0 18.556399523 39.0192048448 9.83032296853 0.0 0.0 0.0 14.9341673754 39.4245726318 10.5755976746 22.1786316705 38.6138370577 9.08504826243 18.5706749918 35.1583394017 10.4480703874 18.5421240541 42.8800702879 9.21257554971 20.9175286332 39.367496833 7.30606110771 16.1952704127 38.6709128566 12.3545848294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 18.9000916517 39.2592783208 9.82731133679 0.0110729130447 0.00815148043185 -3.88007203227e-05 15.3236836445 39.6498563073 10.5752704879 22.4648383499 38.8862295252 9.08038167091 18.9847827668 35.3306109073 10.4404490473 18.8180828111 43.1540995642 9.21316306296 21.1950686354 39.6167260054 7.30815653719 16.6230647715 38.9176586425 12.3546798559 0.0121704340499 0.00716906335539 8.61801005058e-05 0.00933358988496 0.00925239254132 -0.000159155613399 0.0137118172498 0.00614440807619 -6.3199805354e-05 0.00829869235273 0.00886186617339 -1.4011734536e-06 0.00868052816843 0.00833741687227 -5.19866676761e-05 0.0137006268522 0.00823473061805 2.77871236935e-05 90.7633743122 132.810739515 
2000 19.5060436227 39.7302867264 9.82673932815 0.0125576030376 0.0102849942464 -6.14047831893e-06 15.9838688411 40.0539130616 10.5829719774 22.9803582586 39.4206194768 9.06956119568 19.7403183318 35.6961609819 10.4421363817 19.2637053655 43.65561541 9.21249922434 21.6690124215 40.0955398483 7.30449639163 17.3719176535 39.3935042213 12.3574676514 0.0136256556549 0.00869752937616 0.000199910754768 0.0107768283424 0.011658856704 -0.000284592486225 0.015658158006 0.00817239404523 9.6800065938e-05 0.00916992174526 0.0107813799351 -3.45296336223e-05 0.00986405447427 0.0104166624073 -8.06045818685e-05 0.0154862617509 0.0104114757095 4.69433201764e-05 90.7891241996 132.645724694 
3000 20.1283847252 40.2681238098 9.82577120179 0.0122313607058 0.0111362704136 -3.35624200974e-05 16.6253680419 41.1401919864 10.465490563 23.5195435286 40.0283906005 9.05213316773 20.5124701089 36.1346385961 10.4486302575 19.7188426819 44.2116686985 9.20968086951 22.1629343877 40.6389993361 7.30069021157 18.1353682698 39.9386202829 12.3579554813 0.0122651516914 0.0092279627327 0.000255126706789 0.0107046666964 0.0125450636123 -0.000406920486106 0.0150853328744 0.00931399723621 0.000160397657218 0.00896783651848 0.0113666468206 -7.55666867225e-05 0.00981745673505 0.0112237042731 -6.78613345855e-05 0.014923702411 0.011307139565 -2.86967579346e-05 90.7981346793 132.566464428 
4000 20.7249315868 40.8387092798 9.82354336765 0.0116213062253 0.0116564503571 -5.31298792942e-05 17.2251770943 41.6117248277 10.4789985495 24.0469021023 40.6683886955 9.0301293979 21.2427329306 36.6238856908 10.457579325 20.1583974504 44.7874650153 9.20491334619 22.6475742371 41.2128746082 7.2977827132 18.8592925368 40.5200049343 12.3550539191 0.011728016721 0.00960545381869 0.000291451030175 0.0103794290578 0.0130097049593 -0.000465067481446 0.0141208888907 0.0102177947359 0.000194156864777 0.00860893279852 0.0116265097012 -0.000107421752679 0.00955528803704 0.0116947030239 -5.07897619648e-05 0.0140140856336 0.0119198597443 -7.96901566853e-05 90.80155474 132.516744284 
5000 21.2908281841 41.4317786474 9.82075695874 0.0110248282027 0.012052586886 -5.62445111258e-05 17.7979273614 42.1005721125 10.4944359492 24.5581591092 41.3271853016 9.00599112226 21.9247060647 37.1549383879 10.4677516543 21.3513715068 45.3876738037 9.87623337825 23.1182254624 41.8058555378 7.29551556388 19.537603953 41.127923162 12.3508108091 0.0111736913937 0.00996073047426 0.000318010759373 0.0100784345354 0.0133274921962 -0.00050124057787 0.0131704777299 0.0110235404437 0.000211247786776 0.00874925831392 0.0127451601282 -0.000247293063568 0.00927498335761 0.0120061270223 -3.91000202395e-05 0.0131410204648 0.0124023580819 -8.36961890375e-05 90.8051277975 132.465578932 
6000 21.82866084 42.0428392021 9.81815964001 0.0105014928873 0.0123787631537 -4.56153303803e-05 18.3156835608 43.146029027 10.2167875266 25.0553236124 41.9982909638 8.98086238602 22.5620977883 37.7253319777 10.4788818639 21.7794669618 46.025977059 9.86355634328 23.5756334593 42.4129765572 7.29370430428 20.1743822828 41.7592382502 12.3472142442 0.00993460685051 0.0101836603197 0.000381817096532 0.00981911248953 0.0135048480689 -0.000499270064142 0.0123413683661 0.0117458271514 0.000226188168385 0.00838120677653 0.0127713593484 -0.000246570259768 0.00902694247721 0.0122606321419 -3.47846298949e-05 0.0123531755571 0.0128324810505 -5.4228306879e-05 90.8099778116 132.405246413 
7000 22.3422985517 42.6688195695 9.81634901658 0.0100569755944 0.0126521691916 -2.61504993041e-05 18.8016279413 43.6634422868 10.236759736 25.5413905711 42.6773829588 8.95558629029 23.1605890684 38.3291330639 10.4901251104 22.1906972161 46.6651839675 9.85119653192 24.0216800974 43.0294706435 7.29215281763 20.7750541357 42.4111783315 12.3457470109 0.00950162090968 0.0104897789163 0.00041387131285 0.00963071375051 0.0136336950544 -0.000516450487387 0.0116268471824 0.0124133006161 0.000231203469143 0.008072219519 0.0127875248431 -0.000245773013542 0.00882429870096 0.0124049402795 -2.80964801823e-05 0.0116832359043 0.0132371010085 -2.92665353802e-06 90.8164312975 132.337518627 
8000 22.8355907111 43.3072523189 9.81566715152 0.00968598326792 0.0128775927939 7.48311529892e-08 19.2673560918 44.1957540299 10.2590708602 26.0192102032 43.3598725097 8.93019338954 23.4193215859 38.9545670216 9.44551430333 22.5874520576 47.3037805955 9.83969119662 24.4585900376 43.6533790074 7.29082187701 21.3443416194 43.0814929944 12.3472108537 0.00913781536182 0.0108100401519 0.00048162846681 0.00949080279947 0.0136694876012 -0.00049974717297 0.010578901312 0.0122318412394 0.000175702372453 0.00780225763189 0.0127524710795 -0.000218537854448 0.00865781248014 0.0125368060719 -2.75156019836e-05 0.0111103512324 0.0135771355242 6.33590266169e-05 90.8233360548 132.26423205 
9000 23.311970942 43.9557646507 9.81637829428 0.00937950131861 0.0130552639994 2.87293062762e-05 19.7151999117 44.7437993758 10.284399076 26.4912886187 44.0430742315 8.90501150648 23.936680047 39.5791459143 9.45543689674 22.9712048507 47.9400956497 9.82927023335 24.88842616 44.281253575 7.28969703681 21.8872124102 43.7681150039 12.3520510433 0.00877377839221 0.0110780807551 0.000521240042163 0.00940376663995 0.0136515757788 -0.000512505055594 0.0101368558818 0.012729773432 0.000209313279963 0.00755680447021 0.0126869754021 -0.000187256421923 0.00854082446416 0.0125791635931 -1.71225656537e-05 0.0106101560694 0.0138642864618 0.000132772983052 90.8309708833 132.189475818 
