0 24.1378101687 27.4527858518 12.2702923951 0.0 0.0 0.0 20.2384973293 27.1779596146 12.181255593 28.0371230081 27.7276120889 12.3593291972 24.4257099671 23.6563417644 11.3802229427 23.8499103702 31.2492299391 13.1603618475 24.3889377032 24.6737460789 10.3639694388 23.8866826341 30.2318256246 14.1766153514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 24.3840517441 27.3690021686 12.2629318929 0.00832765079531 -0.00323357558584 -0.000266772367067 20.6342263773 27.0762115296 12.1760852846 28.1319312771 27.6541049464 12.3501511818 24.6815049829 23.4358039258 11.3721600663 24.1148351534 31.3179727547 13.1529372154 24.6312686941 24.4919597817 10.3561634125 24.1498175653 30.2537595332 14.172278737 0.0133847786224 -0.00380082807827 -8.93986492343e-05 0.00321408222805 -0.00267327276823 -0.000388843175069 0.00834834432914 -0.0080689484631 -0.000328527471432 0.00882872202665 0.00218010709001 -0.000192752470469 0.00790862285097 -0.00661280815015 -0.000330030657362 0.00888109523013 0.000529603371507 -0.000133477497877 90.7599569306 132.840207334 
2000 24.8479739356 27.1676496686 12.245484552 0.00966063743922 -0.00457818372413 -0.000411328651432 21.3777726311 26.8423765707 12.171190758 28.3165991066 26.7611170933 12.169684708 25.1441586529 22.9525738901 11.3488497787 24.6042358759 31.4387962996 13.1422530428 25.0681608025 24.0935721005 10.335506774 24.6445669213 30.2767033079 14.162794457 0.0154440951802 -0.00532086862401 -0.00011924212918 0.0039531484435 -0.00461878964436 -0.000570326898534 0.00967609594907 -0.0106928349303 -0.000570799817148 0.0101299907982 0.00254577780696 -0.000233084120188 0.00910417254769 -0.00889610269171 -0.00045389398751 0.0102697799303 0.000399811691406 -0.000248753964454 90.7336560057 132.986731002 
3000 25.323566039 26.9236271329 12.2234958493 0.00926040159876 -0.00512728556583 -0.000457508304467 22.1340315284 26.5563407459 12.1637823119 28.5143562785 26.5187637305 12.1403390075 25.6273359154 22.3968179211 11.3178281461 25.0986187196 31.5651433188 13.1300325675 25.5205501547 23.624584359 10.3135528986 25.1466652515 30.293710188 14.1478319979 0.0146224600309 -0.00606120862423 -0.000172071847243 0.00393648151881 -0.0050196871359 -0.000591019897714 0.00956920399326 -0.0113735725325 -0.000650409025955 0.00953175065454 0.00245282517634 -0.000255726128129 0.00891256948837 -0.00974854996443 -0.000411698070857 0.00969712141837 0.000270115843039 -0.000344213013459 90.6809520414 133.284268316 
4000 25.7699047819 26.657741804 12.2003348829 0.00858473308044 -0.00549552560472 -0.000466353223552 22.8312408706 26.239449735 12.1546011504 28.7103006616 26.2624536898 12.1112056648 25.5283629748 21.820618133 11.2940567287 25.5526573202 31.6793989245 13.1164276558 25.9565468054 23.1267954646 10.2947689755 25.6094210146 30.3021614992 14.1288228619 0.0132471619305 -0.00658619249303 -0.000200587866542 0.00390160197632 -0.00522761470881 -0.000572549793457 0.00966567145167 -0.0116880593028 -0.000557154341939 0.00861979234042 0.00208024135476 -0.000291620293894 0.0085252389106 -0.0101285684944 -0.000340740414024 0.00880418681304 5.0011208226e-05 -0.000413453729935 90.6285193838 133.59997005 
5000 26.1824213731 26.3747232154 12.1769823108 0.00792620376534 -0.00582165918525 -0.000468065356994 23.4596266733 25.8986310287 12.1444262064 28.9046041315 25.996137941 12.0830735833 26.0005660341 21.2363826224 11.2669921767 25.9613715935 31.7704969231 13.1004552721 26.3737131774 22.6136421194 10.2792882741 26.0275435685 30.2973658073 14.1065521544 0.0118989875612 -0.0070507080141 -0.00019989059187 0.00387016040805 -0.00542411954527 -0.000552970227624 0.0092372840996 -0.0116652310184 -0.000517134128309 0.00773853418822 0.00153666116294 -0.000353964531139 0.00817229506419 -0.0103812105781 -0.000282139581702 0.00792949667715 -0.000254242995024 -0.000478890787462 90.585142732 133.890949067 
6000 26.5638100195 26.0758232762 12.1535210863 0.00734313983277 -0.00613328996982 -0.000470504477735 24.0241844107 25.5352786488 12.1337648326 29.0972314797 25.7200776425 12.0557671748 26.8113830554 20.6487479487 12.1913365349 26.3277124505 31.8310827635 13.0806584411 26.7750927816 22.0910061004 10.2664164533 26.4035484706 30.275630257 14.0807666228 0.0107186874549 -0.00747864602078 -0.000224671408725 0.00383384895199 -0.00561708107294 -0.000543003820775 0.00896009656533 -0.0118740795299 -0.000516160242139 0.0069292021276 0.000868924522362 -0.000440715833375 0.00789287648537 -0.0105028733765 -0.000232847575885 0.00712450159804 -0.000626671400378 -0.000556347524411 90.5508491531 134.150781128 
7000 26.9180886221 25.7614712537 12.1298952926 0.00684170678366 -0.00643929592689 -0.000475309162068 24.5336407894 25.1504207995 12.1225841317 29.3015338968 24.5109025954 11.884599612 27.2532865614 20.0601068284 12.1642545705 26.6559139892 31.8559560417 13.0561771326 27.1643361264 21.5638044351 10.2559714991 26.7416823139 30.2340262923 14.0506965709 0.0096825440918 -0.00792358431076 -0.000222592851013 0.00420011996772 -0.00647464536498 -0.000474023409004 0.00873384794804 -0.0116618060696 -0.000558149941075 0.00621978241324 0.000127492987494 -0.000540309003151 0.00768943906467 -0.0105823681166 -0.000186018120964 0.00641978626485 -0.00104146235082 -0.00064985238656 90.5242796452 134.386830142 
8000 27.2493428723 25.4320156683 12.1059701685 0.00642074728044 -0.00673746094787 -0.000481646131392 24.9963246182 24.7436123681 12.1106556877 29.5108756407 24.1842869271 11.8609947238 27.6857482975 19.483372511 12.1353646142 26.9511161092 31.8426357864 13.0263836329 27.5450992925 21.0337452144 10.2477193689 27.0467308823 30.1704826606 14.0156405111 0.0088452665948 -0.0083470963984 -0.000251499107489 0.00417281222637 -0.00658274525868 -0.000470997974409 0.00856491879402 -0.0113949224519 -0.000599189764638 0.00559777705585 -0.000675121231476 -0.00065230508581 0.00754651575965 -0.010603286002 -0.000144397445173 0.00579364163465 -0.00151180026048 -0.000752901886659 90.5040895058 134.597415685 
9000 27.5612886283 25.0878599824 12.0816995506 0.0060688109409 -0.00702716992747 -0.000488949119868 25.4093531212 25.3990140421 12.2306231482 29.7246511766 22.8581490498 11.6980629941 28.1111633691 18.9216943321 12.1051911203 27.2165101254 31.7874004953 12.9912226315 27.9197883843 20.5048639876 10.2415844137 27.3221550618 30.0815838761 13.9753796533 0.00782251008092 -0.00803810040226 -0.000360915857318 0.00470595504635 -0.00719344977401 -0.000397529036029 0.00846697163247 -0.0110732300265 -0.000606207090814 0.00503196068993 -0.00153020457444 -0.000749370100429 0.00745452389789 -0.0105500519822 -9.98269521144e-05 0.00523458044466 -0.00205370911788 -0.000855450440006 90.487842911 134.797580856 
