0 86.6680488641 36.1779207284 17.8249185843 0.0 0.0 0.0 84.2268730845 38.2495007286 16.7435253036 89.1092246436 34.1063407283 18.9063118651 87.5671477457 32.4794256364 17.5823734704 85.7689499825 39.8764158205 18.0674636983 86.1884515041 35.62125147 13.9845794376 87.1476462241 36.7345899869 21.6652577311 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 87.1509236056 35.9870765581 17.8166573712 0.01706665336 -0.00676135625417 -0.000198390596548 84.6135282005 37.9882422093 16.7348114404 89.7041263964 33.9832258218 18.8894752997 88.1304302141 32.410607969 17.5644829743 86.1715505549 39.5938044242 18.0694147597 86.6838392579 35.4261864159 13.9706916853 87.6467085781 36.5247924894 21.6619118866 0.0136004492004 -0.00926647800649 -0.000173178935047 0.0214001739345 -0.00445017858901 -0.000360107668287 0.0203545970354 -0.00284001625861 -0.000444389239933 0.0135273593977 -0.00963146040428 9.75011389634e-05 0.0170026345952 -0.00677259015106 -0.000390003636506 0.0172807312002 -0.00713020219642 2.7047016395e-06 90.8144094214 132.515858377 
2000 88.1762282206 35.6068807277 17.810092741 0.022969384556 -0.00791500680943 -7.09382921445e-05 85.429845329 37.4613976827 16.7298417658 90.9961321639 33.7371441012 18.8771217706 89.3690257298 32.2460853844 17.5544962393 86.9681450993 39.0523536017 18.0711242324 87.6884456873 35.0558947786 13.9545764457 88.6800945216 36.1250446761 21.6648688366 0.0183447647362 -0.0111038848582 -3.62006562614e-05 0.0289154052623 -0.00499341686612 -0.00015637364928 0.0279008821646 -0.00343300964027 7.04470200785e-05 0.0176767832276 -0.0113568398714 -8.56943216162e-05 0.0222967836448 -0.00750260383439 -0.000237391537407 0.0231273149849 -0.00839442344762 7.68790380812e-05 90.7977656065 132.616939342 
3000 89.3986998489 35.2208404168 17.8086394979 0.0257084979722 -0.00742728075823 6.96233716542e-06 86.4094582711 37.2527625475 17.3547965901 92.5349222093 33.1667897541 18.2568940056 90.8525570568 32.080931237 17.5680282987 87.9098181708 38.4888175464 18.0604681461 88.4872710662 35.2474194511 13.9464486771 89.9131914042 35.7080656311 21.6669713886 0.0206028727172 -0.0109679238915 6.53631592102e-06 0.0321179529736 -0.00411571833307 -1.93157125996e-05 0.0311236593467 -0.0031323104833 0.000408085305919 0.0198610143153 -0.01104948418 -0.000312849790962 0.0237588996443 -0.00738367930912 -6.68880170526e-05 0.0259847626145 -0.00816861734486 -9.9983171726e-06 90.7205539165 133.064103412 
4000 90.7359285638 34.8683490568 17.8104577168 0.0277317605911 -0.00666189589382 6.4555759646e-05 87.4923759032 36.7250668161 17.356298261 94.1849886337 32.9793989751 18.2575537075 92.4660604893 31.9332196033 17.5897484994 88.9471424205 37.9574057698 18.0436424479 89.7261769048 34.8975016066 13.9486465181 91.266588018 35.3160712147 21.6626176024 0.0227190372387 -0.0101380575213 6.80949682566e-05 0.0337773849072 -0.00337087722422 3.29012634642e-05 0.0333509961691 -0.00278622452249 0.000422591180285 0.0216070592192 -0.0102041595784 -0.000316243545726 0.0257904614553 -0.006642582001 0.000158073099346 0.0280634657206 -0.00744302057477 -0.000172364595808 90.6303814158 133.611820915 
5000 92.1693177409 34.554746594 17.815035276 0.0295903967921 -0.00588537469796 0.00011767647822 88.6799134587 36.238960916 17.3625174668 95.9055820114 32.8304903335 18.2590116324 94.1834434438 31.8022033956 17.6076615307 90.071959804 37.4677387524 18.0315263745 91.0672966323 34.5814309062 13.9630215282 92.7162061245 34.9667411313 21.6487889581 0.0248007519608 -0.00930732798585 0.000187467400514 0.0350082813005 -0.00258711902615 1.53882711019e-05 0.0353180709163 -0.0024639827795 0.000291757504398 0.0233798198249 -0.00937519536187 -0.000152463093095 0.0278688315293 -0.00600857574542 0.000422044455365 0.0299055374204 -0.00651273335992 -0.000384394032972 90.5456588468 134.160809263 
6000 93.6938431834 34.2793941746 17.8221573285 0.0313792843317 -0.00513234297866 0.000166660312167 89.9737612502 35.7922004806 17.3760326925 97.6821224933 32.7200690413 18.2584050188 95.994775805 31.6867681696 17.6194245694 91.2836902178 37.0219310921 18.0290491489 92.514160286 34.2961171271 13.9910469647 94.8070960811 34.2411349519 21.6270092479 0.0269685556266 -0.00856799780099 0.000356404692228 0.0360284703855 -0.00182696972687 -4.41331787775e-05 0.0370873988385 -0.00214487830896 0.000181936127408 0.0251320902647 -0.00848001093999 5.58014815371e-05 0.0300042872488 -0.00540356361015 0.000702954246125 0.0323852597637 -0.00466536683674 -0.000491913162303 90.4760319479 134.655670966 
7000 95.3058581585 34.0412533266 17.831595885 0.0330831789954 -0.00439446309408 0.000209867383556 91.3784888635 35.3806919742 17.3985856324 99.5059261187 32.6470860401 18.2547734881 97.8875156734 31.5880316667 17.6266872605 92.5893203726 36.6191475786 18.0367349133 94.0661839665 34.0425004167 14.0327415007 96.4620443842 34.0303969455 21.5980989714 0.029200541717 -0.00788419007333 0.000538761637238 0.0368816067381 -0.00108034536546 -0.000103216469269 0.0385643247656 -0.00178349733087 0.000115453005297 0.0271261980801 -0.00762656805926 0.00024525132404 0.0320759261808 -0.00474246872194 0.00096279878828 0.0337956504477 -0.00377578539622 -0.0006632078422 90.4295894352 135.047285499 
8000 96.9996319181 33.8401068272 17.8429835937 0.0346377747134 -0.00364863533464 0.000244200757137 92.8818766184 35.2980008056 16.8819308854 101.367804772 32.6116855321 18.2488292459 99.8451907502 31.5085671488 17.6312704119 93.9917123704 36.2615884461 18.0523933877 95.7209291885 33.8217626123 14.0862496162 98.1849526561 33.8620777546 21.5620698604 0.0308596336439 -0.00705646895663 0.000677615663062 0.0375399263659 -0.000331921133242 -0.000133099454961 0.0396803398569 -0.00136678658092 7.60755251035e-05 0.0289126668991 -0.00665798251127 0.000375856627186 0.0340771001817 -0.00407538511655 0.00115961870051 0.0350973869826 -0.00294997610983 -0.000771713874802 90.4102660827 135.291974363 
9000 98.7661852537 33.6768100944 17.8558606874 0.0359811140531 -0.00287674931769 0.000269214682202 94.4564696296 35.1727872634 17.5488725529 103.255951464 32.6143399839 18.2417574019 101.848620741 31.4512485938 17.634282796 95.481804265 35.9533284118 18.0740899137 97.4700432485 33.6357841196 14.1474050432 99.9695169423 33.7358351993 21.5219789776 0.0323980519517 -0.00651899291119 0.000690794928065 0.0379368223492 0.000423859154593 -0.000141784015742 0.0403923742418 -0.000902425305389 5.20934211583e-05 0.0306882588393 -0.00567541058983 0.000487299645293 0.0358605678577 -0.00336820546561 0.00127607328636 0.0362453403173 -0.00208942614214 -0.000807854557343 90.4182354795 135.355068167 
