0 81.3356131658 11.1891096119 19.0084415476 0.0 0.0 0.0 77.9781358269 9.89953845516 18.0959753033 84.6930905047 12.4786807686 19.9209077919 79.5051876432 8.15377215959 19.3866445419 83.1660386884 14.2244470641 18.6302385533 81.16781886 11.7070741896 15.1998911047 81.5034074715 10.6711450341 22.8169919905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 81.5370231384 11.4854075573 19.0086655798 0.0069167116738 0.0105218182296 -2.06940507043e-05 78.2075972079 9.83304799393 18.7120668773 84.8692184509 13.0966889895 19.3023495593 80.0208489978 8.41774991717 19.827275986 83.0701356248 14.5402965177 18.1925476775 81.3863335755 12.0328287975 15.2032804616 81.6994873209 10.9791196557 22.8163900282 0.00814892103722 0.0115485013874 -7.48006080289e-05 0.00583673096689 0.00805950949594 1.27799293748e-05 0.0060636299938 0.0096693608958 -4.11943342968e-05 0.00834018688809 0.0112020395201 4.43399568647e-05 0.00736004387018 0.0113016796586 -4.77159904359e-05 0.00647511577717 0.0105527059704 5.11212535941e-05 90.7615980768 132.816822671 
2000 81.9430000548 12.1068624124 19.0077333808 0.00890007316072 0.0135991075366 -1.07603680023e-05 78.6826912208 10.5329112017 18.7081951804 85.2118340317 13.5638763506 19.3044676433 80.3826854311 9.00435706767 19.8257881337 83.5571324056 15.1914588125 18.1939118166 81.8155570487 12.6927498184 15.1954380939 82.0749772954 11.5936649881 22.8245423533 0.0102754976543 0.015575512673 -8.53478410474e-05 0.00756117795621 0.0101307513763 7.71474559522e-05 0.0079512941687 0.0131017719651 -1.93268034544e-05 0.0107082993778 0.0140394861398 2.19805228743e-05 0.00937762740039 0.0143356450521 -0.000233651304713 0.0082015333785 0.0133400778521 0.000255902560019 90.802804709 132.552993358 
3000 82.4057706012 12.8066406911 19.0076064852 0.00951864379641 0.0142078010233 4.27505953847e-06 79.2073203351 11.3438749735 18.7036868582 85.6100169149 14.0835012999 19.3096232184 80.7931779865 9.69157845504 19.8251210621 84.1187950958 15.9028274679 18.1950443689 82.3027338565 13.4283765242 15.1818749851 82.5023338191 12.2773835969 22.8402730862 0.0105960235639 0.0166672684218 -9.46815225519e-05 0.00828837206377 0.010531953975 0.000122691513935 0.00837041117821 0.0141808115434 -6.20820464784e-06 0.0116765398689 0.0142028852245 2.31260097332e-05 0.0100209653862 0.0149217538626 -0.000297902249214 0.00881683013654 0.0138527405606 0.000360216154343 90.8234254079 132.397000869 
4000 82.8906193152 13.5177025419 19.0079885013 0.00985973612115 0.0141833029432 1.01765618438e-05 79.7377736499 12.1867031676 18.6985651845 86.0552095171 15.0566924766 19.1102558266 81.2154794099 10.4124902888 19.8251375753 84.7201661154 16.6020754329 18.1958205529 82.8128794462 14.1735782608 15.166063485 82.9517186182 12.9676026762 22.8596138325 0.0106166900397 0.0169517433341 -0.000107827874093 0.00949176357687 0.0106614811283 0.000180173959084 0.00851368570754 0.0146130209477 5.19649402231e-06 0.0123453124011 0.0137237038903 5.87384532084e-06 0.0103646075773 0.0148212001286 -0.00033312328481 0.0091483615465 0.0137278439115 0.000411872156413 90.8314924331 132.307295626 
5000 83.3913991172 14.2217937686 19.0085461927 0.010175323167 0.0139607267277 1.10206499586e-05 80.2693226749 13.0349989781 18.6928614594 86.5418645996 15.582120307 19.1197024862 81.6443016152 11.1473728384 19.8256479425 84.9033444476 17.2726028238 17.6426654927 83.3397226326 14.9084078266 15.1485919346 83.4168246309 13.6498229391 22.8813968196 0.010653415699 0.0169601547042 -0.000118506108202 0.00997305543573 0.0103332713895 0.000196868384407 0.00863783202405 0.0147640461115 1.64606097027e-05 0.0130280312545 0.0136313045112 -6.2069180567e-05 0.0107154646025 0.0145450473782 -0.000360030949449 0.00945987520292 0.0135421141396 0.00045462596721 90.8333054033 132.257159461 
6000 83.9085807493 14.9121719292 19.0090445057 0.010518899416 0.0136403402992 8.54777647614e-06 80.8046221126 13.8806274002 18.6865211306 87.0494484136 16.0866669492 19.1294845487 82.0798854608 11.887782698 19.8268040209 85.571151513 17.9357458957 17.6389298369 83.8848390592 15.6266291691 15.1300655815 83.8971500345 14.3192023769 22.9047223552 0.0107737419501 0.0168044015107 -0.000131091872024 0.0103413258526 0.00987163365112 0.000195838121662 0.0087910540982 0.0148132985016 2.93785553331e-05 0.0136796899778 0.0128729629695 -8.58737481092e-05 0.0110962524049 0.0141520674107 -0.000383822024921 0.00975756491717 0.0132350907698 0.000477087209674 90.8304342263 132.24035338 
7000 84.4441160394 15.5848166594 19.0093304915 0.0109106737341 0.013256935828 2.5960291299e-06 81.3294476648 14.2800311532 18.8758455326 87.62329174 17.2157030369 18.8150875573 82.897515929 12.600699473 20.3808804668 86.2714410738 18.5593227733 17.6340598638 84.4510013601 16.3227645356 15.1105510698 84.3942589189 14.973206053 22.9289337149 0.0105976580826 0.0166093637351 -0.00016905462556 0.0118756076589 0.00954397338339 0.00023489639881 0.00874909300966 0.0142416685375 3.12142733071e-05 0.0143456511375 0.012067972421 -0.000111034610116 0.0115675881749 0.0137037314669 -0.000396616184859 0.0101355764997 0.0129128463393 0.000490870427641 90.8250542731 132.248191397 
8000 85.0004963575 16.2368940723 19.0092408202 0.0113543717984 0.0128181537249 -7.11203810759e-06 81.8663780846 15.1038584705 18.8675984844 88.2261964788 17.6785453984 18.8269140281 83.3405741192 13.3109307725 20.3825691292 87.0056735623 19.142025848 17.6280134873 85.0418470741 16.9942950009 15.0903419618 84.9107577562 15.6095842725 22.9534656792 0.0108995995564 0.0163078493217 -0.000160822369285 0.0122572777476 0.00894265765008 0.000235604374401 0.00896579750844 0.0141896099405 3.79639056658e-05 0.0150278494706 0.0112372018232 -0.000129259292288 0.0120825814771 0.013147037289 -0.000410072688824 0.0105354212994 0.0125219462385 0.000487190847015 90.8162294038 132.280508234 
9000 85.5805517884 16.8659787195 19.0085446648 0.0118580289394 0.0123402983527 -2.14293343736e-05 82.4212297559 15.9111855657 18.8594733342 88.8497184011 18.109839275 18.8390151257 83.7958526481 14.0170549544 20.3842410222 87.7747483638 19.6833021484 17.6209312137 85.6612905681 17.6385116757 15.0695453504 85.4489666667 16.224817328 22.9776568327 0.0113082258897 0.0159695451539 -0.000159197815332 0.0126607134538 0.00832838847806 0.000244803597657 0.00925155047396 0.0140481265068 2.95872109158e-05 0.015718411341 0.0104135475172 -0.000154409408727 0.0126950193854 0.0125929066546 -0.000419745478891 0.0110018772208 0.012096117702 0.000475351782604 90.8061327166 132.332600245 
