0 31.4246333367 15.8576083821 32.822869424 0.0 0.0 0.0 28.6496229727 17.9042738429 33.6974418888 34.1996437007 13.8109429214 31.9482969592 32.5160340179 12.2703901619 32.9278835279 30.3332326555 19.4448266024 32.7178553202 31.6437158673 16.5452401246 29.077840945 31.2055508061 15.1699766397 36.567897903 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 31.6155398469 15.6188667002 32.8277267899 0.00576419181326 -0.00759849181299 0.000129021533657 28.8229886207 17.6408929293 33.6996654828 34.4361534934 13.5802194025 31.9573216233 32.7867435281 12.0226765233 32.9388788972 30.4762916109 19.2087610332 32.7201540276 31.8599213488 16.2521740471 29.0824757413 31.332310601 15.0117960329 36.5678297458 0.00536083068643 -0.0084221066339 4.6935664248e-05 0.00702686906798 -0.00706479892384 0.000215808053387 0.00798772506524 -0.00791068503202 0.000272552086955 0.00440179487452 -0.00755861789539 8.77075437892e-05 0.00664865442523 -0.00944425237442 0.000225317165995 0.00358268203728 -0.0047612071503 -3.22325893179e-05 90.7216353134 133.09171789 
2000 31.9334305597 15.1980081099 32.8346226484 0.00673561639045 -0.00885573744958 0.000143278099171 29.1180067856 17.1718981504 33.698635823 34.8223402331 13.1977455298 31.9713345903 33.2236184975 11.5908668918 32.956205001 30.7204671171 18.7849731449 32.7225404725 32.229838527 15.727303516 29.0969638317 31.529537546 14.7451149198 36.5651420111 0.00622217859994 -0.00992990614658 -9.88593781656e-05 0.00817294628066 -0.00790045984804 0.000355254253392 0.00921838495283 -0.00894929902358 0.000440905192512 0.00517856109316 -0.00903531252165 -2.18661523353e-05 0.00787646524902 -0.0110424097445 0.000325346115106 0.00420660940242 -0.00572045902182 -6.95021877555e-05 90.7077777015 133.186114162 
3000 32.2790695943 14.7511910841 32.8418227098 0.00704901766344 -0.00894190080804 0.000143012737368 29.4226733949 16.7478999215 34.2624840901 35.2419112207 12.8050078048 31.9931793825 33.6955953653 11.1471391688 32.9832748803 30.9858363418 18.3225836667 32.7170163342 32.6348808034 15.172612346 29.1135404001 31.7481758995 14.4492394989 36.5611042225 0.00592334888739 -0.00959827601622 -0.000329363081733 0.00855836804003 -0.00774579742866 0.000517659067469 0.00960596317345 -0.00871777392905 0.000626910127537 0.00539878663485 -0.00937023223803 -0.0001895157581 0.00826908591355 -0.0110307914546 0.000330977768564 0.0045162120129 -0.00606969351288 -9.10575101532e-05 90.7002097998 133.237580956 
4000 32.6365671373 14.3073485919 32.8487658149 0.00724555822044 -0.00879764636 0.000133550471267 29.7127239487 15.8345310654 34.8074490446 35.6934651985 12.3816433961 31.452603473 34.1816939409 10.7220676624 33.0182366581 31.2588013805 17.8516494924 32.7034315992 33.0548333413 14.6282790926 29.1295467363 31.9801160612 14.1405461944 36.5561130289 0.00576851455871 -0.00904943230545 -0.000310538413738 0.00919144019552 -0.00755515877261 0.000694810881489 0.00982489579989 -0.00827959754447 0.000768518855833 0.00551715172879 -0.00945848728736 -0.000360549512566 0.00852605781704 -0.0107266768628 0.000307908590948 0.00475912614767 -0.0062689454773 -0.000109098012992 90.6957310671 133.264583967 
5000 33.003533931 13.8720801412 32.8551082404 0.00743563001912 -0.00861168330472 0.000119423439359 30.0049180094 15.38125475 34.7893966364 36.1571707007 12.0143800835 31.4897695803 34.6772397778 10.318968456 33.0599374042 31.7873474502 17.3794961159 33.0949376275 33.4877782656 14.1011479563 29.1441052965 32.2241178165 13.8230811717 36.5501477274 0.00592646654109 -0.00907566360844 -0.000413499664852 0.00935736456871 -0.00714919172379 0.000790244459966 0.0100013824545 -0.00784334233564 0.000877982743577 0.0054870298534 -0.0088646673891 -0.000373178827914 0.00879520288301 -0.0103551670563 0.000275383650554 0.00500341052565 -0.00642429421825 -0.000129131757632 90.6930285617 133.278028061 
6000 33.3806094493 13.4461185523 32.8606340668 0.00765403233387 -0.00842819881866 0.000101358137807 30.3061879578 14.9269369364 34.7659719564 36.6291661569 11.6663893179 31.5319377613 34.9972138754 9.91745856663 32.6712685124 32.0648007493 16.9355789915 33.0737167025 33.9343243556 13.5923827888 29.1570921961 32.4805661647 13.4986748066 36.5432155155 0.00612893509484 -0.00909609363605 -0.000520847453323 0.00951584928923 -0.00676898035655 0.00089020313829 0.0107311113839 -0.00795588299344 0.000753435845715 0.00561882715305 -0.00890594672989 -0.000490742739339 0.00907706511677 -0.0100022781501 0.000245878737027 0.00525787434083 -0.00654439795008 -0.000147899482058 90.6904977951 133.288798511 
7000 33.7695562777 13.0290937127 32.8652497231 0.00790989551593 -0.00825366908918 8.37581394222e-05 30.6183749219 14.4719977959 34.737875957 37.1087484328 11.3362743333 31.5778377264 35.5405059332 9.52923877773 32.711014933 32.350100636 16.488432798 33.0453010103 34.3966038877 13.100973982 29.1688938565 32.7491363066 13.1707918827 36.5355930147 0.00636303856194 -0.00909017261456 -0.000587706633677 0.00967199727373 -0.00643859986182 0.000939671794313 0.0109947973107 -0.00758316719606 0.000841888805973 0.00579742349975 -0.00896868514074 -0.00063568420079 0.00942205245857 -0.00965957315518 0.000228064423743 0.00549952580507 -0.00658182433041 -0.000160831918623 90.6876936731 133.301582547 
8000 34.1723020699 12.6206009368 32.8690261086 0.00820773844218 -0.00808632342724 6.73591133604e-05 30.9434054081 14.0181283482 34.7069080793 37.5970671022 11.021714815 31.6267180282 36.0981145278 9.15894902716 32.7537249766 32.6450939575 16.0398757763 33.0125225067 34.8768582438 12.6259068465 29.1801882226 33.0317618402 12.839781091 36.5269092041 0.00664744097302 -0.00907580945075 -0.00066325770015 0.00985908260819 -0.00615164000925 0.00101698683809 0.0113271082431 -0.00723211116461 0.000867406335204 0.00600745052366 -0.00898512595651 -0.000692617971804 0.00979649929434 -0.00934715019406 0.000225621488924 0.00581118705095 -0.00665443742799 -0.00018540282605 90.6832203465 133.326394573 
9000 34.5910546774 12.2204649486 32.8720197466 0.00854973308477 -0.00791880429316 5.32207196737e-05 31.2839402033 13.5640313513 34.6706731233 38.0963232859 9.78993907034 31.4661775938 36.6739417641 8.80572707928 32.7981698868 32.9522086781 15.5893842621 32.9747437774 35.3774870846 12.166617742 29.1917767556 33.3304368485 12.5058714103 36.5171018015 0.00698352822571 -0.00908690102848 -0.000786891501769 0.0114796192784 -0.00607914201006 0.00129384311055 0.0117062733652 -0.0069036607562 0.000906287534735 0.0062883040959 -0.00903783001218 -0.000823321323337 0.0102391211902 -0.00902299747079 0.000242422092613 0.00614804244432 -0.00670328562702 -0.000208618327449 90.6769471705 133.361732616 
