0 75.8669904381 13.7950668079 31.5223764342 0.0 0.0 0.0 72.7829942268 14.4507976564 33.4612125473 78.9509866495 13.1393359594 29.5835403211 76.5386042886 9.98967687185 32.1190684181 75.1953765877 17.6004567439 30.9256844502 77.1768020339 14.1165451253 28.2391685956 74.5571788424 13.4735884905 34.8055842728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 76.0959919263 14.0899573859 31.5282774339 0.0072708426842 0.0100490515372 3.94757574652e-05 72.9910527534 14.7055675217 33.4646770787 79.1950053194 13.4824315355 29.5916860132 76.7708787554 10.2628175454 32.1230982237 75.4082627691 17.8993702272 30.934270718 77.4437978852 14.4792467337 28.2482641897 74.7467188019 13.700848198 34.8070448163 0.00629691064504 0.00809282583778 -6.82253197477e-05 0.00787840643521 0.0116752031294 0.000118293459136 0.00736738430201 0.00946678230353 -6.32145813214e-05 0.00655116258632 0.00991374774106 0.000171782414955 0.00858550995344 0.0125849260026 0.000176004508924 0.00574801091073 0.00734046350336 -8.40992377703e-05 90.7011712529 133.224418444 
2000 76.4985515851 14.6676541171 31.5276586914 0.00848583453876 0.0124721569075 -4.43593494252e-05 73.33521592 15.162657646 33.4531297191 79.6371352655 14.1529020646 29.6007704095 77.1781100974 10.8182489587 32.1150621903 75.7682576693 18.4596999793 30.9436543522 77.9231123332 15.2024685667 28.2575257806 75.0634135055 14.1221667864 34.7987303683 0.00720339414388 0.00981775900146 -0.000385779173406 0.00943294396639 0.0144437946414 0.00027452006679 0.00855623708762 0.0121960415123 -0.000225854259016 0.00757356277456 0.0119471092062 0.000208093676315 0.0101713578811 0.0155372719527 0.000205730183094 0.00667625623201 0.00917699201884 -0.000226856482649 90.6511336579 133.54849177 
3000 76.9286710666 15.3075154736 31.5247426141 0.00865536315212 0.0129831566489 -6.86108912739e-05 73.6988553841 15.668490079 33.4277063246 80.1205956609 14.8908411654 29.6190042724 77.6107141499 11.4548971018 32.1010436093 76.6660638811 19.0773512219 30.454169965 78.4413640821 15.9923562467 28.268727817 75.4026936288 14.6009759511 34.7856454743 0.00728354520335 0.0103095518857 -0.000605811437161 0.00983449150348 0.0148997600154 0.000444557990435 0.00869166436722 0.013127593441 -0.000336289489808 0.00824651183626 0.012798759129 0.000321312472431 0.0104811051186 0.0158700471337 0.00024306678692 0.00684059369592 0.00987744956552 -0.000289118172999 90.6308760307 133.710248495 
4000 77.3614453443 15.9585289451 31.5209986091 0.0086482507229 0.0130186994527 -7.95651828743e-05 74.061700164 16.1896656094 33.3935609386 80.6176952998 15.6345670756 29.644738327 77.5630607329 12.1016422841 32.5760112324 77.0789157241 19.7127724875 30.4723767543 78.9679675625 16.7794619345 28.2816358513 75.7450844767 15.1040952871 34.7701517144 0.00722387298549 0.0105264922447 -0.00075863320275 0.0100343984061 0.0147805969064 0.000574435586374 0.00849397237866 0.013036256513 -0.000561297650689 0.00826247530961 0.0125757305748 0.000398129046625 0.0105746310828 0.0155625967828 0.000275417828988 0.00684668106575 0.0102154834389 -0.00033036896888 90.6254827099 133.787232626 
5000 77.7934936841 16.6068871325 31.5168758614 0.00863837372168 0.0128987379794 -8.53172451308e-05 74.4211682772 16.7203015022 33.3523398143 81.1237360366 16.3654064075 29.6755540535 77.9871329839 12.7597308752 32.5451786168 77.4929173893 20.3329594247 30.4932903959 79.4991548973 17.5466098284 28.2962428742 76.086994203 15.6205765899 34.7525355253 0.00715285744462 0.0106859656398 -0.000876501551634 0.010216253971 0.0144486744494 0.000654692001158 0.00846625092731 0.0132442280994 -0.000646695063206 0.00830008997295 0.0122289374738 0.000442101025117 0.0106814555939 0.0151039257503 0.000310959771655 0.00682726932164 0.010424552879 -0.000376018068508 90.6257633573 133.824770418 
6000 78.2259276593 17.2471557774 31.5125303979 0.00866620614704 0.0127014684189 -8.76476263825e-05 74.7768382675 17.2566791657 33.3073780847 81.6398429122 17.077350437 29.7102853132 78.4107977221 13.4254225923 32.5102165152 77.9093691045 20.9340853533 30.5162859663 80.0367915968 18.2877912338 28.3127560236 76.427925386 16.14549889 34.7326886823 0.0070779346114 0.0107562307877 -0.000922729055322 0.0104334780998 0.0140088999882 0.000733808647646 0.00849649291692 0.0133722291998 -0.000759135992535 0.00837502024984 0.0118103273194 0.000467930125971 0.0108402385767 0.0145486241098 0.0003512405534 0.00681312919633 0.0105652039854 -0.000420563497284 90.6277346395 133.847166437 
7000 78.6608795986 17.8761357517 31.5080729442 0.00874026227466 0.0124488703699 -9.07050593983e-05 75.1296569668 17.795887247 33.2593807799 82.182330747 18.4429713259 29.438686238 78.8361310679 14.0934424348 32.4716653255 78.3315587414 21.514067048 30.5402314847 80.5843676426 19.0003513424 28.3315464265 76.7685336391 16.6753160954 34.7105824677 0.00703977336275 0.0108097907082 -0.000998854774326 0.0110342210644 0.013427900876 0.000839479045415 0.00852757141858 0.0133562969015 -0.000799527406106 0.00851974245813 0.0113908516581 0.00050117786745 0.0110703033852 0.0139435224956 0.00040185546813 0.0068118320714 0.0106072914191 -0.000462065021993 90.6297058147 133.863918629 
8000 79.1008186543 18.4912824641 31.5035016517 0.00886658984254 0.0121491364342 -9.25075480255e-05 75.4814617523 18.3379987018 33.2075467857 82.7418601822 19.099102969 29.4828242019 78.7292347414 14.760014514 32.8734769267 79.4192563458 22.076322862 30.1181025535 81.1452279913 19.6819456382 28.3529215205 77.1097570527 17.2063537812 34.6861565485 0.0070341895327 0.0108667512971 -0.00106926073167 0.0113559924184 0.0128114966181 0.000920805861113 0.00836828379543 0.0128823861155 -0.000959731133474 0.0093071099921 0.0111872988649 0.000658120975214 0.0113809828685 0.0133079280038 0.000451255699731 0.00684252216657 0.0106352967931 -0.000519690506215 90.6303687633 133.882484045 
9000 79.5484299993 19.0902943411 31.4987877158 0.00904782358616 0.0118050365282 -9.67376368509e-05 75.833284593 18.8791442825 33.1539371689 83.3186738796 19.7244292119 29.5304037618 79.1503436699 15.4027458286 32.8235410212 79.8919615085 22.6223875079 30.1514449334 81.7233119897 20.3308100296 28.3770688217 77.4531606915 17.7377021594 34.6589247428 0.00705066293497 0.0107763728078 -0.00108481931409 0.0117233988783 0.0121848237622 0.000983657273169 0.00849323706333 0.0128193270996 -0.00104046978968 0.00960975605558 0.0106466995819 0.000676312551038 0.0117553741118 0.0126464444084 0.000511522753721 0.00689540603801 0.0106043542555 -0.000571515533252 90.6298799969 133.906121689 
