0 92.4181680164 22.2282571551 8.95700221295 0.0 0.0 0.0 88.5196399217 22.5266127774 8.93328265511 96.3166961111 21.9299015329 8.98072177078 94.400314953 20.6755302582 7.15546201587 90.4360210798 23.780984052 10.75854241 92.4211372358 21.9569556367 5.05642704128 92.4151987971 22.4995586735 12.8575773846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 92.8605141306 22.3854021696 8.95585772058 0.0141962181608 0.00471218570802 -0.000122149535651 88.9462323492 22.7326189412 8.9363166508 96.7567225821 22.0260895585 8.9803126408 94.7232976442 20.8015308891 7.15444783305 90.9674983779 23.9584691093 10.7570662393 92.7679440433 22.0912847287 5.05659556752 92.9497046885 22.6823990984 12.8510718068 0.0141982246995 0.00637061200686 3.74506791113e-05 0.0136450546388 0.00270726258505 -0.000137940007044 0.00972535427438 0.00354113342141 -0.000126930903164 0.0178458946987 0.00552820364597 -0.000155488119713 0.010212116225 0.00377975527801 -6.44787943172e-05 0.0175185211904 0.00548453354422 -0.000224799249622 90.7299484671 133.020193201 
2000 93.6652229281 22.6350670252 8.94720581616 0.0173581691846 0.005052189746 -0.000197370189791 89.7633048531 23.0786291667 8.94186127002 97.5794915828 22.6704969822 9.34907923637 95.9270629719 20.9834145746 7.48472479944 91.9975717024 24.2548909539 10.7465735243 93.3350837565 22.2915822636 5.05076180244 93.9567170482 22.9711562574 12.8384551448 0.0178284882788 0.00716196472574 0.000193125742927 0.0180819949713 0.00273862682909 -0.000493083024969 0.0118502858701 0.00344740710085 -0.000268394231443 0.0224659367495 0.00604159591195 -0.000236270317008 0.0121621573763 0.00410064621177 -0.000148084484496 0.0218759200731 0.00578100250841 -0.000260119357646 90.7332710461 132.988099311 
3000 94.566186858 22.8805612239 8.93743786515 0.0185479796136 0.00472850292702 -0.000188365675574 90.6382531717 22.9377326696 8.56656707391 98.5085503873 23.1198000512 9.58362857598 96.5426389384 21.1513438979 7.47053199211 92.4377961787 24.5562723322 10.4039233413 93.969456444 22.4948560057 5.04293825211 95.0937170057 23.2472143871 12.8259978871 0.0181110458853 0.00693158094052 0.000440751394802 0.020017159089 0.00212134002743 -0.000721292475417 0.0126826413764 0.00325104215985 -0.000287699409326 0.0236986311809 0.00595017128775 -0.000117490943844 0.013148379483 0.00399935673721 -0.000158952920073 0.0233951842498 0.00520654361639 -0.000232917634627 90.7333615962 132.956071988 
4000 95.5132408764 23.1061334643 8.92868899063 0.0193022239572 0.00428813508914 -0.000159906208638 91.5747931238 23.2777131309 8.59475777365 99.5130027066 23.2082519115 9.5429132859 97.1899640466 21.3084862985 7.45591368621 93.654888265 24.8402927597 10.3991188061 94.6453447115 22.6895023521 5.03512658089 96.285235831 23.4905529809 12.815701218 0.0193423040582 0.00666872854445 0.000696799749692 0.0201140116137 0.00137901534044 -0.000928660783184 0.0132024373366 0.00304718330299 -0.000279056985406 0.0249421518365 0.0053960053568 -7.39068435247e-05 0.0138644275498 0.00377638361083 -0.000151643030551 0.0242053054268 0.00453303180228 -0.000173275290921 90.7351662779 132.894666409 
5000 96.4946955333 23.3091638895 8.92155707299 0.0199482339032 0.00383236397371 -0.000124699327887 92.5404562229 23.2605004534 8.37686683861 100.550901703 23.4771523377 10.165216286 97.8613485043 21.4576804736 7.44337633786 94.9288982105 25.0952943685 10.3963180579 95.3549125069 22.8716889125 5.02766920763 97.5103549298 23.7011079621 12.8091654707 0.0195456121115 0.00627779708207 0.000975967860457 0.0216139968448 0.000582906193243 -0.000910792107925 0.0136510700253 0.00293194565555 -0.000235705127122 0.0259954092749 0.00479774889365 -3.81044549089e-05 0.0145170206419 0.00350728969708 -0.000148838978693 0.0247964216779 0.00390681278438 -8.56707443775e-05 90.7407373895 132.795765299 
6000 97.5075782544 23.4892396157 8.91628641642 0.0205631928694 0.0033680457925 -8.59993696708e-05 93.4984530544 23.2945598962 7.76156571313 101.627048163 23.4869505083 10.1154891131 98.5530538543 21.6005588563 7.43316021486 96.2530383082 25.3202713583 10.3949722815 96.0959863402 23.0400891439 5.02020175031 98.7658546805 23.882311217 12.8072846254 0.0191926531469 0.00579621305698 0.00106032387234 0.0213920739053 -0.000219447009384 -0.00110905841343 0.0140176527547 0.00277873508844 -0.000178643127152 0.0269519850944 0.0042000754754 -1.70915704858e-05 0.0151230929371 0.00322240884856 -0.000152136007046 0.0254289685733 0.00333030545629 1.23535639565e-05 90.7480601147 132.675264845 
7000 98.5505037945 23.6455790445 8.91301656695 0.0211471315558 0.00288069696467 -4.49213559284e-05 94.4778574548 23.3083041855 7.14037763581 102.750937597 24.0166726258 9.94337333219 99.2656482813 21.7344857081 7.42445084081 97.6223242509 25.515118605 10.3947142996 96.866691243 23.1939385293 5.01233656841 100.053154642 24.0328957491 12.8103419714 0.0186308750384 0.00525273684494 0.00109362110468 0.0228038282738 -0.000469570829488 -0.000984559130653 0.0144823710359 0.00255603461561 -0.000154049595076 0.0278012785094 0.00359104745576 7.51177143473e-06 0.0156889815057 0.00293575048454 -0.000162249501528 0.0260536023067 0.00266793961054 0.000110861224842 90.7550283507 132.548096616 
8000 99.6212221034 23.7767996214 8.91177302158 0.0216697519489 0.00236431897988 -3.89336975219e-06 95.435229893 23.5633851627 7.19797759722 103.904611876 24.1155752599 10.6847968153 100.001447959 21.8524802911 7.41718870945 99.0311495806 25.6787519408 10.3959502154 97.6649163538 23.3334583377 5.00401648002 101.369107991 24.1480942411 12.8182993588 0.01970166318 0.00500092571377 0.00128022077637 0.0238212432873 -0.0010575733645 -0.000787943639303 0.014932902575 0.00213072365133 -0.000138494690312 0.0285368385393 0.00294955012889 4.213755673e-05 0.0162262440644 0.00265182911087 -0.000167302053534 0.0265570110623 0.00193157175173 0.000211696482542 90.7622821887 132.4171417 
9000 100.715879316 23.8816140193 8.91257595004 0.0220997650646 0.00182657941757 3.61588629215e-05 96.4460033066 23.8054372376 7.26407219539 105.08628387 24.0432300016 10.6426473793 101.322464724 21.9270277006 7.99428971487 99.7430779739 25.8219748119 9.8478136403 98.4887745658 23.4590655709 4.99569170714 102.706089391 24.2262925545 12.8314599939 0.0207770411965 0.00473577089043 0.001436267977 0.0234390322683 -0.00181535305926 -0.000880133352243 0.0154874095728 0.00114703610582 -0.000103601094737 0.0286761249401 0.00261985157978 0.000132643516242 0.0167264126904 0.00237173907733 -0.000170547731112 0.0269035493334 0.00120265940141 0.000314068539951 90.7738156288 132.26784234 
