0 33.679413057 53.1832670188 30.511931168 0.0 0.0 0.0 30.0398343593 52.4240950796 31.0683205906 37.3189917547 53.9424389579 29.9555417454 32.775766531 49.8970721125 28.9451944439 34.583059583 56.4694619251 32.078667892 34.6484116441 52.0357554086 27.1487969107 32.7104144699 54.3307786289 33.8750654252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 34.0695035604 53.3766239965 30.5150346534 0.0129759788223 0.00642852665033 9.0707509092e-05 30.3360447045 52.6536691681 31.0691408089 37.8265914444 54.1298364639 29.5205887493 33.1292301337 50.1740666729 28.944533093 35.0192505371 56.5667576704 32.0805203079 35.0862202329 52.2706113682 27.160693238 33.0268047202 54.4785494999 33.8742601234 0.00993243754734 0.00763575979497 -1.51027650109e-06 0.0170207118708 0.00549238391645 0.000161340219284 0.0115439133003 0.00928770026371 1.56592473857e-05 0.0141925449177 0.00326086989165 0.000111076016732 0.0146979919314 0.007792630531 0.000339667909428 0.00999125395892 0.00473899775084 -9.99089256465e-05 90.6995317486 133.232682862 
2000 34.8213632253 53.7314114371 30.5201958404 0.0164976326939 0.00737120815398 0.000112600530931 30.9007277939 53.0576149789 31.5066872666 38.8058058875 54.4228356893 29.5332332367 33.7988145248 50.692639594 28.9452972886 35.8321201542 56.7459072813 32.0881753431 35.9443746531 52.7006996576 27.1815757676 33.6005800427 54.7395461764 33.8647389608 0.0124878392972 0.00877523486839 -0.000149268877725 0.0213024759732 0.00591638401238 0.000355162201494 0.0147260186604 0.0108525045178 6.43364194356e-06 0.0176879565593 0.00371785422782 0.000184378510386 0.0188652518132 0.00890132985981 0.000492348603777 0.0126052618365 0.00545435720122 -0.00027462304075 90.6336016956 133.662601724 
3000 35.6898549157 54.0945784109 30.5260779016 0.0181119324901 0.00707172191963 0.00012145393911 31.5674241856 53.4944161948 31.4941535171 39.9138216821 54.7064398805 29.5565737444 35.0667824535 51.2224846574 29.1289577992 36.7571386636 56.9296409188 32.0989131682 36.9355448684 53.1372872341 27.2099328289 34.270949047 55.0116737483 33.8474774452 0.0141107829038 0.00860188377141 -0.000354281909685 0.022817355025 0.00536553970365 0.000579919391735 0.0164091933876 0.0101631326519 3.61853215412e-05 0.0191773601919 0.0035945291598 0.00024066125603 0.0206073925777 0.00846608597698 0.000634712729949 0.0141459596674 0.0053752108664 -0.000409133014895 90.5796169406 134.044564502 
4000 36.6261642572 54.4345928342 30.5320989108 0.0193145382651 0.00651331940907 0.000116749342935 32.3084293896 53.9119208552 31.4716492137 41.0761261048 54.9571479629 29.5914891024 35.9189189524 51.7125519785 29.1291260246 38.4284974424 57.1053704038 31.6080972267 37.9970005181 53.5426859948 27.2442665674 35.0120621259 55.2741455997 33.8242218343 0.0155601829336 0.00809348750753 -0.000566919394979 0.0236211051635 0.00466613620751 0.000808690647111 0.0176235995389 0.00939509005811 -2.9503887214e-05 0.0213496845055 0.00338309552989 0.000629088382401 0.0218079152241 0.00772801111214 0.000724468058438 0.0154862778008 0.00510331290879 -0.000514366737593 90.5393764 134.36708672 
5000 37.6203417578 54.7453466097 30.5374827027 0.0204518628731 0.00591689732087 9.5088537575e-05 33.1236335401 54.3028248775 31.4382805956 42.3002929219 55.6056638544 29.5315471073 36.8298408077 52.1613656538 29.1260922894 38.2702270013 57.2777841382 31.9465774913 39.1147390087 53.9093292205 27.2815621327 35.8203253533 55.5213657088 33.7962050429 0.0170689382597 0.00754153134582 -0.000772523758816 0.0248806558604 0.00377866653153 0.00117572398203 0.0188237423604 0.00855962594873 -0.000103557228225 0.0212585334304 0.00332948262022 0.000266837314429 0.0229020796688 0.00694933017788 0.000761511328985 0.0168346581064 0.00477539190584 -0.000598995605266 90.5110133713 134.631077755 
6000 38.6715136719 55.0264486332 30.5413809645 0.0215976237932 0.00532992798275 5.76532423267e-05 34.0172532478 54.6661856413 31.3941358773 43.5566904018 55.7786673439 29.5948652552 37.8035749254 52.5687665052 29.1183119369 39.3597650055 57.4379775576 31.9601853144 40.287522257 54.238075575 27.3194526347 36.6957538535 55.7511535151 33.7647788219 0.018652943396 0.00697654984694 -0.000955570323618 0.0253568624791 0.00314992786981 0.00135309447055 0.0200950768184 0.00772700593755 -0.000213969362398 0.0223237328409 0.00308023547583 0.000273991771644 0.0240123325248 0.0062018768035 0.000743270012841 0.0181909245881 0.00441949155263 -0.00065569617653 90.4932319871 134.83728119 
7000 39.7805099972 55.278680152 30.5430104179 0.0227658715825 0.00476253013494 5.03874369999e-06 34.9793011128 54.9073834525 31.9120888724 44.836221352 55.9222247485 29.6645421445 38.8384929991 52.9343580702 29.105367914 40.5027099921 57.5855727253 31.9737593896 40.6540293405 54.2525548661 27.3518026398 37.6398341116 55.9631414969 33.7312283597 0.0196616128538 0.00631829490456 -0.00120297690704 0.0258169549668 0.00259179076707 0.00143148673784 0.0213216404481 0.00690480056074 -0.000305883508123 0.0234017174696 0.00282184465675 0.000262225813248 0.0245800572609 0.00604241924667 0.000423308866814 0.0195767834744 0.00406312694031 -0.000685078521639 90.4843519692 134.985794523 
8000 40.9483727026 55.5030413694 30.5417103788 0.0239490994736 0.00421450423471 -5.8148652972e-05 36.0049038603 55.2112070501 31.8478225787 46.1382441116 56.0385371768 29.7364711178 39.9387071613 53.2598655742 29.0875309968 41.6999697708 57.7199276521 31.9864850142 41.9141600438 54.5358457589 27.369675474 38.6532762916 56.1574602512 33.6967288294 0.0213346436663 0.00582842280022 -0.00133676472987 0.0262720147627 0.00206685137831 0.00142590975512 0.0226912938862 0.00611643963883 -0.000411275800289 0.0244957417269 0.00255273187123 0.000242775384494 0.0258156896202 0.00528678454542 0.000288088315726 0.0209708307552 0.00371530789947 -0.000696469590683 90.4824894622 135.079727037 
9000 42.1752446965 55.7003741259 30.5371324474 0.025121873959 0.00368111748195 -0.000125404368081 37.1150541397 55.4912491246 31.7773270129 47.4624774796 56.1282438497 29.8070100016 41.108189662 53.5459075156 29.0641643726 42.9520950689 57.8409138599 31.9978958971 43.234424798 54.7812953336 27.3806500617 39.7367662951 56.3345023983 33.66208552 0.0230489488445 0.00536982003701 -0.0014615649218 0.0266937615868 0.00152331434704 0.00138662511202 0.0240296251587 0.00531973835749 -0.000518037370227 0.025587542229 0.00228675258746 0.000212287745878 0.0269872045031 0.00453714457447 0.000151130744736 0.0223634802203 0.00336606416413 -0.000689473650476 90.4866371527 135.117053259 
