0 16.5660648277 21.9556506586 27.2784398583 0.0 0.0 0.0 12.687361768 22.4100800785 27.4714592286 20.4447678873 21.5012212387 27.085420488 19.3642665643 20.3292396633 28.308775649 13.767863091 23.5820616539 26.2481040676 16.4041140948 22.2286434515 23.3813451847 16.7280155606 21.6826578657 31.1755345319 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 16.9787749341 21.7181108162 27.2823720735 0.0137948768916 -0.00809376469978 5.91164353608e-05 13.161713315 22.2171056976 27.4787660683 20.7934383177 21.2091199471 27.0839793152 19.7094555075 20.0360702558 28.3062851248 14.2785878535 23.3992085084 26.2508393992 16.8589815466 21.9777907007 23.3882394597 17.1192125335 21.4503620659 31.1770605647 0.0156436731724 -0.00633054335605 0.00016956156048 0.0119204063955 -0.010137985415 -9.35390800394e-05 0.0115401608352 -0.0100814125841 -1.21541931434e-05 0.0173266259433 -0.00643161115953 1.89045709822e-05 0.0152009492992 -0.0085756739216 3.33729993089e-05 0.0122785298485 -0.00750728287699 0.000104080605965 90.8286761812 132.425571725 
2000 17.7495077563 21.2442821344 27.2814619706 0.0161598832345 -0.0104628577513 -6.9311078234e-05 14.0138289792 21.2578703493 27.3949557751 21.4625533098 20.6140826363 27.079620179 20.3525491492 19.4498611811 28.3063641766 15.2523896265 23.0153239827 26.2451571382 17.7121373551 21.4714776324 23.381491476 17.7880787003 21.0207152659 31.1826241796 0.0170630056412 -0.00784940519293 -0.000585694788274 0.014064330657 -0.0131297600699 -3.76640502619e-05 0.0134886109471 -0.0128380426386 1.73620624904e-05 0.0204582704134 -0.00861309393462 -0.00021432734363 0.017932116324 -0.0112622377882 -0.000250116102501 0.0138246458862 -0.00935832289668 0.000114930760675 90.8707138271 132.178298666 
3000 18.5530645416 20.6910140083 27.2775057198 0.0158110921672 -0.0115803162832 -7.79607670117e-05 14.8695258 20.8435902402 27.3667971992 22.162886936 19.9242968771 27.0821196422 21.135720988 18.7653501876 27.6473007931 16.1572860401 22.5560329687 26.9050188044 18.6040855597 20.872614672 23.3667351723 18.4722177872 20.5296578006 31.1890316936 0.0169739236586 -0.0087009721144 -0.000518469100493 0.0138122899964 -0.014344454452 0.000142769950079 0.0135248082137 -0.0141976122731 -0.000255753451822 0.0197053797115 -0.00965754850349 0.000150776475292 0.0175577168101 -0.0126210012312 -0.000322210146968 0.0134270024304 -0.0102163833366 0.000146526310252 90.8694681142 132.156736823 
4000 19.3232226856 20.0906490739 27.2742479645 0.0149734145868 -0.0124136419805 -5.03772283415e-05 15.7030277268 20.389540413 27.3442147715 22.83828448 19.185806185 27.0933793354 21.653668768 18.0373960806 26.6044835916 17.1140037783 22.0501795401 26.91403719 19.4585202488 20.2134977619 23.3507412914 19.1248073774 20.0041149843 31.1968022206 0.0163058044926 -0.00944749673792 -0.000379915991835 0.0131871110482 -0.0151286945264 0.000290676907729 0.0132222783702 -0.0152347534971 -9.47295254881e-05 0.0185228513655 -0.0105734441026 0.00019219651577 0.0165907386415 -0.0137027486366 -0.000314242257021 0.0126809571923 -0.0108003151662 0.000168197511656 90.8566091576 132.222698442 
5000 20.0501846386 19.451291956 27.2724849152 0.0141150008656 -0.0131495348563 -2.03162440231e-05 16.4816377044 19.6061602829 28.1552822267 23.4831419316 18.4128757269 27.1101120677 22.2994241738 17.2617399556 26.6005157386 18.0087713485 21.4978498771 26.9236184036 20.2616720506 19.5042090568 23.3356932532 19.7417281399 19.4497314037 31.2060005553 0.0145809005692 -0.00989118275442 -0.000222325358836 0.0126261186088 -0.0157761969077 0.000373930753171 0.0126270935712 -0.0157697479441 -6.4327169588e-05 0.0172662355926 -0.011524467055 0.000179589760051 0.0155595901804 -0.0146752846949 -0.000290722867653 0.0119993164526 -0.0113612174657 0.000191721939718 90.8386639203 132.310985788 
6000 20.7360969757 18.7767012667 27.2721170105 0.0133365543481 -0.0138222240919 3.81167895972e-06 17.1917599224 19.0975270762 28.1453721959 24.1075340042 18.245859841 27.190196183 22.9175356784 16.4629627741 26.5982884057 18.8637365838 20.9025493997 27.9547037623 21.0149151543 18.7498200595 23.3223302051 20.3262912763 18.8691812977 31.2157270603 0.0138463210717 -0.0104443535075 -0.000185158625994 0.0123006785435 -0.0161785731666 0.000121721236606 0.0121220182722 -0.0161759262234 -1.94471809289e-05 0.0155570336396 -0.0120818979023 0.000139901173371 0.0145888118274 -0.0154949594194 -0.000247483613794 0.0114064766166 -0.0118726388467 0.000200783045158 90.8210366335 132.407996338 
7000 21.3854912746 18.0703339378 27.2727432316 0.0126572205546 -0.0144191081327 1.95367078157e-05 17.8676642235 18.5602263986 28.1359422496 24.7137428112 17.4250825003 27.1973537444 23.513207559 15.6466258805 26.5984546807 19.2766136367 20.2928803482 28.4355903051 21.7231831953 17.9559445634 23.3108252791 20.8836725735 18.262793345 31.2255375989 0.0131651320117 -0.0110534152139 -0.000191160406662 0.0119566812577 -0.0166275242415 0.000160112933344 0.0117277215968 -0.0164703049066 3.12631732032e-05 0.0142978428361 -0.0123356229673 -3.22673456637e-05 0.0137483171244 -0.0162141946029 -0.000205238573874 0.0108964655187 -0.0123591469913 0.000186400034858 90.8033314914 132.509692441 
8000 22.0034727077 17.3363164499 27.2738843441 0.0120781042042 -0.0149252438156 2.44474630715e-05 18.5094666927 17.9944069508 28.1257287252 25.3071492308 15.9282895673 26.4683646909 24.0913375778 14.8188152115 26.6014992653 19.969102618 19.6589790726 28.4336526289 22.3924734259 17.129724406 23.3016024078 21.4178003384 17.6332513613 31.2343763076 0.0125349236834 -0.0115878350486 -0.000222540612186 0.0118814640053 -0.0171869773911 0.000484137801795 0.0114188836546 -0.0166283263117 8.88038590363e-05 0.0134053005545 -0.0130336499352 -5.29798186993e-05 0.0130430211126 -0.0168054018693 -0.000163889313239 0.0104842336976 -0.012828106389 0.00016370584738 90.7848491549 132.613786653 
9000 22.5949943429 16.5795223024 27.2750424137 0.0115982193967 -0.0153281020416 2.02592931962e-05 19.1198757156 17.4013449337 28.1135225968 25.8999637834 15.9424723634 26.4090154734 24.9861637416 13.9757872756 26.1190943651 20.8231082119 18.9969512799 29.0377121776 23.0294501467 16.2780547757 23.2946970667 21.9327544839 16.981826447 31.241252596 0.0118931822497 -0.0121161681439 -0.000270444404563 0.0118884870182 -0.0176123805613 0.000195059233329 0.0113930682019 -0.0168903023115 0.000149192975441 0.012449527565 -0.013474616901 -9.84650933546e-05 0.0124553381815 -0.0172218954528 -0.000112173113949 0.0101255817906 -0.0132157330616 0.000114106260235 90.7668546297 132.721448033 
