0 24.0423969384 40.2864087342 28.4529001544 0.0 0.0 0.0 21.9021420338 40.2943467943 31.1658737039 26.182651843 40.278470674 25.7399266049 24.0387083019 36.3783887423 28.3285397717 24.0460855749 44.194428726 28.5772605371 25.2676801164 40.403349871 24.7416867044 22.8171137604 40.1694675973 32.1641136044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 24.3097997327 40.5790979652 28.4553056973 0.0087139855021 0.0104444778841 0.000103612403734 22.1927596491 40.5796245959 31.1636365118 26.4259677577 40.5969187078 25.7518556578 24.2978761814 36.6001428833 28.3322706307 24.3250420244 44.5342159447 28.5762992909 25.5316749242 40.7232855111 24.753532159 23.0865511549 40.4479952871 32.1608234501 0.00901302546107 0.00963151530835 -0.000240349615472 0.00817183225854 0.0113706867635 0.000463592438804 0.00861865623776 0.0082799085692 0.000283007162517 0.00877146463103 0.0117102330013 -4.74860791318e-05 0.0088401903799 0.0115966969537 0.000453305416774 0.00820592500172 0.0093172000991 -0.000214466620745 90.6729687805 133.424022376 
2000 24.7967899851 41.1990294885 28.4621184114 0.0102930827627 0.01369162998 0.000153205025909 22.6821591638 41.1393794354 31.1457991111 26.8950290751 41.2742361957 25.7815851874 24.7824763975 37.1149837695 28.3497568149 24.8103554613 45.2090277717 28.5761803859 26.0359250518 41.4160151271 24.783777436 23.5338985534 40.9908374625 32.1447119907 0.0101493068274 0.0122717569754 -0.000433951746609 0.010119192399 0.0149494994708 0.000676127060756 0.0102326411011 0.0118013720251 0.000348415481613 0.0102360920713 0.0145759807653 5.88626641409e-05 0.010791721736 0.0152936779348 0.000718370279143 0.00934953269696 0.0119461093183 -0.000407309598337 90.6057285247 133.8877915 
3000 25.3167894461 41.913187376 28.4698255364 0.0104187543297 0.0147022646287 0.000152069927128 23.1887896871 41.7813229131 31.12165199 27.415094594 42.0496877735 25.8169156289 25.2957634696 37.7505460419 28.3634187016 25.3295247 45.9563188262 28.5831637779 26.5848494593 42.2086686248 24.8221849753 24.0052182119 41.6171022443 32.122486085 0.0100416649602 0.0132783664045 -0.000526733480231 0.0105894140872 0.0158599722238 0.000730883649976 0.0101983999356 0.0134382462685 0.000190869801938 0.0104546723346 0.0151491509244 0.000219458265962 0.011066617213 0.0162095634481 0.000793088628792 0.00943116505906 0.0129725735406 -0.000470241232104 90.593832383 134.035847983 
4000 25.8352112681 42.6595961283 28.4772417302 0.0103120842484 0.0151000022442 0.000144114529464 23.6834068809 42.461190206 31.0942118279 27.9533462184 43.4618385761 25.7869850341 25.7988764176 38.4493206111 28.3680518833 26.1045328244 46.7345133875 27.9503544875 26.3232669832 43.376449555 24.8570257078 25.3026463684 41.9581993811 32.103960843 0.00974161371359 0.0138632070619 -0.000543227524554 0.0109595057598 0.0160887023547 0.000709140557732 0.00992225035609 0.0144427604162 -6.83346911845e-06 0.010730776391 0.0155478561315 0.000411417076235 0.0112074075867 0.0166642173453 0.000604262443121 0.0092390171123 0.0135320395064 -0.000271641248887 90.6093332934 133.999246574 
5000 26.3485121344 43.4195959491 28.4841724392 0.0102315508753 0.0152747614293 0.000133350899674 24.1638430492 43.1640909188 31.0672973702 28.5116519364 44.8713424147 26.1820571027 26.0628955995 39.1730083641 29.0116920983 26.6423438867 47.5077882196 27.9742405878 26.8816631143 44.2091523998 24.8856711603 25.7639524895 42.6444515422 32.0917443548 0.00948596936267 0.0142517523164 -0.00054249821749 0.0112786473156 0.0159041908554 0.000672201141705 0.00958695435407 0.0147733610594 -0.000207629647551 0.0107945697497 0.0153686117809 0.000540796321996 0.011150774523 0.0166258023344 0.000533188803294 0.00920308731602 0.0138611087813 -0.000207903379614 90.6358103812 133.876786156 
6000 26.8596586456 44.1849324553 28.4907126854 0.0102281797746 0.0153194216319 0.000127925110237 24.6332742093 43.8850385183 31.0402002572 29.0808104184 45.6597433826 26.2150950587 26.5381735487 39.9247445279 28.9977801514 27.1852596691 48.2689005936 28.0033801775 27.4404706808 45.0372074334 24.9105790266 26.2233800764 43.3437268865 32.0827188044 0.00930553787048 0.0145383445262 -0.000509479033818 0.0115015547476 0.015622464681 0.000646303425346 0.00943485019985 0.0152332276045 -0.000332931442618 0.010943543724 0.0150742303627 0.000626633336625 0.0112232675007 0.0164739275695 0.000463861033189 0.00918362624783 0.0141105463674 -0.000157382294427 90.6640710568 133.716443259 
7000 27.3727492387 44.9497447092 28.4970930537 0.0103092063357 0.0152555800299 0.000128823347793 25.0958776 44.6164738944 31.0160822103 29.6634572762 46.4319752098 26.2475770249 27.0082449123 40.6950717695 28.9780095922 27.7383168561 49.0138516934 28.036863138 28.0059832024 45.8550618067 24.9319197632 26.6821641128 44.0524576653 32.076340831 0.00921047006718 0.0147088414552 -0.000468472573446 0.0118161491545 0.0152499258517 0.000653765817509 0.00936930969164 0.015526082518 -0.000429587755414 0.0111994353403 0.0146997833105 0.000693240434206 0.0114183129399 0.0162188995753 0.000391854828992 0.00917191291236 0.0141910597601 -9.29761796931e-05 90.6922425122 133.543539232 
8000 27.8920033845 45.7088035369 28.5036617132 0.0104750326468 0.0150902746404 0.000136487446462 25.5554029807 45.3550960311 30.9931638277 30.2636031246 47.1836033857 26.2797523465 27.4771654507 41.476882339 28.9540306439 28.307043293 49.7383146222 28.0734117499 28.5845134602 46.6579723538 24.9502654125 27.1416537516 44.7624707371 32.0733737839 0.00918401152302 0.0148155593843 -0.000432474820434 0.0122122928526 0.0148083871418 0.000642860267091 0.00940516054838 0.0157413454556 -0.000538798212141 0.0115645235399 0.0142582214659 0.000768232224523 0.0117390480403 0.0158705674782 0.000341358178766 0.00920804218592 0.0141971633026 -3.14820041149e-05 90.7169531254 133.369064483 
9000 28.4216864492 46.4572125554 28.5108362368 0.0107261835053 0.0148296030599 0.000151297573872 26.0155055107 46.0941655801 30.9735838427 30.8863290278 47.9108223497 26.3126433358 27.9485936763 42.2624738454 28.9273740778 28.8971276473 50.4384358713 28.112727027 29.1820785664 47.4409048688 24.9662741727 27.6039165359 45.4713896665 32.0729775506 0.00923098831637 0.0147497825004 -0.000365525334631 0.0127063943253 0.0142680540758 0.000662290423444 0.00948129657661 0.0157212967235 -0.000559428687714 0.0120567066125 0.0137426004343 0.000813865102481 0.0121873451667 0.0154397937834 0.000305364352023 0.00928730602506 0.0141184646081 2.04738323975e-05 90.7395473202 133.202246703 
10000 28.9660869213 47.1902830436 28.5189368093 0.0110651580348 0.0144793293859 0.000173240934182 26.4796966284 46.8299646747 30.9558468005 31.536306566 48.6100034833 26.3464849137 28.4257718323 43.0466343723 28.8988243176 29.514410973 51.1107497792 28.1549287794 29.8051629726 48.1993481645 24.9809851268 28.0707218884 46.1716630436 32.0754640096 0.00934824644294 0.0146615289746 -0.000339469800867 0.0133110369288 0.0136696396274 0.000704324317049 0.00961944342205 0.0156281912928 -0.000575970866767 0.012660831357 0.0131463393354 0.000865472901869 0.0127579218752 0.0148954223125 0.000283827436522 0.00940090826429 0.0139094539919 7.72491200569e-05 90.7582526933 133.048573459 
11000 29.529655799 47.9037315099 28.5282460402 0.0114928282841 0.0140454268155 0.000199963202668 26.951472111 47.5567817896 30.9408169493 32.2187328072 49.2767904442 26.3824952464 28.9116457275 43.8236965195 28.869560277 30.1651165173 51.7520311903 28.1993247298 30.4602179022 48.9290728271 24.9951546478 28.5447695193 46.8616906268 32.0801719764 0.00953568159066 0.0144071450577 -0.000275846524263 0.0140045607341 0.013005237546 0.000742878923292 0.00980708394728 0.0154121727839 -0.000562595565954 0.0133832143131 0.0124894400417 0.00091977640412 0.013464873807 0.0142698165068 0.000285193907359 0.00956112125537 0.0136550958851 0.000110663732317 90.7739116127 132.913247324 
12000 30.1169007328 48.5936205811 28.538970577 0.0120119567982 0.0135390472845 0.000228766376299 27.434728178 48.2700602862 30.9273360766 32.9383983961 49.9085788917 26.421657169 29.4088590359 44.5889080891 28.8408412224 30.8549314424 52.3592814448 28.2461654522 31.1536448003 49.6258254689 25.0097434791 29.0279531925 47.5352732344 32.0867866901 0.00981335229738 0.014129450448 -0.000262353303192 0.0147923241124 0.0122591637501 0.000816223597838 0.0100838674008 0.0151728378744 -0.000577910804818 0.0142298587168 0.0117973411014 0.000956039947204 0.0142951123567 0.0135797649444 0.000304523972222 0.0097783504178 0.0132983765644 0.000150172724778 90.7839547824 132.804246727 
