0 70.4144577179 52.3038365789 28.3998675439 0.0 0.0 0.0 67.809057922 54.4843479268 27.6750240498 73.0198575139 50.123325231 29.1247110381 71.655672106 48.6977033848 28.4354077517 69.1732433299 55.909969773 28.3643273362 69.856202947 52.0736152413 24.5367794338 70.9727124888 52.5340579166 32.2629556541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 70.808693325 52.0768595033 28.4014281427 0.0129907275794 -0.00802155531588 3.96650469371e-05 68.3118375281 54.3141144934 27.6711086718 73.3356660054 49.8338435536 29.1273928789 71.9806540967 48.4015616993 28.440219508 69.6609043667 55.7757893989 28.3636164212 70.2934612839 51.8198723475 24.5390814415 71.3182195904 52.3207490518 32.2608265259 0.016895971417 -0.00608651414333 -0.000119651378433 0.010336509056 -0.0101273484359 0.000134602957954 0.010293516254 -0.01017119266 0.000151561190226 0.0162474951205 -0.00509776322517 -2.92463369567e-05 0.0144985720047 -0.00890432558734 9.8973375059e-05 0.010703449999 -0.00715237151581 -5.52830649552e-05 90.712832476 133.15055878 
2000 71.5273416237 51.6023352329 28.4022984871 0.0149705111377 -0.0105153362796 4.71726310053e-06 69.2479158786 53.9473112859 27.6614421517 73.906625735 49.2437790211 29.1368007962 72.6269203526 47.811677694 28.0085610187 70.560591176 55.4571332344 28.3591154007 71.0986143194 51.2910474234 24.5456467122 71.9017490803 51.9053983714 32.2555478328 0.0194388138511 -0.00827709450171 -0.000260867455531 0.0119127268034 -0.0128745231343 0.00023910631834 0.0120228121057 -0.0129689702689 0.000174255722348 0.0187002527246 -0.00738095989953 -0.000155197904446 0.0167741144938 -0.0117401545156 0.000177575061923 0.0121299273324 -0.00913348406693 -0.000158629542611 90.6691486345 133.443870005 
3000 72.2691118726 51.0472898546 28.4025680446 0.0145573739209 -0.011585536421 7.52005807763e-06 70.2031511258 53.5006052726 27.646234475 74.5005111775 48.5758990085 29.1515664442 73.2251226883 47.1418366036 28.0204730694 71.3811178966 55.0563220383 28.7863441653 71.9275309476 50.6704106591 24.557519514 72.5074100703 51.423104607 32.2449303391 0.0185647157209 -0.00954003196468 -0.000345830767965 0.0117455864838 -0.0136970286079 0.000359779728667 0.0118012978815 -0.0136773105421 0.000298791188623 0.0176456646847 -0.00863776670124 -0.000273166869568 0.0162116484226 -0.0129683465094 0.000297392412946 0.0119909957449 -0.0100815277727 -0.000261938373705 90.6315707794 133.716070498 
4000 72.9772689626 50.4492057545 28.4031445702 0.0137561742763 -0.0123089167673 1.43840953651e-05 71.0958001298 52.9973655498 27.6277356745 75.0770610414 47.8825182355 29.1711549707 73.8030146694 46.4507521674 28.0381005711 72.2333863528 54.592082215 28.7704262292 72.7137710395 50.0013034911 24.5747694882 73.0961482806 50.9017618378 32.2299533562 0.0171259416181 -0.0105958928404 -0.000387119851761 0.0113125857908 -0.0140148021365 0.000423246508049 0.0113013836186 -0.0139389282599 0.000407787317182 0.0164270210598 -0.00992960428983 -0.000362681896974 0.0152153157371 -0.0137565893081 0.000382159024615 0.011555913759 -0.0107714260218 -0.000334343177181 90.6091813685 133.902350202 
5000 73.6451295998 49.8180021399 28.4038788991 0.0129718907927 -0.012923548101 1.47179536927e-05 71.871013701 52.5090897937 29.1695264211 75.6396504054 47.3807900424 28.6627038675 74.3559733351 45.7502321475 28.0597460653 73.0243514208 54.0678290387 28.7511091763 73.4506383618 49.29647985 24.595053989 73.6625405668 50.3469672183 32.2122712984 0.0149022004933 -0.0109233725107 -0.000576363561831 0.0113516170715 -0.014508897933 0.000453531513787 0.0108332227427 -0.0140805656541 0.000457596080212 0.0152173316861 -0.0110571166059 -0.000407449651612 0.0142794801203 -0.0144059075273 0.000418611494984 0.0110896062663 -0.0113888678695 -0.000364034755954 90.6036566698 133.991166423 
6000 74.2761294952 49.1577745432 28.4044531024 0.0122852465897 -0.0134776095313 7.80537880527e-06 72.5881509222 51.9406503567 29.1382449833 76.1978162888 46.6513086657 28.6864316051 74.8872392087 45.0430779635 28.0838475092 73.7583311031 53.4867561533 28.7287241685 74.1434721749 48.5618509159 24.6156085462 74.2061629552 49.7629727708 32.1938359347 0.0138075988487 -0.0118083765196 -0.000666804954961 0.0109910748978 -0.014668198413 0.000507560960209 0.0104319864547 -0.0142026344692 0.000480310531629 0.0141623590008 -0.0121562454227 -0.000477479448907 0.0134692024816 -0.0149753996204 0.000398650575426 0.0106700162432 -0.0119729801673 -0.00036251189601 90.6101058767 133.993518842 
7000 74.8754774211 48.4715058249 28.4045922224 0.0117070575055 -0.0139650549279 -4.05550859637e-06 73.2493101342 51.3271107191 29.7036959254 76.7403345787 45.841725618 28.2486937553 75.4010457616 44.3300624362 28.1084938966 74.69927899 52.8557878654 28.9728968739 74.7997382773 47.8012413448 24.6343223933 74.729645302 49.1513088962 32.1762802178 0.0125581689853 -0.0124365567097 -0.000770233053366 0.010875813244 -0.0149885481407 0.00059130318717 0.0101288382931 -0.0143128758253 0.00050462663003 0.0130993469134 -0.0130691215978 -0.000443480876167 0.0128016067998 -0.015445578857 0.000342726489188 0.0102684753494 -0.0124637284964 -0.000336453348299 90.6269312222 133.927173511 
8000 75.4485614428 47.7624232987 28.40400607 0.0112327326159 -0.0143829124492 -1.99146329275e-05 73.8504863171 50.4417325924 30.4125221219 77.278126242 45.0904401959 28.2791850234 75.9012396973 43.6121864373 28.132465359 75.3352731459 52.1792804068 28.9495244383 75.4263313013 47.0186268367 24.6495108828 75.2348520075 48.5162772252 32.1606849133 0.0113625945854 -0.0128740530809 -0.000700591466934 0.010644780964 -0.0150444524286 0.000626274074797 0.00989703594699 -0.0144032531834 0.00047270144983 0.0123608263346 -0.0139324106854 -0.000479438175898 0.0122820916711 -0.0158381611554 0.000264303278613 0.00994725301111 -0.0129304971167 -0.000284523551317 90.6484430312 133.806780905 
9000 76.0003993862 47.0343728731 28.4024878932 0.0108569323125 -0.0147248951505 -4.14259141503e-05 74.4042337935 49.7824989258 30.377081543 77.8060034931 44.3389080331 28.3124115231 76.3919065919 42.8907709911 28.1557630977 75.9377069571 51.4632135023 28.9239156679 76.0298064855 46.2186014424 24.6603480392 75.7242530323 47.8610354033 32.1475699293 0.0107945232673 -0.0134960216184 -0.000732863681713 0.0104830295344 -0.0150167999563 0.000667497477892 0.00974236546458 -0.0144457283803 0.00043638470613 0.0117590706044 -0.0146851268395 -0.000530563294189 0.0118769220433 -0.0161396983951 0.000167139497314 0.00964580112839 -0.0132666710987 -0.000233439667591 90.6734531374 133.65071845 
10000 76.5358118972 46.2916051213 28.3998280593 0.0105744996838 -0.0149715618675 -6.69867804998e-05 74.931880801 49.0956951582 30.3419290627 78.3321200501 43.2510082876 27.7702940998 77.3223125196 42.159477144 27.9005184158 76.5125497596 50.7139150991 28.8967939786 76.6163000996 45.4058920537 24.6661105076 76.2004450274 47.190069021 32.1373660681 0.0103403755484 -0.0139601621435 -0.000674203331489 0.0105141726285 -0.0152101441591 0.000660254860761 0.00985888902906 -0.0146554963176 0.000566282165889 0.0112779310612 -0.0153130143122 -0.000584444372044 0.0115980816869 -0.0163455794904 6.40489526894e-05 0.00940191490544 -0.0135473562083 -0.00017773415238 90.7000049964 133.471210264 
11000 77.0593627827 45.5386549889 28.3956914498 0.0103831174052 -0.0151278570022 -9.86272146085e-05 75.4174744729 47.5010480501 31.0343434292 78.8575283424 42.4941806893 27.8040406875 77.7844452851 41.4248627844 27.2797586263 77.0663183709 49.938274937 28.8680164698 77.1913072507 44.5858647215 24.6666085937 76.665860705 46.5071635965 32.1296417316 0.00952072564486 -0.0140255999068 -0.000568850031326 0.0105191018557 -0.0150662246422 0.000673595418464 0.0101102728219 -0.0148463669725 0.000490515197542 0.0108890578039 -0.0157236493995 -0.00058829009385 0.0114301328922 -0.0164463853962 -4.75238912636e-05 0.00921963837613 -0.0137425617364 -0.000126971975066 90.7267592147 133.275053624 
12000 77.5756532722 44.780553527 28.3898769689 0.0102833526484 -0.0151811507576 -0.000136517659042 75.8873831081 46.7950892703 31.0075384226 79.3856701484 41.7461246045 27.8362638991 78.292671246 40.6872360732 27.3026097198 77.6047691708 49.1414239128 28.8371438585 77.76095313 43.763696915 24.6615473735 77.1226639859 45.8177007277 32.1243601245 0.00929242561769 -0.0142187044837 -0.000511589112665 0.0106162978097 -0.0148456436814 0.000650545255537 0.0102398517552 -0.0146532560044 0.000441000035132 0.0106391688805 -0.0160435699081 -0.000612469616547 0.0113730285002 -0.0164248422822 -0.000154348528112 0.00907632750538 -0.0138406970333 -8.68357512733e-05 90.7530923814 133.073515007 
13000 78.0892552264 44.0221736574 28.3819985317 0.0102770501063 -0.0151345355126 -0.000179182671617 76.3476874498 46.0801987393 30.9814745714 79.9211385066 41.0114410504 27.8685033059 78.8102973282 39.9614745079 27.3243006792 78.1326099138 48.3329073147 28.8051449486 78.3309983686 42.9451827807 24.6508783207 77.5739444132 45.1247084399 32.1208192371 0.00912734083768 -0.0143639258084 -0.00054007258258 0.0108254201409 -0.0145340382044 0.000612441309556 0.0104790767162 -0.0143496432824 0.000396932166315 0.0104852127461 -0.016262946072 -0.000647562456052 0.0114492430733 -0.0162978051505 -0.000271770225409 0.00897696555893 -0.0138470906357 -5.62746636264e-05 90.7786820004 132.86685898 
14000 78.6049728746 43.2687565786 28.371813866 0.0103673766731 -0.0149870146153 -0.000228220656227 76.8013496703 45.3609891116 30.9551429353 80.4803380748 40.1947997941 27.2724415361 79.3427098724 39.2526668065 27.3437882897 78.6550425972 47.5175838684 28.771482138 78.9080471986 42.1360245651 24.6345249708 78.0219926754 44.433777825 32.1186532244 0.00903721490837 -0.0143714318103 -0.000513774037749 0.0114389397972 -0.014434837129 0.000511409585083 0.0108393591273 -0.0139815158895 0.000381003992325 0.010437495331 -0.0163441348827 -0.000704114443388 0.0116504674339 -0.016042696084 -0.000382481999661 0.00894891425631 -0.0137805656852 -3.70105316456e-05 90.8025585135 132.665621376 
15000 79.1276525806 42.5251911513 28.3591613667 0.0105573261808 -0.0147390758792 -0.000279181687689 77.2523231681 44.6434398544 30.9285263741 81.0635850579 39.4846477518 27.2972943526 79.8961176037 38.5652458075 27.361737123 78.3645694671 46.7171497059 29.3891502671 79.498920837 41.3421117296 24.6125242483 78.4694396273 43.7484169909 32.1170334319 0.00901049452064 -0.0143259375769 -0.000560476438041 0.0119116113458 -0.0139643789542 0.000484278562919 0.0113157132934 -0.0135055422155 0.000350731742941 0.0100708005423 -0.0158759288796 -0.000844646674543 0.0120084414187 -0.0156847915065 -0.000496450856584 0.00896936655756 -0.0136369021386 -2.50742430826e-05 90.8252059365 132.468390458 
16000 79.6623877579 41.7963406352 28.344010111 0.0108487572288 -0.014400573833 -0.000325338993193 77.7036133014 43.9307953187 30.8996419387 81.6740548516 38.8007568152 27.3207856652 80.4764016652 37.9034638603 27.3789802778 78.8695225126 45.9261315004 29.3457694197 80.1108289234 40.5695186089 24.5852864969 78.9194085102 43.0726725958 32.1157094762 0.00905350076683 -0.0141575094932 -0.000579220176629 0.0125196865024 -0.0133878926807 0.000474552000132 0.0119169969942 -0.0129609143103 0.000339399304279 0.0101321938106 -0.0157303222363 -0.000886382141986 0.012500932469 -0.0152070823928 -0.000596443793243 0.00903876243771 -0.0133875104405 -3.14806455629e-05 90.8454607097 132.285142151 
17000 80.2142403001 41.0867392235 28.3266932665 0.0112432693458 -0.0139690848829 -0.000365464718606 78.1588117185 43.2285536664 30.8693590652 82.3333132543 38.799899763 26.4004852623 81.0895835692 37.2715293683 27.3965519528 79.3799641476 45.1439625035 29.2992510659 80.7514825269 39.8238330719 24.5534198683 79.3748172289 42.4099631628 32.1139414353 0.0091665090012 -0.0139161075371 -0.000647368093422 0.0137115529811 -0.0133517717138 0.000133816636128 0.0126293949015 -0.0123045103447 0.00036236585612 0.0102797221731 -0.0155242898146 -0.000954689975305 0.013145289053 -0.0146063864207 -0.000673131721046 0.00918097074264 -0.0131067839907 -3.93088417389e-05 90.8629503742 132.115988345 
18000 80.7884028885 40.4006854516 28.307729575 0.0117392555011 -0.0134584017628 -0.000389809654222 78.6214530811 42.5397990469 30.8351571338 83.0408420085 38.1506280462 26.4076442905 81.7412668305 36.6729350514 27.4156552959 79.8997774399 44.3747702833 29.2489765487 81.42802878 39.1107011592 24.5180312374 79.8385443003 41.7636854087 32.1115829989 0.00934978124128 -0.013613362479 -0.000704151737509 0.0146077182823 -0.0125875416554 0.000140253614237 0.0134567477663 -0.0116087048961 0.000410400656836 0.0105112158772 -0.0152142993732 -0.00103351446153 0.0139431931831 -0.0138967378713 -0.000736058901605 0.00938518629583 -0.0127423281782 -5.76279353415e-05 90.8769028689 131.969965098 
19000 81.3898838973 39.7422148017 28.2880005817 0.012336158725 -0.0128705816594 -0.000395982343986 79.0950861269 41.8688052338 30.7982609088 83.7955513126 37.5408935783 26.4165449872 82.5279155928 36.1069624876 26.7775678269 80.295077706 43.6297285117 29.8515092726 82.1477121742 38.4353970511 24.4807748154 80.3139656409 41.1364176243 32.1080187926 0.00960920401193 -0.0132246765351 -0.00078461812804 0.0156034734169 -0.0117792607793 0.00021812522257 0.0149653780952 -0.0111026214813 0.000488403281137 0.0105079578331 -0.0144467562534 -0.00108232395444 0.014866652695 -0.013097826324 -0.000755028446721 0.00964193880254 -0.012337819692 -8.13370015369e-05 90.8862398321 131.852771398 
20000 82.023549349 39.1147720342 28.2684749297 0.0130264006999 -0.0122176362529 -0.000380149927136 79.5841870641 41.218119538 30.7561549925 84.6025439978 36.9749668698 26.4295202581 83.3029876662 35.5737260389 26.8049243425 80.8284707413 42.918715433 29.795506412 82.9170444966 37.8025225353 24.4434514579 80.8044635705 40.5302497514 32.1032838878 0.0099615347815 -0.0127897471459 -0.000879841490141 0.0166737214411 -0.010872317506 0.000325483172948 0.016053265315 -0.0102582274878 0.000641753712273 0.0108336681861 -0.0139818773549 -0.00115431866561 0.0159236641154 -0.0122162625514 -0.000730121019087 0.00998352612653 -0.0118983322712 -0.000111736731174 90.8905641799 131.769457566 
