0 37.1380732438 5.38540253497 21.0125746037 0.0 0.0 0.0 33.2525013621 5.81097667908 21.1090979169 41.0236451255 4.95982839087 20.9160512904 39.1865573393 3.67706925201 19.294358145 35.0895891484 7.09373581794 22.7307910624 36.993418224 4.94524340881 17.1301225668 37.2827282636 5.82556166114 24.8950266406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 37.6913636372 5.21555376929 21.0216831869 0.0197742043288 -0.00576887770689 0.000198305952641 33.710949075 5.60302504083 21.1171977199 41.6811600176 4.82388461871 20.9231045543 39.8378707023 3.56885140685 19.3161282133 35.5632391181 6.86968507983 22.7412701251 37.5716807206 4.78229023326 17.1447688437 37.8406041852 5.64347658091 24.9012539642 0.0167116273478 -0.00723713323176 0.000297012866621 0.0229479371156 -0.00424475685348 4.60763144937e-05 0.0233062217479 -0.00387899392173 0.000556890713734 0.0168575933104 -0.00772009981965 1.90346455671e-05 0.0202013600529 -0.00546067584654 0.000581414439532 0.0195503622974 -0.00607379632851 -0.000156105860118 90.6137261344 133.823301869 
2000 38.8839722357 4.89971803947 21.0295614118 0.0267390725754 -0.00643524249544 0.000135743186631 34.7442437497 5.19940707646 21.1317630389 43.0325324833 4.60676969375 20.92119601 41.2325703756 3.34995938872 19.3436994488 36.588502559 6.44652843121 22.7321493045 38.781576623 4.48410422494 17.1813430176 39.0080571788 5.31266547594 24.8827363876 0.0236456509929 -0.00836148539561 0.000243086601872 0.0296843930537 -0.00416019743145 -5.671206321e-05 0.0309892664454 -0.00456265026367 0.000551797457698 0.0231988654824 -0.00859759172026 -0.000304593321976 0.0270871529483 -0.00607920070155 0.000853964480753 0.0260081576184 -0.00672554336067 -0.000512555587825 90.4884317177 134.702056011 
3000 40.3041239504 4.59210333236 21.0366623557 0.0297825352988 -0.00579197317636 0.000154306890008 36.0263238327 4.79176036669 21.1401373404 44.5782910174 4.41979829373 20.9215293911 42.8607536027 3.12915715164 19.3712000396 39.3547178824 6.05777804349 23.5567700557 40.2233037513 4.19312472425 17.2266992641 40.3845227947 4.99069879825 24.8552567068 0.0273931553616 -0.00784504027254 8.71240047444e-05 0.0318298750506 -0.00327616069583 9.10330035978e-05 0.033794245786 -0.00419387964734 0.000546853683004 0.0266782418823 -0.00706440297026 -0.000225841493506 0.0303197675944 -0.00549037240368 0.000937886293133 0.0287947021851 -0.00607788999412 -0.000554256357814 90.4438845842 135.142627598 
4000 41.846856679 4.32382834922 21.045184907 0.031845165108 -0.00492920912186 0.000187801675645 37.4713114331 4.41842759103 21.1409491391 46.2005608825 4.278415474 20.9309251815 42.9614457113 2.92181844744 18.5661402485 40.7443063372 5.73061888572 23.5467072186 41.7995242282 3.93842859892 17.2730896217 41.8740661818 4.70811983594 24.8292858212 0.0302981319619 -0.00707368751582 -4.60495919523e-05 0.0329909104177 -0.00238049069472 0.000278792620361 0.0348307602017 -0.00400179390456 0.000591857045098 0.0288474507218 -0.00601168567654 -0.000166935309547 0.03264513771 -0.0046837918544 0.000906029534507 0.0307180436052 -0.00521669657518 -0.000469076687727 90.4471946509 135.269326451 
5000 43.4830820162 4.09943863485 21.0555633285 0.0335613116319 -0.00404670933527 0.000228086004233 39.0465870801 4.08547710792 21.136748633 47.8733033252 4.18215879059 20.9488644078 44.7450150942 2.73801556182 18.5955055483 42.2343123888 5.45695698015 23.5412017146 43.4822820695 3.72529004462 17.3162531482 43.4523006214 4.46931359592 24.8094624274 0.0326912599196 -0.00625126984807 -0.000113893940086 0.0338947465486 -0.00147756298246 0.000431107888642 0.0364665807501 -0.00333830842357 0.000581489635066 0.0306577871462 -0.00493879915704 -4.10625473354e-05 0.0346253004359 -0.00384037931572 0.000814936493285 0.0323710467306 -0.00433844197597 -0.000311719616736 90.4708365203 135.222250027 
6000 45.1993578961 3.91905548497 21.0678896087 0.0350552130255 -0.00316917235106 0.000262700018715 40.7397854523 3.79278864305 21.1297179897 49.5921175849 3.25659914206 20.6279004399 46.6040875304 2.58846962117 18.6239633704 46.218062765 5.2810100832 23.299470581 45.2568518106 3.55439498252 17.3541787951 45.1058705984 4.27397717573 24.7986397307 0.0349779813729 -0.00545852384004 -0.000162933241713 0.0365313415064 -0.000841722121422 0.000519013868877 0.0378586843325 -0.00262993506645 0.000558420223935 0.0321123224015 -0.00297662704235 8.72540178789e-05 0.0363184339343 -0.00299014454703 0.000695437682035 0.0337516049769 -0.00348037606485 -0.000128012813233 90.5043666985 135.056382896 
7000 46.9846219885 3.78261542749 21.0815933096 0.0363080890281 -0.00228615001814 0.000282289206482 42.5411671132 3.53902340807 21.1206941166 51.4321915077 3.23770973005 20.6549182319 45.9578951506 2.44711406273 18.8504561717 47.8531208845 5.15634298622 23.3051315477 47.1091048047 3.42669043208 17.3854325607 46.8252329945 4.12098313806 24.7962523277 0.0370589295207 -0.00470124741365 -0.000196399636386 0.0370146385644 9.97193712544e-05 0.000561583701853 0.0392386480197 -0.00263425312026 0.000450744180876 0.033250582621 -0.00199041332233 0.000138958052154 0.0376961421689 -0.0021020399524 0.000548699176885 0.0349771289203 -0.00263061443675 3.00464271313e-05 90.5475772659 134.774741509 
8000 48.8248038809 3.69073015652 21.0958012223 0.0372398984712 -0.00138728586077 0.000282640206949 44.4335490313 3.32340112307 21.1105721159 53.2892911035 3.26629406871 20.6836288518 47.9492303572 2.3352788903 18.8727094827 49.5381943441 5.08329935054 23.3126635915 49.0208205136 3.34520351868 17.409018349 48.5992584885 4.01167916022 24.8011983255 0.0386457833282 -0.00392947892419 -0.000207571018306 0.0372195978951 0.00104013272935 0.000581238795921 0.0403279636566 -0.00183572858037 0.000431389222613 0.0340915489284 -0.000927811125657 0.000157689038308 0.0386919720224 -0.00114615247053 0.000391003221957 0.0359304707829 -0.0017380693784 0.000166728458864 90.6001563203 134.380664909 
9000 50.7019766065 3.64419133402 21.1095716357 0.0377767837955 -0.000472448772404 0.000265578865005 46.298637794 4.00924840953 21.4672085133 55.1485032915 3.34238435318 20.712988243 49.983423249 2.26395297881 18.8934341873 51.7520730584 5.07324042853 23.1074216908 50.9710140055 3.31285017673 17.4245069817 50.4106994097 3.94775694431 24.8126784348 0.0377571071004 -0.00283327713558 -0.000124482751237 0.0370930173575 0.00199090574277 0.000583150186417 0.0409376078216 -0.00101697096689 0.000393658133387 0.0342315884792 0.000384012018215 0.000274044829132 0.0392214063519 -0.000149772274733 0.000227398748852 0.0364704786712 -0.000825426980441 0.000287951996485 90.661706973 133.880193889 
10000 52.5950308095 3.64368204571 21.1221343329 0.0378688469588 0.000451909588405 0.000235083866916 48.2069370971 3.8878237176 21.4610187691 56.9918435275 3.46569372666 20.7420524667 52.0345647926 2.23353999348 18.9120182199 54.5314791991 5.14838366273 22.4825630322 52.934972399 3.33037650223 17.4318235812 52.2384924833 3.9286616643 24.8297767722 0.0385077540155 -0.00201128461006 -0.000129304791934 0.0365786992248 0.00292220052167 0.000569596832205 0.0410027203756 -0.000202799619268 0.000344937774148 0.0339225191904 0.00203813983602 0.000410993122575 0.0392420700147 0.000844301456901 6.50614420494e-05 0.0365739064741 5.89164298627e-05 0.000390631199148 90.7299504546 133.304156576 
11000 54.4810398038 3.68913844865 21.132906002 0.0374946716562 0.00136104259572 0.000194273619468 50.1420218527 3.80921671041 21.4541789943 58.7996158361 3.63374447728 20.7698016723 52.5201129305 2.21902639838 19.732045181 56.2153541905 5.27650548635 22.503409946 54.8870182154 3.39722748655 17.4309402092 54.0612989812 3.95355672112 24.851496082 0.0387920539459 -0.00112766168137 -0.000149911407383 0.0356734896833 0.00378354475331 0.000535653425717 0.0418804013566 -8.94724605422e-05 2.25854056945e-05 0.0333749704897 0.00307319598594 0.000420462185895 0.0387452686879 0.00181759974675 -0.00010344906532 0.0362569588091 0.000940879360546 0.000476022128728 90.800032146 132.697129684 
12000 56.3372151444 3.77907451196 21.141414494 0.0366854001188 0.00222795792599 0.000144852156367 52.0794140785 3.77470658074 21.4457802781 60.5535500679 3.84284127421 20.7952548279 54.5974071341 2.23392060852 19.7313112263 58.4032354526 5.45452126508 22.0420853874 56.8015736744 3.51122168746 17.4212573339 55.8575902424 4.02269336923 24.8773590365 0.0386077518401 -0.000253220057481 -0.000188932962036 0.0344357081268 0.00458608692224 0.000488877922035 0.0411318485384 0.000674583978373 -5.59027594658e-05 0.0323896018529 0.00421497029889 0.000443136204469 0.0377529704726 0.0027187558292 -0.000285773350863 0.0355130506052 0.00182054918447 0.000557775155076 90.8680543426 132.100657925 
13000 58.1435214884 3.91113378259 21.1473045815 0.0355122012957 0.003045734646 8.99251391026e-05 53.9974300798 3.7837432509 21.4351223073 62.2385483836 4.09088520452 20.8178362938 56.6243644371 2.28592947954 19.7261579955 59.9949093916 5.6853241155 22.0632794345 58.6553749415 3.66694768864 17.4022964597 57.6068527895 4.13484415431 24.907255688 0.0380252503264 0.000624606695443 -0.00023580464787 0.0329231053744 0.00534091666367 0.000415320125763 0.0398766985988 0.0013947311217 -0.000151430649869 0.0312110199379 0.00501675035473 0.000407306578434 0.0363585378002 0.00349079679962 -0.000472142207391 0.034407752958 0.00265460461466 0.000638046214416 90.9296126808 131.560419389 
14000 59.8836352694 4.08292072697 21.1503996641 0.0340519743387 0.00381954439877 3.43025269632e-05 55.8766390849 3.83694270602 21.422088757 63.8712366488 3.79454913924 20.9842778173 58.062632139 2.36562110729 20.188840297 61.5214501539 5.95653473773 22.0825063742 60.4331897593 3.85868559438 17.3742547208 59.2937649683 4.2872011635 24.941178993 0.0370637950733 0.00150588160064 -0.000278423191628 0.0319875801091 0.00575362135966 0.000168346330926 0.0386974111356 0.00187430753839 -0.000250550119463 0.0298319919027 0.00583799521505 0.000358949520783 0.0347296309643 0.00417192704907 -0.000649406998779 0.0330430834892 0.00343712508411 0.000718427957096 90.9777959743 131.122091187 
15000 61.5454031091 4.29260899265 21.150802988 0.0323914812525 0.00456578487136 -1.75594934197e-05 57.663449951 4.29445705393 21.8855835283 65.420669178 4.1036786698 20.9913379458 59.9519440172 2.47522054918 20.1744639869 63.1447835634 6.27039846819 21.5413407049 62.1250501904 4.08344550308 17.337528115 60.9084078586 4.47861289462 24.9793095276 0.035040446828 0.00272936452471 -6.78065053753e-05 0.0299632478246 0.00661936019473 0.000114968527466 0.0368380245464 0.00250099095848 -0.000320461495825 0.028512902047 0.00673545043079 0.000159670437661 0.0329228806312 0.00481507744779 -0.000821901830646 0.0315128643689 0.00422129160287 0.000808729389726 91.0123621929 130.790183614 
