0 68.6575646925 52.471468754 33.7659089585 0.0 0.0 0.0 64.9837022941 51.8937413044 33.2169004055 72.3314270908 53.0491962037 34.3149175114 67.6037788161 49.474873116 35.1723533531 69.7113505689 55.468064392 32.3594645639 68.4834346798 53.5903154941 30.2323409023 68.8316947051 51.352622014 37.2994770146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 68.9641596303 52.3127064158 33.7570915969 0.00953440774908 -0.00501495910834 -0.000153164215109 65.361504815 51.7292717636 33.2067649729 72.5716938371 52.8774433142 34.3092545184 67.8385359272 49.3083982459 35.1669223001 70.0947000259 55.3436681551 32.3479701632 68.9201836657 53.3898597745 30.212147125 68.9714869486 51.2672598658 37.3010105856 0.0113070801068 -0.00486543235081 -0.000172189867275 0.00769667954362 -0.00552848365679 -0.000134944186356 0.00661542056803 -0.00492247638525 -6.65067551151e-05 0.0122979849249 -0.00412151020193 -0.00017171053757 0.0141865204548 -0.00667624484884 -0.000449746226843 0.00398281192223 -0.00243136730596 0.000129751621124 90.8249693453 132.440794257 
2000 69.4833643618 52.0266728884 33.751086392 0.0107668353162 -0.00621841382064 -9.84482620659e-05 65.9292665442 51.2354419722 33.8814030727 73.0096615939 52.7814629403 33.6293276632 68.1893305223 49.0354801668 35.1655602299 70.7692150836 55.1044821365 32.34242316 69.6990663128 53.0005651514 30.1906622736 69.188260595 51.1312915805 37.3103393969 0.0111380180962 -0.00542032773981 -0.000170769925233 0.0098889556054 -0.00727128183816 3.41032883185e-05 0.00718385696092 -0.00580274310096 9.18391884346e-06 0.0140078140052 -0.0052804722467 -7.61618915557e-05 0.0161368169689 -0.00856867292193 -0.000410785645696 0.00455721849016 -0.00295367740718 0.000219549270685 90.8701507856 132.168639372 
3000 70.0190334812 51.7013723363 33.7467590364 0.0105706091823 -0.00674519377579 -7.61711516818e-05 66.4807776834 49.8662102883 33.8698229627 73.502330929 52.4058420995 33.6364843301 68.5457130712 48.7384698603 35.1677949917 71.4646434379 54.8228268026 32.3391675243 70.4964359183 52.5501125553 30.1715852002 69.4203857201 50.9745617542 37.3212679457 0.00962973578621 -0.00603837201409 -0.00017090688193 0.00971859770634 -0.00768597035599 0.000261982086875 0.00702002369626 -0.00602422575179 8.28010126799e-05 0.0136932321475 -0.00596738232648 -6.46300479482e-05 0.0156202016757 -0.00937374015925 -0.000342512348432 0.00469230397134 -0.0033002869505 0.000206651519802 90.8614376836 132.185787054 
4000 70.5364338616 51.3546821363 33.7433192911 0.0101123344124 -0.00711088137016 -6.23525277543e-05 66.95688421 49.5608027779 33.8577793666 73.9770942754 52.0154760044 33.6551970562 68.8886342938 48.4357988887 35.1742071443 72.1334225164 54.507613366 32.3355005014 71.2535834357 52.0682438739 30.1570391192 69.6554442438 50.8025648652 37.3301804669 0.00940937033348 -0.00617404528862 -0.000313719778321 0.00926051601088 -0.00792514022785 0.000478078871242 0.00669019657524 -0.00606851331889 0.000174754169811 0.013045368032 -0.0066405517886 -8.43506276995e-05 0.0146674147078 -0.00989044167583 -0.000247632202221 0.0046995200407 -0.00356815553839 0.000144392270068 90.8361685457 132.306725018 
5000 71.0300042067 50.990913672 33.7404778154 0.00963371672048 -0.00743721635633 -5.1781462364e-05 67.4129479056 49.062106712 34.418172881 74.4562930412 51.8161146194 32.976806653 68.9417827107 48.1180546079 34.5886303442 72.7683225833 54.1592366791 32.3308286229 71.9641097917 51.5607749363 30.1469239691 69.889935379 50.6185599115 37.3354277609 0.00816298565512 -0.00590706338082 -0.000355797392725 0.00965648175532 -0.00858387372482 0.000471163159946 0.00704441038501 -0.00659169625901 0.000116313630529 0.012354073062 -0.00730473346793 -0.000101868826363 0.0137625643233 -0.0104079313141 -0.000160095486614 0.00467941849315 -0.00378569804018 6.40614906304e-05 90.8082047329 132.452208857 
6000 71.5003580974 50.6111077726 33.7381003934 0.00918728460434 -0.00775402365009 -4.402063063e-05 67.8097314233 49.6167930495 35.069006893 74.9262887004 51.3783873673 33.0039386844 69.2872476279 47.7871793391 34.5953221385 73.3698300764 53.7759350766 32.3249828263 72.6308790773 51.0278698926 30.1408583804 70.1234756688 50.4246071382 37.3365678978 0.0077770021599 -0.00572656631416 -0.000416722125124 0.00915195340663 -0.0089301123004 0.000604032318923 0.00678187896845 -0.00664705784135 0.00015174369995 0.0117176690755 -0.00803941541942 -0.000136769263486 0.0129176643633 -0.010909690658 -8.63706486513e-05 0.00466143951438 -0.00396701440608 -1.61923644071e-05 90.7814846396 132.597442215 
7000 71.9494232807 50.2156216768 33.7360634333 0.00878185987613 -0.00806424702986 -3.77656304937e-05 68.1952339185 49.3256951805 35.0438768507 75.3735606297 51.160764459 32.5057536371 69.6205737704 47.4531190349 34.6039478329 74.0539907269 53.357400322 32.9126235695 73.2580310037 50.4695720509 30.1381120005 70.3561773382 50.2221212415 37.3338628206 0.0076514315055 -0.005915029196 -0.000591785514747 0.00935306273381 -0.00971104833514 0.000659042398916 0.00655139095784 -0.00670812093121 0.000190074673894 0.010388412727 -0.00833828793154 -0.000117561522361 0.0121909150178 -0.0114286165284 -2.28031100604e-05 0.00464962927002 -0.00413121361057 -9.29059447233e-05 90.7565607033 132.740487644 
8000 72.3792748209 49.8048241085 33.7342935918 0.00841941772174 -0.00836586303998 -3.32116724745e-05 68.5752973154 49.0247298031 35.0099006628 75.8309199595 50.6674001662 32.5418178313 69.9431942434 47.1164253631 34.6137594097 74.5609076696 52.9236072106 32.906064257 73.8505654237 49.8859532006 30.1382510234 70.5886629296 50.0115348103 37.3273499802 0.00754441105334 -0.00612300427547 -0.000753602981556 0.00894893574528 -0.010032298972 0.000769764364885 0.00636427162811 -0.00676284781055 0.00020113680314 0.00990699640479 -0.00901359236971 -0.000151910667776 0.0115274054462 -0.0119124212103 2.5995016727e-05 0.00465156056034 -0.00429001543439 -0.000164461684489 90.7333284131 132.879140334 
9000 72.7920195837 49.3792689408 33.7327898134 0.00809636232632 -0.0086535340596 -2.75445584292e-05 68.9316570922 48.7435974057 35.5468387686 76.2698200906 50.1579909104 32.5822777618 70.2577799428 46.7767613058 34.6241627504 75.0458389507 52.4556365765 32.8970843231 74.4131033366 49.2784649628 30.1410437796 70.8215882703 49.7930319996 37.3177138612 0.00677599065693 -0.0057723418389 -0.000808313961513 0.00861649995683 -0.0103314081178 0.000848973025742 0.00622427427487 -0.00682677008085 0.000218706016576 0.00948317837403 -0.00970746017101 -0.000198930621905 0.0109795203852 -0.0123804351774 8.42393880339e-05 0.0046680086872 -0.00445150449046 -0.000221976662674 90.7097387646 133.023066976 
10000 73.1896212323 48.9397566868 33.7315104853 0.00781453186304 -0.00892386159447 -2.30183182602e-05 69.270619229 48.4490552012 35.5016890577 76.6934843361 49.6353049367 32.6281187396 70.8634114603 46.4079645211 33.9025555497 75.5090160645 51.9543766627 32.8868678757 74.9494447091 48.6489376561 30.1465105613 71.055822404 49.5663827391 37.3049568426 0.00678555811763 -0.00600988243577 -0.000999051488292 0.00833148252988 -0.0105811820202 0.000973034383748 0.00683488082848 -0.00796446481566 0.000212485385482 0.00907148292864 -0.0103544123795 -0.000227689016804 0.0104980466145 -0.0127920950739 0.000139594676713 0.00470565055549 -0.00461511630505 -0.000288615976802 90.6873855575 133.168575877 
11000 73.5740345641 48.4872963641 33.7305270134 0.00756691308631 -0.00916967601806 -1.62447078455e-05 69.6098856407 48.1432911952 35.4485211371 77.1204356074 49.0795660402 32.1061291324 71.2009289646 46.0079590783 33.9143415832 75.9546640374 51.4213063343 32.874096716 75.4640978065 48.0000165441 30.1551382111 71.2923746869 49.3314151357 37.2890624234 0.00677829517361 -0.00621617524218 -0.00110737103733 0.0085823450982 -0.0114837934545 0.000936331339426 0.00667240622184 -0.00803344997562 0.000259039171596 0.00874324268557 -0.0109685564696 -0.000268489648654 0.0100925729784 -0.0131543657192 0.000208912457056 0.00475635900178 -0.00478763737041 -0.000346708409002 90.6638671153 133.323562172 
12000 73.9468848191 48.0232538972 33.7298346601 0.00735299747039 -0.00938702877106 -1.09349497192e-05 69.9487617279 47.8268596022 35.390810629 77.544064152 48.4995173734 32.1564516778 72.38601169 45.5518346864 32.5852618242 76.5159279748 50.8593136444 33.3066742469 75.9597679854 47.3349028803 30.1674481589 71.5318302407 49.0873222498 37.2700563756 0.00678539510493 -0.006454448606 -0.00121877798279 0.00836756692138 -0.0117059949189 0.0010859711621 0.00779408449462 -0.0101378809707 0.000420106117744 0.00806724965409 -0.0110307891862 -0.000130051989625 0.00974383546326 -0.0134314425849 0.000281478437551 0.00482171887269 -0.00497511325202 -0.000413982041438 90.6397911 133.491677834 
13000 74.3098936007 47.549149998 33.7293921459 0.00717153532266 -0.00957104499649 -6.69898814455e-06 70.2862349537 46.5441931552 35.3280637217 77.9567909023 47.9087563067 32.2107086615 73.1019426154 45.0409438342 31.9263432726 76.6911790953 50.325018618 33.852624312 76.4395195636 46.6580180082 30.1840580701 71.774628662 48.8339695404 37.2476638478 0.00626931911396 -0.00627761872625 -0.000714460728953 0.00814871222893 -0.0119170534192 0.00110751951482 0.00772026670972 -0.0109657141048 0.000558230683878 0.00740565742688 -0.0106138465755 -0.000209589670105 0.0094607241671 -0.0136389827735 0.000388803421199 0.0048936761419 -0.00516486009101 -0.000485848866923 90.6153462615 133.669346499 
14000 74.6644459021 47.0666585086 33.7290912345 0.0070161412736 -0.00972216459161 -6.04805506934e-06 70.6006637614 46.2256128575 35.2900138092 78.3598964659 47.309266536 32.2687457671 73.4806132621 44.4916741295 31.9570375343 76.1734912276 49.8151683638 35.0614733747 76.9056652156 45.9730220222 30.2055569071 72.0216738305 48.5703794315 37.22093493 0.00630343252074 -0.0064509529297 -0.000784503133717 0.0079783502728 -0.012047728922 0.00120284381129 0.00742501594797 -0.0110049196803 0.00068943389186 0.0064582526454 -0.00894672644228 -0.000558545515189 0.00918813380888 -0.0137370138304 0.000482299989479 0.00499399149238 -0.0053814850652 -0.000588783090365 90.5906119025 133.860300362 
15000 75.0120256407 46.5775572622 33.7287937045 0.00689034729047 -0.00983607361482 -6.30922301931e-06 70.9165971027 45.8991761148 35.2498766471 78.7546271129 46.7052194913 32.3316706105 74.2596792787 43.9222570117 31.6203204884 75.412703451 49.3941437837 35.7182759126 77.3601579775 45.2851696814 30.2329293615 72.2740813412 48.2955226466 37.1888715579 0.00634053840757 -0.00661890440803 -0.000833583854858 0.00780731231818 -0.0121074611447 0.001306358764 0.00755973592742 -0.0114531599684 0.000611583439784 0.00615279906129 -0.00797505724167 -0.000912294294021 0.00899419095666 -0.0137673411268 0.000595912846713 0.0050989494848 -0.00561624194664 -0.000691618124605 90.5669592691 134.055015613 
16000 75.353883992 46.0835800637 33.7282814435 0.00678968178387 -0.00991910244702 -1.57670133479e-05 71.2351607047 45.5625900124 35.205822211 79.1589081249 45.8234173056 31.8191166973 75.3451773325 43.3415941064 31.3884785556 75.7202795812 48.9888177813 35.6720130725 77.1489711182 44.2292691463 30.2658866488 72.5318001278 48.0083340822 37.1513083075 0.00640405468263 -0.00685376227171 -0.000935547930276 0.00805987771763 -0.0126965258806 0.00130870171694 0.00757593288153 -0.0119896271965 0.000652488506744 0.00616796490851 -0.00824359895956 -0.000953961840734 0.00865709035408 -0.013476230612 0.000624084933382 0.00520943064901 -0.00586952579015 -0.00081095968323 90.545217327 134.250391971 
17000 75.691424558 45.5861825681 33.72721861 0.00671502991651 -0.00997161820292 -2.73601804665e-05 71.5569465798 45.2135759377 35.1564301695 79.5586552816 45.1906401906 31.888097454 75.7193514044 42.7455372305 31.4216027312 76.0311986687 48.5692508889 35.621442621 77.576859003 43.5589142965 30.3004792121 73.4771154617 46.9621034485 37.1361080235 0.00646432028659 -0.00709154953319 -0.00101693661433 0.00792750318806 -0.0125900770349 0.00143066470002 0.00739301773044 -0.0118495769294 0.000679114376897 0.00627889125067 -0.00854347467678 -0.00107052734669 0.00846800577439 -0.0133230427703 0.000757732357551 0.00478270552643 -0.00601740674206 -0.000224564308901 90.5265064237 134.43569327 
18000 76.0256978908 45.0869219547 33.7255099895 0.00666072089831 -0.0099940965172 -4.19967771799e-05 71.8683137645 45.1740478455 35.6883848227 79.9513578358 44.5650948244 31.9614073232 76.0840302483 42.157146638 31.4578888844 75.276782096 48.1531408753 36.3086764226 78.1134890408 43.9897613503 30.3225026004 73.7193711592 46.6552516955 37.1221266741 0.00616074640968 -0.00676160150811 -0.000992891358332 0.0077893060789 -0.012427937425 0.00150048707376 0.00721220119119 -0.0116711912866 0.00074278358141 0.00579716583276 -0.00771036850015 -0.000957836296428 0.0085153071932 -0.0137718489692 0.000368427306757 0.0049075056857 -0.00625816332085 -0.00033319086203 90.5115578344 134.607517881 
19000 76.3579411576 44.587053072 33.7227908021 0.00663233690353 -0.00999688222306 -6.70258349362e-05 72.1782375483 44.8291905339 35.6364514566 80.3383556846 43.9491385195 32.0369022903 76.4413928902 41.5788895419 31.4957119235 75.5688104685 47.7611658932 36.258648631 78.5367018621 43.3070513722 30.343163511 73.967534243 46.3361196738 37.1032365272 0.00623877517004 -0.00704194428239 -0.00108993275131 0.0076908184877 -0.0121970917021 0.00154679135931 0.00707593923251 -0.0114573839611 0.000795226434503 0.00590176915334 -0.00797522147475 -0.00105362486889 0.00842217574023 -0.0135158779435 0.000448677279719 0.00501385183842 -0.00650486196234 -0.000417923842149 90.5000546357 134.759300733 
20000 76.6891710461 44.0876564163 33.7189954682 0.00661951570261 -0.00997463909882 -8.43357786966e-05 72.4926283329 44.4690775828 35.5790027096 80.72090549 43.3465734511 32.1172035555 77.9852467653 40.9994466795 31.118781689 75.8662834084 47.3557132802 36.204472672 78.956974188 42.6399617205 30.367454565 74.2210198335 46.0043143206 37.0797134702 0.00633580237165 -0.00736411760048 -0.00120175403576 0.00762140875939 -0.0118974678416 0.00160929530366 0.007532691666 -0.0116473162441 0.00102322160655 0.0059504652281 -0.00822629043386 -0.00107688785992 0.00838583428842 -0.0131711198468 0.000531742358198 0.00512732641353 -0.00677161334731 -0.000522692422773 90.4926011283 134.890312393 
21000 77.0203201431 43.589977617 33.7141780527 0.00663011605509 -0.00992976545331 -0.000107992596345 72.8096258565 44.0963965273 35.5199739928 81.1013307685 42.467571392 31.6074197755 78.3609555873 40.4259944989 31.1716536269 76.1643773018 46.9388019139 36.1499119263 79.3760333913 41.990779904 30.39543304 74.4806070115 45.6586582724 37.0509740524 0.00635525371101 -0.00755923062326 -0.00117642520746 0.00803367607254 -0.0119905353101 0.00160565243618 0.00748698793027 -0.011283998833 0.001106939522 0.00600075691117 -0.00845228280371 -0.00112645656093 0.00838979786109 -0.0127848017637 0.000585004574779 0.0052545343384 -0.00705338700661 -0.000624197970544 90.4879736113 135.002381199 
22000 77.352514024 43.0949840147 33.7082635872 0.00666083175646 -0.00986607958633 -0.000127972144925 73.1283061362 43.7115157028 35.4596150914 81.5034512911 41.8784531731 31.6883834008 78.7360600351 39.8718369991 31.2269772644 75.7154607084 46.5133113108 36.4771646806 79.795949921 41.3618465013 30.4266004906 74.7458018688 45.3003164203 37.0181419095 0.0063914606493 -0.00784297661461 -0.00124830680664 0.00804483963283 -0.0115690641743 0.00168119418295 0.00753150885006 -0.0108786812483 0.00110526330834 0.00599088510846 -0.00826751039063 -0.00123071771474 0.00842474390399 -0.0123615852264 0.000653291764894 0.00534552785529 -0.00727936127958 -0.000686409842398 90.4860185224 135.092929057 
23000 77.686718238 42.6037571763 33.7015193245 0.00671072763193 -0.00977921043141 -0.000140854568076 73.4491826651 43.3116799781 35.3950614314 81.9071132113 41.3109657064 31.7729126309 79.1135426373 39.3381745486 31.2843261093 76.013524976 46.0952773302 36.416540352 80.2197938129 40.7554212272 30.4605643393 75.0152557665 44.9302178591 36.9818427308 0.00643362916649 -0.00813184978961 -0.00131328147412 0.00811712686462 -0.011127597994 0.00166611828634 0.00757201048258 -0.0104619168799 0.00118180411417 0.00596113806546 -0.00845991900077 -0.00121991781973 0.008526036027 -0.0119023965559 0.000706162286508 0.00543634749651 -0.00752740901953 -0.000769941044207 90.4855104657 135.171276527 
