0 24.1483712293 24.6484377624 25.7721059185 0.0 0.0 0.0 21.782292851 22.9914853189 27.5260660147 26.5144496076 26.3053902059 24.0181458222 23.6083418192 20.8797919274 25.2178717481 24.6884006394 28.4170835973 26.3263400889 25.0807025731 24.1347869472 22.009789847 23.2160398855 25.1620885775 29.5344219899 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 24.4057093651 24.4644837819 25.7814515396 0.0087123840753 -0.0067491618791 0.000269054279055 22.1166670862 22.7506376424 27.5390061928 26.6759484657 26.171009343 24.0276098662 23.8997051283 20.5883991868 25.2249038989 24.9230589765 28.3633639045 26.3394451839 25.3162656521 23.9362272472 22.0221768599 23.4965738373 24.9780527474 29.5408269333 0.0112428538363 -0.00845948942641 0.000109759208625 0.00555607313664 -0.00490377779566 0.000395712345405 0.0098243198276 -0.0104169595734 2.99745549084e-05 0.00767628670851 -0.00238409177983 0.000547084910133 0.00816924398031 -0.0072011468191 0.00050579399103 0.00907512477246 -0.00658641719891 -1.60751546669e-06 90.6192560668 133.794287114 
2000 24.8960047935 24.0485071199 25.7962761594 0.0102952339137 -0.00944697002487 0.000312090124708 22.7396387627 22.2482837725 27.5360812553 26.9993113419 25.8575591991 24.0561940798 24.4585353243 19.9770533758 25.2253904913 25.3437272453 28.1817441634 26.3723849628 25.7868480785 23.4957902887 22.0595482741 23.9950992646 24.5749092786 29.5305658369 0.012918558202 -0.0111118983467 -0.000184339696977 0.00699321043082 -0.007359526991 0.000704213938419 0.0118975268261 -0.0132911244761 6.03648371611e-05 0.00863392891157 -0.0047884379909 0.000685628066779 0.0100107677416 -0.00993749785839 0.000964677557338 0.0103511942003 -0.00914104302738 -0.000409031323391 90.4655395344 134.862865708 
3000 25.4068054388 23.5447211916 25.8113201896 0.0100300528788 -0.0105749979221 0.000281084325347 23.3745366581 21.6680008914 27.5229263722 27.3553391272 25.4516544713 24.093819061 25.0579273152 19.2971477675 25.2333663896 25.7638698915 27.8926462982 26.4032455015 26.2854686457 22.9690662897 22.114344315 24.5083384568 24.0866216588 29.5016710321 0.0123553399617 -0.0119682155421 -0.000328796433903 0.00715671203152 -0.0087796531702 0.000773272187238 0.0119517900562 -0.0137277413875 0.000263398009593 0.00809566690937 -0.00670113194758 0.000527416094242 0.00981148562546 -0.0109942613151 0.0011872309774 0.0100916633857 -0.010273415274 -0.000710387798087 90.4004848193 135.463226656 
4000 25.8953466597 22.9982324347 25.8240174105 0.00951085447935 -0.0112445735431 0.000222787689671 23.9717364058 21.0562466585 27.5055170458 27.7104761043 24.9867563617 24.1317417447 25.6486704347 18.6121223207 25.2506501738 26.1507173131 27.517709164 26.4247523568 26.7634822048 22.4042891793 22.1744521345 25.0011425577 23.5549813804 29.4630923987 0.0115455297891 -0.0124546889913 -0.000365492108556 0.00702313575161 -0.00974932801617 0.000721082177131 0.0116668736033 -0.0136616602355 0.000414388497908 0.00738809627931 -0.00824533069043 0.000339266399518 0.00930866482822 -0.0115531730871 0.00117695580521 0.00961079129405 -0.0109838307047 -0.000827992116302 90.3909556879 135.724905686 
5000 26.3592225243 22.4228571911 25.8333105615 0.00906345139282 -0.0117578613594 0.000150402827956 24.5308494692 20.4242616586 27.4862563815 28.0702409315 23.8771030748 23.6377628948 26.2243076863 17.9320735203 25.2737947808 26.5059812793 27.0748108802 26.4376417507 26.681296924 22.6381501693 22.2255375952 25.4700629702 22.9899661532 29.4209129229 0.0108492731891 -0.0128479966087 -0.000389687433441 0.00716634673058 -0.0107686205642 0.000721485875926 0.0113724663195 -0.0135380384742 0.000495358198557 0.00683786807703 -0.00946951590802 0.000177164873612 0.00853721672355 -0.012174554069 0.000831032733427 0.00915940724632 -0.0116116447149 -0.000838320251935 90.4053522486 135.801190498 
6000 26.8038414751 21.8234276803 25.8392824562 0.00874172797883 -0.0122082549267 8.88904171908e-05 25.0503784491 20.3732745196 27.9766543853 28.4633110063 21.975051963 23.6824963125 26.7880727564 17.2572784766 25.2996863255 26.8367175367 26.5729206412 26.4423587443 27.0993745823 22.0186261623 22.2630315603 26.448148815 21.5790037822 29.3867515344 0.0100878643695 -0.0129909862418 -0.000557331357792 0.00795481433528 -0.0115935646729 0.000630560668826 0.0111728066156 -0.0134632182607 0.000529033229292 0.00640037300628 -0.0105821432707 1.71468063732e-05 0.00821344985381 -0.0125975033645 0.000665186745387 0.00915849240287 -0.0119425582322 -0.000618132309173 90.428392163 135.780079344 
7000 27.2353351545 21.2031821931 25.8422119101 0.00853682870855 -0.0125940556097 2.9416397933e-05 25.5446221796 19.7127795094 27.9492905744 28.8663441246 20.8188430671 23.4070156458 27.3434571985 16.5865421085 25.3259790348 27.1487140821 26.0215939806 26.4406269764 27.5051335758 21.3783459289 22.2926219041 26.9004760581 20.9715393809 29.3578514115 0.0097099138685 -0.0134375715484 -0.000520490652717 0.00824152695723 -0.0117886244519 0.000597212403879 0.0110703488058 -0.013359423176 0.000530072456601 0.00610431442657 -0.0114729735396 -9.33737878626e-05 0.00805143766627 -0.0129926361096 0.000511162936834 0.00895577643405 -0.0123559799879 -0.000539289789927 90.452803062 135.708518045 
8000 27.6593087359 20.5646175253 25.842436382 0.00843823641231 -0.0129393229531 -1.8093823031e-05 26.0089621271 20.3324963354 27.9005665549 29.278835561 20.2260181618 23.4331020522 27.8957603953 15.9193221158 25.3521102026 27.8568691575 25.4280364202 26.3359215264 27.906824329 20.7209126299 22.3143794982 27.3453888025 20.343848677 29.3320744546 0.00884551611836 -0.0138667640973 -0.000563952037916 0.00827481707002 -0.0119052688371 0.000458057041846 0.0110303397829 -0.0133188238605 0.000507013358856 0.00589015274144 -0.0120160941837 -0.000209931875272 0.00802517074515 -0.0133212764912 0.000380090645217 0.00884441653374 -0.0127353442342 -0.000482979999272 90.4784801278 135.588556141 
9000 28.0806613371 19.9104122079 25.8405038508 0.00842893913884 -0.0132177276473 -5.70139282676e-05 26.4464904976 20.2026924975 28.1780892536 29.7108217166 18.8937864178 23.3918690005 27.9936572009 15.2487775388 25.4671155724 28.1481817065 24.8113642078 26.3225253395 28.3096666397 20.0473757691 22.3305706395 27.7859869228 19.6997624269 29.309622676 0.00844264239588 -0.0143292278852 -0.000614365127299 0.0088350335118 -0.0120253016896 0.000458229390875 0.0110400467291 -0.0135309840775 0.00046240590347 0.00577477498442 -0.0126761929636 -0.000344186888069 0.00810085899505 -0.0136039978753 0.000275351770934 0.00879702500271 -0.0130189543653 -0.000413784788758 90.5040598729 135.44670257 
