0 29.5276749119 10.1854584439 9.87637093589 0.0 0.0 0.0 26.5159425835 9.63418022597 11.9561934666 32.5394072403 10.7367366619 7.79654840522 28.8867594095 6.34064487946 9.56858037973 30.1685904143 14.0302720084 10.184161492 31.280161276 10.3415868968 6.56355741581 27.7751885479 10.029329991 13.189184456 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 29.7984596156 9.91684465897 9.88237544485 0.00900506312053 -0.0092522276756 0.00011286245635 26.7593054496 9.33130303863 11.9662993953 32.8258421272 10.4867153557 7.80069271913 29.1689587718 6.13564138603 9.57218080034 30.4227385008 13.724207977 10.1916791367 31.535137271 10.106922771 6.56415844142 28.0571033733 9.71538889293 13.2016973767 0.00809380944325 -0.010412248778 0.000277055907696 0.00928297382755 -0.0080122080338 -4.68299364382e-05 0.00932135700523 -0.00717969807608 1.40265765666e-05 0.00826084334749 -0.0103540888472 0.000253069529119 0.00805316980143 -0.00756611358472 -0.000139884213687 0.00943663615134 -0.010925017012 0.000385192644895 90.8125305829 132.476922473 
2000 30.3198910031 9.39119804386 9.88644036775 0.0114178762589 -0.0111592367455 5.84590282355e-05 27.227715696 8.73737365054 11.9869249589 33.3731595589 9.53940743306 8.10318870078 29.7100663208 5.72430856438 9.57010382463 30.8964436649 13.13730626 10.2069195695 31.9990619004 9.68436828149 6.55108383823 28.6031496174 9.09179299444 13.2244588158 0.0102625428913 -0.0126673415671 0.000560927914243 0.0121976789924 -0.009384309642 -0.000381050238549 0.0118776308935 -0.0087747324501 -7.47202141557e-05 0.0103176131055 -0.0124741138743 0.000331661495264 0.0101903720526 -0.0089177014197 -0.000349588361372 0.0119111299348 -0.0132501203577 0.000505114248337 90.8848538371 131.983042975 
3000 30.9192694108 8.83206199437 9.88882375352 0.0124685232323 -0.0110633498911 3.95816177324e-05 27.7681990281 8.09984044365 12.0216998335 34.0109629191 9.07387706868 8.07737428108 30.3356321948 5.28353242267 9.5655096488 31.437298859 12.5081907826 10.2240960299 32.5373526194 9.23658434336 6.53125151346 29.2253211473 8.4285749928 13.2513510741 0.0112845419205 -0.0126525765905 0.000808128242212 0.0132093114816 -0.0091424104206 -0.000628860740689 0.0130642896671 -0.00872690433456 -0.000106997862166 0.0112383479852 -0.012537879425 0.000356755631312 0.0112558093736 -0.00888684408057 -0.000435787563346 0.0128905536545 -0.0131002895267 0.000562761440321 90.9173987835 131.707691312 
4000 31.562888843 8.29213091666 9.89050657242 0.0132658275881 -0.010500524147 2.77557228331e-05 28.3486729867 7.40420251892 11.4121993403 34.6890200309 8.63035724463 8.04032088407 31.0132099207 4.85767555223 9.5594485531 32.4140523774 11.897106513 9.67987594149 33.1200551579 8.80119303137 6.50832640518 29.8897635592 7.79138955155 13.2801817298 0.011805808056 -0.0116404343937 0.000665528216657 0.0138917580713 -0.0085712281628 -0.00084891969122 0.0140310478495 -0.00828338042712 -0.000139838136978 0.0117460915927 -0.0114600158247 0.000159479260542 0.0120350195037 -0.00851398680111 -0.000483300966542 0.0136885020693 -0.0123550576505 0.000586457513032 90.9303531568 131.546136519 
5000 32.2459762802 7.78365438479 9.89151825611 0.014065620184 -0.00983192703117 1.13951735029e-05 28.9619217718 6.83890901436 11.4467747947 35.3990414323 8.21742723296 7.99480349346 31.7398547861 4.45631796282 9.55079936445 33.0158767986 11.3385607178 9.68913332017 33.7398923931 8.38648895983 6.48280506642 30.5957319294 7.19476746463 13.3099740126 0.0127387812446 -0.0109627516027 0.000716223143698 0.0145065502093 -0.00793521251089 -0.00098619732138 0.0150385533215 -0.0077579813447 -0.000208156419883 0.0123207059548 -0.010850317789 0.00019387549294 0.0127329550415 -0.00805436865039 -0.000529982413834 0.0145780882281 -0.0114874751745 0.000594498488267 90.9372480808 131.431123687 
6000 32.9704545878 7.30917614926 9.89154392392 0.0149246086536 -0.00914756094863 -1.15105138168e-05 29.6257631228 6.30748630972 11.4844674214 36.140040773 7.83622803687 7.94187593278 32.0667243943 4.07834257949 10.0941609257 33.6465015407 10.8122386701 9.69933276931 34.3935175276 7.99597642572 6.45520892787 31.3492489442 6.64182412682 13.3393441111 0.0138286804265 -0.0102682495993 0.0007647155828 0.0151286203192 -0.00732466086585 -0.00110742928403 0.0161761951193 -0.00748830066162 -0.00022349742744 0.0129088930606 -0.0102074769955 0.000223139672885 0.013422198781 -0.00756953249753 -0.000579659166039 0.0155851165197 -0.0106373603826 0.000586846081036 90.9417877055 131.33120751 
7000 33.7395355729 6.86877679517 9.89023813893 0.0158487124391 -0.00847146513091 -4.20471279653e-05 30.3470967469 5.81170423426 11.5234015809 36.9120483421 7.48568718604 7.88244381786 32.9060508833 3.71800438012 10.0812549652 34.3074137161 10.318449587 9.71092424751 35.0820151154 7.62974795198 6.42516930347 32.1567602598 6.13156567693 13.3678764774 0.0150630710381 -0.00958076571814 0.000803920630199 0.0157579003261 -0.00670926360906 -0.00124164249849 0.0173988578174 -0.0069318384316 -0.000291534567398 0.0135200632547 -0.00953142717444 0.000222151917704 0.0141211002338 -0.00708179069089 -0.000623505330472 0.0167313490008 -0.00978435931448 0.000551788576507 90.9468314475 131.236827628 
8000 34.556340274 6.46170914395 9.88720683055 0.0168326761714 -0.0078147271268 -7.90516123244e-05 31.1330729085 5.35063648402 11.5631556772 37.7151503279 7.16557104544 7.81791743947 33.808606077 3.38440100941 10.0645768408 34.9986818606 9.85879004522 9.72179687159 35.8054099472 7.28784882465 6.39278974726 33.0244317479 5.66239084035 13.3945067536 0.0164057073742 -0.00886772956886 0.000806846290168 0.0163754992259 -0.00609958695842 -0.00135353932891 0.0186966432957 -0.00639961539116 -0.000363622268814 0.014140220437 -0.00886099579614 0.000214951755528 0.0147970304006 -0.00658810752878 -0.000667157074488 0.0179845872665 -0.00899296731422 0.000508787895068 90.9527686632 131.143377149 
9000 35.4236718575 6.08694305389 9.88220155078 0.0178692728219 -0.00717870706419 -0.00012069663324 31.9906742941 4.92410882371 11.6034843337 38.5743437846 6.40258983068 8.08224572664 34.7772225591 3.07756595838 10.0455344815 36.0643364734 9.43880384742 9.12342231051 36.5628876128 6.97057080464 6.35835535919 33.9573098019 5.23210679885 13.4187632698 0.0178954556353 -0.0081912514205 0.000796550375419 0.0178587350179 -0.00558019513223 -0.00142271257005 0.0200510367321 -0.00586952870952 -0.000392412694116 0.0145043854252 -0.00777839181306 3.6597228181e-05 0.0155039429695 -0.00610706196393 -0.00070744389418 0.0193495004168 -0.00822050578191 0.000455395291375 90.9583318197 131.058236902 
