0 76.5870518065 48.0246197698 10.0698424939 0.0 0.0 0.0 74.0868238481 46.8892920268 12.0689994657 79.087279765 49.1599475129 8.0706855221 75.6151429721 44.2784635063 9.51323888221 77.558960641 51.7707760334 10.6264461056 77.0872414746 48.0927608463 6.38399249008 76.0868621385 47.9564786934 13.7556924977 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 76.8408362518 47.7117331934 10.0674296366 0.00812058582351 -0.0108087996755 -9.4790272103e-05 74.3771279766 46.5448503642 12.0710914345 79.2955293955 48.8672222072 8.06746137409 75.8707653678 43.9480878793 9.51269158947 77.7998614641 51.4977555351 10.6218748807 77.3031426978 47.8179651614 6.38338430753 76.3790271764 47.5974413133 13.749702074 0.0093522856455 -0.0117558699188 4.91507467068e-05 0.00650254456868 -0.00963439073296 -0.000215566755818 0.00788710416191 -0.0110767899129 -3.13508662388e-05 0.00774373471531 -0.00964683327834 -0.000148931286926 0.00647215373817 -0.00899868425081 -1.76189788527e-05 0.00960915196534 -0.0125765575823 -0.000145353045182 90.7358413461 132.997078182 
2000 77.2904165982 47.0861049918 10.0627826857 0.0094729898194 -0.0135731648829 -8.63388383204e-05 74.8823171562 45.4200518915 11.6093175529 79.6559665823 48.318262026 8.05244915084 77.0433429765 43.3151335766 10.1570129127 78.2303964094 50.9268476161 10.6159171098 77.6558121529 47.3032314383 6.38254391243 76.9177585245 46.8654562528 13.7436032321 0.0104716409103 -0.0145073233666 0.000178223771182 0.00764173799683 -0.0118058556503 -0.000365535469801 0.00942409710224 -0.0141695481378 -0.000227679439922 0.00907726143532 -0.0126288959153 -6.35137330148e-05 0.00739377355166 -0.0111349150696 -1.82741452655e-05 0.0114130689913 -0.0158988545265 -9.74813232695e-05 90.7396377067 132.974689514 
3000 77.7703522114 46.3870376726 10.0589168112 0.00965475197753 -0.0142355860967 -6.86988858659e-05 75.4105368326 44.6720022899 11.6207183939 80.0469945081 47.7117498741 8.03230230723 77.5219595488 42.5938279897 10.14157432 78.8831073036 50.2760207237 9.97562516522 78.0313218189 46.7269646752 6.38134811723 77.4960687034 46.0488017386 13.7398650418 0.0105794573214 -0.015270587035 0.000275844088878 0.00794419325087 -0.012338084475 -0.000431431816444 0.00966417216182 -0.0145283389743 -0.000398617507676 0.00884148573125 -0.0132202948998 5.82429305377e-05 0.00757830925539 -0.0118051052405 -3.12420709806e-05 0.0116219877402 -0.0165696723897 -5.19895804366e-05 90.7455183718 132.928383784 
4000 78.2530194653 45.6709537056 10.0558298127 0.00964634392445 -0.0143631718842 -5.52437576993e-05 75.9364591146 43.903612909 11.6356007121 80.4543897224 47.5171533176 8.47984382645 78.0068381176 41.871578955 10.1182165829 79.3243912109 49.6017720816 9.9825183876 78.4115749838 46.1288222873 6.37924833628 78.0761234318 45.2193090022 13.7385162562 0.0104548377986 -0.0154109811608 0.000317374166556 0.00822863000847 -0.0127174337914 -0.000432945920739 0.00972930314275 -0.0143288207639 -0.000530346088074 0.00880445572079 -0.013724415887 0.000226148782303 0.00762440477335 -0.012086504811 -5.24228561613e-05 0.0115739825685 -0.0165555035991 -1.8144715472e-06 90.7525739085 132.86908269 
5000 78.7352611849 44.9535869647 10.0533181694 0.00965049090055 -0.0143113935327 -4.50468401504e-05 76.4568369725 43.1327469015 11.6529796186 80.8685663643 46.8817432031 8.45808143316 78.4954454154 41.1628157451 10.0877179642 79.764244844 48.9092036415 9.99665348942 78.7937822759 45.5212115473 6.37608044256 78.6545062085 44.3958897793 13.7394955382 0.010372707419 -0.0154053537989 0.000368431678749 0.00834235338575 -0.0126932866653 -0.000433584792138 0.00981575033528 -0.0139901030923 -0.000667568837229 0.00879223869966 -0.0139528912981 0.000343826332297 0.00766521884114 -0.0121952340792 -7.68610931469e-05 0.0115639865559 -0.0163462342933 4.2411089553e-05 90.7611050647 132.80018193 
6000 79.2190219079 44.2415192017 10.0512863068 0.00971035198941 -0.014157670467 -3.73388892353e-05 76.9741909512 42.3669360782 11.671527072 81.2891364805 46.248511255 8.43648307762 78.8745235882 40.4703756995 10.7031730288 80.2045705218 48.2071648991 10.0172686077 79.9798242317 44.3461768144 6.3689390394 79.234099891 43.5861342581 13.7428532774 0.0103381488292 -0.0152079534868 0.000379266622243 0.00848385224632 -0.0126223709634 -0.000427377854071 0.0101968436012 -0.0140082265392 -0.000677693545923 0.008832049859 -0.0140875752675 0.000452215354395 0.00791127537696 -0.0119790841624 -0.000330316316016 0.0116448681085 -0.0160348880956 9.1215102637e-05 90.7706185277 132.721723916 
7000 79.7073887524 43.5390672502 10.0495934373 0.00983567021169 -0.0139263788359 -3.04546731638e-05 77.4809777187 40.8231214412 11.0161523535 81.7176376308 45.6198644562 8.41483386507 79.3889861656 39.7829637905 10.6677130977 80.6484831348 47.5009368716 10.0432238545 80.378060282 43.7495725056 6.35110650791 79.0327616299 43.3643642595 13.7530990356 0.0100584911893 -0.0143299195331 0.00016190905801 0.00865608361362 -0.0125026794441 -0.00043194968449 0.0104026526662 -0.0134943818422 -0.000746885343432 0.0089373454205 -0.0141421318343 0.000586456092504 0.00802005202027 -0.0118808486522 -0.00038360223517 0.0115692827385 -0.0159852721786 0.000313632355276 90.7807468684 132.635275595 
8000 80.2036502459 42.8502354452 10.0482150433 0.0100256406465 -0.013613943253 -2.63133697377e-05 77.9814751943 40.1401398934 10.4691050836 82.1551577949 45.0000173193 8.39413882429 79.9156183688 39.1226789818 10.6283949671 81.1824378517 46.8151176663 9.41519947739 80.7822004281 43.1604299997 6.33062799681 79.6170006753 42.5746924698 13.770710203 0.00995500559463 -0.0136010591089 9.06182711782e-05 0.00885288681852 -0.0122908988843 -0.000401388041022 0.0106665664878 -0.0128907014702 -0.00080663411529 0.0087902754595 -0.0135353896492 0.000573144298398 0.0081528608312 -0.011664697 -0.000435116003143 0.0118177771497 -0.0155859713496 0.000385166057373 90.7916165872 132.54300286 
9000 80.7111119624 42.1789001073 10.0469614779 0.0102844780584 -0.0132271941804 -2.45017274094e-05 78.4856365827 39.4702391751 10.473372244 82.6040221862 44.3908494092 8.37377663059 80.4575771233 38.4933118476 10.586211342 81.6267874958 46.1408183477 9.4462284962 81.1938690275 42.5830801355 6.30788404231 80.2160688289 41.8078813272 13.7913472108 0.0102275336449 -0.0131809568351 8.4092279289e-05 0.00910064807436 -0.0120472218034 -0.0004065347665 0.0110243958285 -0.0122911801632 -0.000902942255837 0.0089882583343 -0.0133897384424 0.000635011622777 0.00831831647754 -0.0114270863143 -0.000474123924829 0.0121733879168 -0.0150794568012 0.000445797377207 90.8026640114 132.44592071 
