0 80.2069438451 35.0877293574 27.6981143707 0.0 0.0 0.0 77.1981372679 32.9726854512 27.4979008716 83.2157504224 37.2027732635 27.8983278698 78.5509846252 31.7635147246 28.0426652179 81.862903065 38.4119439902 27.3535635234 79.9560331349 35.1774740777 23.7972056217 80.4578545554 34.997984637 31.5990231197 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 80.46775978 34.9095343815 27.6935130236 0.00899799503356 -0.00614893227352 -0.000180046787236 77.3478555499 32.8576512685 27.4922493493 83.5745771271 36.8184079334 27.4528019642 78.7501864692 31.6925847305 28.0364831619 82.1921190386 38.1395970073 27.3486024089 80.229108957 34.9807108109 23.7938959094 80.7063955042 34.8304903221 31.5952466309 0.00519187780444 -0.00371613967881 -0.000287029629165 0.0123723840894 -0.00814444503073 -9.10426267973e-05 0.00669425061231 -0.00245082817918 -0.000272834883263 0.0110898191718 -0.00938313165308 -0.000105357616499 0.00965906666214 -0.00688700518585 -0.00018808700423 0.0081104510643 -0.00548725305278 -0.000133685680278 90.7572445855 132.852624199 
2000 81.0045101862 34.5608675651 27.6825366092 0.0119930512188 -0.0073567936613 -0.000242537482602 77.665598657 32.7787703383 27.910218647 84.3058025972 36.3590964608 27.4511760111 79.1462509686 31.5503012429 28.019460012 82.84829089 37.6086941035 27.3428570437 80.8171893063 34.5873322591 23.7842201033 81.1784281942 34.5241735802 31.5850184717 0.00726331055545 -0.00458161162355 -0.000517481435554 0.0161688679128 -0.00964058132517 2.09327751755e-05 0.00881674188206 -0.00306773146574 -0.000377853533645 0.0146126175941 -0.0111972909095 -0.000127549727533 0.013311233081 -0.00830538458575 -0.000150179849887 0.0104015307074 -0.00643774762552 -0.000287215810076 90.7326771415 132.99736777 
3000 81.6435029707 34.1962990695 27.6701678059 0.0134681611289 -0.00712589719845 -0.000247308269038 78.0672407022 32.5508655431 27.8819247614 85.1548536997 35.8838504993 27.4547705462 79.6173508103 31.3954577801 27.9998623656 83.5161202538 37.0543119943 27.9964564624 81.5324875694 34.1778744266 23.7817256422 81.7288870926 34.2037867494 31.5658391942 0.00878220281182 -0.00448248007246 -0.00060742648739 0.0176093214405 -0.00924271751947 0.000119656952164 0.00999254163592 -0.00307377728439 -0.000406094890401 0.0159111257779 -0.0107124320219 -0.000191660671949 0.0151811077922 -0.0079524128042 6.38353074997e-05 0.0115448330726 -0.00629970895023 -0.000481896507674 90.6650229075 133.404293874 
4000 82.3470643784 33.8530430078 27.6581147872 0.0146642719861 -0.00658625378959 -0.00023268713303 78.5448441485 32.3330800587 27.849913435 86.0577185059 35.4391883333 27.4634962444 80.1455368399 31.2441693421 27.9790526103 84.3418797027 36.538362477 27.9867971902 82.3291867761 33.7972095806 23.7912620659 82.3299615905 33.8978114604 31.5367801983 0.0103327495642 -0.0042155353914 -0.000666356519711 0.018491302092 -0.00852218400488 0.000218440988353 0.0111508096427 -0.0029763456843 -0.000424847380957 0.0171038014524 -0.00988633152406 -0.000190360795952 0.0166738558042 -0.0072596892078 0.000315474920962 0.0124981669308 -0.00592138173924 -0.000677365536913 90.5899485935 133.884681936 
5000 83.1103320946 33.5383347603 27.6471592164 0.015878996169 -0.0060022788647 -0.000203768375149 79.1006373173 32.1312479335 27.8161024982 87.0040783459 34.8862209137 27.0868916255 80.7351606543 31.0987714666 27.9575445719 85.2229407768 36.0670649296 27.9780892738 83.1996234525 33.4524359301 23.8130756339 82.9798070587 33.6130745641 31.4986544225 0.0119324255358 -0.00385061450361 -0.000688993947941 0.0196956830449 -0.00774958385407 0.000335551995504 0.012464717388 -0.00283149535691 -0.000434168983607 0.0181432282857 -0.00896926749026 -0.000155911147105 0.0181463062187 -0.00653481382333 0.000549479197147 0.0135116911025 -0.00546436024053 -0.000843190434384 90.5244808034 134.346342041 
6000 83.9365599409 33.252458291 27.637913142 0.0171876310557 -0.00543746340438 -0.000165176961298 79.7415124017 31.9477087409 27.7809222971 88.010567001 34.5165217127 27.106152895 81.3947845027 30.9604588914 27.9358498278 86.1575865038 35.6412499109 27.9710391809 84.1445767193 33.1430091079 23.845418954 83.6832931092 33.3516302227 31.4535130307 0.0136882293124 -0.00349169394086 -0.000705638212046 0.0205999508739 -0.00705201921953 0.000429347403951 0.0139631370413 -0.00269580689694 -0.000434963287964 0.0192544438729 -0.00806895832613 -0.000119508361955 0.0196543830033 -0.00586039538067 0.000740975535348 0.0146474382692 -0.00499352751212 -0.000950554062393 90.475706878 134.744649216 
7000 84.8309231844 32.9940037437 27.630710413 0.0186084380992 -0.0049071767788 -0.00012332050349 80.4725407836 31.7826091621 27.7450524565 89.0662578741 34.1809739948 27.1301649403 82.1346792034 30.8300466403 27.9141746725 87.149101667 35.2589816851 27.9664460466 85.1665693004 32.8655608234 23.8857820625 84.4466087871 33.1131548168 31.4040732783 0.0156111925301 -0.00312188916091 -0.000739710934329 0.0216676166766 -0.00637570414065 0.000524200521175 0.0156574253519 -0.00253376738794 -0.00043101913718 0.0203902961084 -0.00724099198724 -5.47584385081e-05 0.0212361112063 -0.00524859482629 0.00086326959566 0.0159152068967 -0.00454743711191 -0.00101674735928 90.4435670105 135.064406555 
8000 85.7994274543 32.7611475499 27.625580258 0.0201495660412 -0.00441381556722 -8.28419312191e-05 81.3003255536 31.6347603679 27.708182284 90.1782809247 33.878096255 27.1593273721 83.3724373139 30.7071635326 27.6828095441 88.1987269094 34.9161943912 27.9651791913 86.2701699375 32.6174887047 23.9304513097 85.2767098947 32.8963317198 31.3529083205 0.0175748248597 -0.00278623720117 -0.000756294303092 0.0228474245513 -0.00574278819094 0.000636237203365 0.0177412852674 -0.00242500195685 -0.000270349775099 0.0216111119965 -0.006474257484 7.7123085569e-06 0.0229201809851 -0.00468329742066 0.000916318039691 0.0173130323239 -0.00412640897578 -0.0010225108094 90.4271878887 135.300854288 
9000 86.8475645011 32.5519299618 27.6223369953 0.0217930102143 -0.00396131088962 -4.89828069165e-05 82.2151081065 31.6308167452 28.0595170678 91.3517512618 33.6053331198 27.1948003339 84.3100492707 30.5901487004 27.6691486672 89.3123209626 34.6110528073 27.9670611042 87.460594399 32.3965014058 23.976382801 86.1801693953 32.6998704681 31.3024146522 0.0192815136805 -0.00252220020562 -0.000809590448356 0.0241112747628 -0.00516744678893 0.00077615297329 0.0197809328005 -0.00225811773048 -0.000274366535001 0.0229489703065 -0.0057406103963 7.5325644371e-05 0.0247030147383 -0.00416359480988 0.000912457846542 0.0188416603488 -0.00373731402952 -0.000990762168202 90.4228352471 135.461689343 
