0 92.791814824 33.8246390388 29.5597501944 0.0 0.0 0.0 91.0341676701 31.894384751 27.8953556369 94.549461978 35.7548933266 31.2241447518 92.1879348548 29.9643150177 29.4137065326 93.3956947932 37.6849630599 29.7057938561 92.4176583971 34.0302079071 25.6731257303 93.1659712509 33.6190701706 33.4463746585 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 93.404276049 33.7405588431 29.5694117175 0.0206800102305 -0.00276400691445 0.000219226105661 91.6770587487 31.8351974631 27.8930377368 95.1274668798 35.6436414563 31.2338308453 92.8726880564 29.9720966709 29.4153806912 93.9037439934 37.5344616505 29.7228458611 93.091796067 33.9225083204 25.6814762443 93.7127293429 33.5476994732 33.4553319823 0.0227391192959 -0.00206783846476 -8.68649037236e-05 0.0185287967367 -0.00313202526792 0.000428848953811 0.0233121153079 -0.000115425487983 5.8673424875e-05 0.0161929545597 -0.00444493445861 0.000407091745921 0.0234924291818 -0.00342553346263 -3.66533187123e-05 0.0173754657335 -0.0023869892243 0.000390850631626 90.8746535813 132.03788318 
2000 94.6100080411 33.5921652834 29.5791738149 0.0264466540133 -0.00297734652292 0.000167174195629 93.0278744402 30.8540385582 29.5127267154 96.1772519878 35.491380319 31.2623234004 94.2356462479 29.9531721795 29.4172358672 94.8311519894 37.3057714475 29.7422554269 94.4882022704 33.7409318386 25.6699205841 94.7021607287 33.4199166381 33.4810451497 0.0287947842088 -0.00166309700507 0.000192827312461 0.0225556710973 -0.00283407225003 0.000664859355712 0.0299681430928 -0.000569163991244 1.44336746589e-05 0.0201406382379 -0.00447197474669 0.000332758934115 0.0309897800062 -0.00360057761192 -0.00038882185648 0.0214216150674 -0.00255858744679 0.00060209912476 90.9379664035 131.553465844 
3000 95.9929354001 33.4523311542 29.5860312114 0.0286061802336 -0.00257815195478 0.000105089845927 94.4530640379 31.934302748 31.8817043489 97.5595593985 32.5274750775 26.6660588797 95.8072644575 29.9199080204 29.4169637361 95.8794816703 37.0971891338 29.7542338325 96.1187786762 33.573329192 25.6467923823 95.8161058155 33.2996571813 33.5131235663 0.0265672178113 -0.00205305870063 -0.000114164320654 0.0354731114159 -0.00209256257645 -0.000128345509118 0.0325965548614 -0.000720219781888 -2.25462690301e-05 0.0216134008763 -0.00384452219354 0.000132801537837 0.0338901767114 -0.00305334364547 -0.000512441641167 0.0229593617025 -0.00222120856716 0.000655038026911 90.9081769134 131.632980728 
4000 97.4561749654 33.3362742735 29.5898894165 0.0298426076859 -0.00206014141677 4.83024129367e-05 95.7174968887 34.2125712495 32.4937684351 99.3687110959 32.4425284153 26.6640088164 97.4788793765 29.8826571788 29.4156546498 96.9834487582 36.921048638 29.754340166 97.8576653895 33.4381751805 25.6218406642 96.9889626732 33.1987865689 33.5445863723 0.024026077519 -0.00292197457059 -0.000317406694792 0.0367509252553 -0.00126774177756 6.57479366952e-05 0.0341824466758 -0.000763799101585 -2.50749987414e-05 0.0225051613718 -0.00322216352759 -0.000133135572997 0.0355273475034 -0.00233817069603 -0.000448787896462 0.0239142020521 -0.00181228400598 0.000579626895127 90.8369997442 132.00650134 
5000 98.9716319874 33.2465575601 29.5908125005 0.0307320588151 -0.00152598752078 -9.14323520867e-06 96.9200431628 35.0373126903 32.1914073499 101.223425289 31.9670725704 27.0756532774 99.2176220086 29.8463649983 29.4146119553 98.1294858008 36.7730297328 29.7397014374 99.6623039158 33.3409324507 25.6039961676 98.2058539911 33.1178558733 33.5685496141 0.0240419303562 -0.00295596426139 -0.000647301604865 0.0375431652908 -0.000451412019422 0.000372684839095 0.0353147727692 -0.000693700090485 -3.11578950038e-06 0.0233427498381 -0.00271614094527 -0.000444612904336 0.0365661172805 -0.00154088819504 -0.000230338334485 0.0247582861733 -0.00142957489738 0.000352941784119 90.746885615 132.544625819 
6000 100.525265571 33.1838899547 29.5888486347 0.0313703322802 -0.000979330540635 -6.80049717461e-05 98.1436376778 35.6434224412 31.2748268558 103.104036097 31.9638915682 27.1032565283 101.005060099 29.8143617342 29.4153009236 99.3196549559 36.6497275428 29.7088985585 101.504227883 33.2856748813 25.6008869435 99.4653092792 33.0549931391 33.5775142266 0.0246235316375 -0.00313461045076 -0.00115971754204 0.037582657426 0.000315444038694 0.00072711515822 0.0361053415549 -0.00056972954246 4.20172401613e-05 0.024262593219 -0.00221140219724 -0.000771497768037 0.0370254437514 -0.000663434009506 0.000120381918852 0.0256304929193 -0.00109346718528 -2.1315116031e-05 90.6504353767 133.176237607 
7000 102.104245733 33.1487449509 29.5840403547 0.0317428205456 -0.000427727862567 -0.00012471357307 99.4033310928 35.4948032292 31.2057967199 104.972088512 32.0004850545 27.1502374644 102.822721724 29.789755208 29.4195627594 100.555024731 36.5531843761 29.6629623126 103.354029489 33.2737020611 25.6177100596 100.769193657 33.0084323998 33.5645698262 0.0257777426757 -0.00280694840875 -0.00162502614867 0.0370541137007 0.00113061429894 0.00113757507187 0.0365127160593 -0.000394642174184 0.000125052766592 0.0251423327807 -0.00164822387856 -0.0010785980203 0.0368833357539 0.000195240622837 0.000548678630015 0.0265252064621 -0.000775117616129 -0.000509571440247 90.5606215635 133.837054642 
8000 103.694848357 33.1408579734 29.5764992445 0.03183540198 0.000110488572487 -0.00017558052625 100.717557891 35.3668160076 31.1169787027 106.835307595 31.4786487765 27.1495210226 104.649522712 29.775451223 29.4293093948 101.830350367 36.4848221206 29.6056907382 105.184165257 33.303236008 25.6559546157 102.117712271 32.9778524249 33.5256736761 0.0267848246533 -0.00229749222503 -0.00193736737374 0.0367581624901 0.00160416225158 0.00176580073441 0.0364824925498 -0.000170389757902 0.000250794344436 0.0258400857162 -0.00109536990063 -0.00121589689159 0.0362454019565 0.000996378757632 0.000963350495913 0.0273996971406 -0.000440785465995 -0.00104125667527 90.4896076453 134.445936341 
9000 105.283358498 33.1593808102 29.5664705734 0.0316616277638 0.000628937443346 -0.000222680539875 102.071989941 35.1025845674 31.5609044433 108.640996106 31.5792547206 27.2460200947 106.462935356 29.7737531849 29.4456945074 103.641158931 36.4432344753 29.3399791106 106.972472471 33.3722613507 25.7127386344 103.506813451 32.9633832277 33.460996283 0.0273229747098 -0.00159293156494 -0.00222411924677 0.0354141731033 0.00242441337231 0.00209590333368 0.0360007860972 0.000105133830091 0.000409273851672 0.026421424779 -5.59947155661e-05 -0.000943971483507 0.0352268048859 0.0017537929152 0.00128981882431 0.0281363222864 -0.000143552001603 -0.00153375820141 90.4463909658 134.926544551 
