0 44.9508788656 54.9973237733 8.05797766071 0.0 0.0 0.0 41.3180003395 55.1904511623 7.23565498972 48.5837573918 54.8041963843 8.8803003317 45.1943471152 51.1228842033 7.59156331271 44.7074106161 58.8717633433 8.52439200872 42.7464821289 54.5996404793 5.52762643293 47.1552756024 55.3950070673 10.5883288885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 45.5242274007 55.0702657543 8.04736541355 0.0186494356892 0.00214652543454 -0.000226042282167 41.8488347817 55.2994310258 7.23024881637 49.2363173717 54.8447074373 8.86499381483 45.5198212631 51.199332965 7.58265584718 45.4382298425 58.8977837879 8.51364227375 43.2099613454 54.6912893806 5.5182984161 47.8804230917 55.4566667374 10.5641926969 0.0173980067422 0.00333385393982 -0.0001159426359 0.0210017529238 0.000955514168663 -0.000283158071596 0.00992186647953 0.00237137780157 -0.000220132009987 0.0241059344162 0.000639689563591 -0.00027050056005 0.0145280598801 0.00270118069361 -0.000108751209995 0.02383889717 0.00173144239732 -0.000459990340652 90.6946953724 133.288728385 
2000 46.5852302674 55.1796755475 8.03831291507 0.0228666925866 0.00211997655014 -0.000135191551009 42.8324245657 54.8525591693 7.18180682075 50.4780761375 55.5139796716 8.89810972673 46.0923638684 51.3378129772 7.57619574282 46.8129786098 58.9251978051 8.49999872864 44.0411696801 54.8366597196 5.5170857226 49.2274127497 55.5325978607 10.5429749866 0.0208863788187 0.00409432383093 0.000336012712892 0.0264416415524 -8.84033210774e-05 -0.000496801459338 0.0126613599921 0.00304953567783 1.56107174324e-06 0.0296194985447 0.000450460066589 -0.000275212128544 0.0181327633964 0.00300402630284 5.83120741351e-05 0.0287027173415 0.00116753560425 -0.000422409608033 90.5998062487 133.922637938 
3000 47.7646379075 55.277211884 8.03379772435 0.0240949852009 0.00176102355456 -4.60354908859e-05 43.875571043 54.8009648797 6.31571829189 51.8469721017 55.7307220659 9.75475498454 46.7703202351 51.4979097576 7.58442539223 48.3358975051 58.9432119069 8.48576542351 44.9937010236 54.9869669358 5.52385033143 50.6825893582 55.568361074 10.5203737142 0.0207548913492 0.0039395844288 0.000987599403267 0.0283785738115 -0.0010188499493 -0.00102628636874 0.0143853967285 0.00329121120438 0.000314221221199 0.0309876459395 0.000275271933144 -0.000294706114168 0.019831779022 0.0029762300522 0.000215758610953 0.029184762714 0.000261313181277 -0.000477679381406 90.5385097031 134.384420897 
4000 48.983123502 55.3547895132 8.03374128291 0.0245834975732 0.00133695517652 4.39445343723e-05 44.9512218817 54.9999650684 6.37526578582 53.2964863208 56.3347814646 9.70452813836 47.5211731693 51.6605243633 7.60656859386 49.8941310881 58.9526992433 8.47087048441 46.0171161167 55.1334129317 5.53863148131 52.1287311746 55.559295672 10.4946944877 0.0222265801791 0.0039679182153 0.00134452861198 0.0290855434836 -0.00177347451027 -0.00119953883063 0.015632530009 0.00316358431512 0.000566093720996 0.0312410315287 0.000101120059743 -0.000297795758586 0.0210660913965 0.0028566590595 0.000377101219606 0.0285836084651 -0.000605820599121 -0.00054315172138 90.5066368499 134.678062073 
5000 50.2190787658 55.4104729371 8.03815710974 0.024826462234 0.000887029614461 0.000132853615824 46.0392785472 54.5768586529 6.43102226901 54.720238974 56.2214182188 9.64034782852 48.3306770533 51.8072533257 7.63937968199 51.4536402198 58.9529771589 8.45571766991 47.097830401 55.2724330504 5.56144126295 53.5370278499 55.5088674211 10.467359086 0.022140221743 0.0040625790687 0.00149454635391 0.0278375008533 -0.00273067390645 -0.00134697684481 0.0167146054019 0.0026884083097 0.00075739443041 0.0310919374515 -9.71630413786e-05 -0.000307628463419 0.0221379127169 0.00267082767684 0.000540115537637 0.0277235516096 -0.00140776514055 -0.000548751611729 90.4928919702 134.85197272 
6000 51.4632698695 55.443063009 8.04687760166 0.0249179103283 0.00041386919693 0.0002151517743 47.1470937001 54.176622962 6.52497455909 56.086776145 56.7547357666 9.53135348088 49.8501119957 51.9159561479 7.96383186223 52.9991639043 58.9420995227 8.44067750571 48.2282695437 55.4001109147 5.59219105959 54.9005897385 55.4209144692 10.4404990799 0.0219442309167 0.00393853048711 0.00153143227029 0.0278679877037 -0.00302458828363 -0.001310475331 0.0174996366332 0.00162252132516 0.000724196224376 0.0306955947677 -0.000345778220496 -0.000296658394842 0.0230574244669 0.00240861618586 0.000694492905602 0.0268100244834 -0.00210425689767 -0.000523818045267 90.4894427265 134.947547305 
7000 52.7085199701 55.4515533647 8.05947603053 0.0248685198316 -7.47923483495e-05 0.000287507268681 48.2737041389 54.3652417527 6.60526192617 57.4464524159 56.5854151816 9.465321615 50.7405898178 51.9858026495 8.00356419031 54.5201810054 58.9176035155 8.42564506705 49.4004316675 55.5122405504 5.63067124244 56.2167485595 55.2980215638 10.4152734446 0.0231084640255 0.00358606973777 0.00169968084738 0.0265196612832 -0.00372726855067 -0.00132278662741 0.0181031012462 0.00119464110308 0.000848795488997 0.030116566132 -0.000641673257511 -0.000309152066881 0.0237991511513 0.00207676515149 0.000848287622429 0.0258329982213 -0.0027913786816 -0.000485949400245 90.4912541798 134.989082194 
8000 53.9477705057 55.4353942823 8.07532423873 0.0246795171043 -0.000570859124205 0.000344862782826 49.3968263566 53.9372455793 6.7416064292 58.7397125949 56.385196351 9.40059761843 51.6590505261 52.0357611845 8.04915200767 55.2632040704 58.8919810756 8.18749277019 50.6034025375 55.6052350498 5.67612367168 57.484011774 55.1429543976 10.3927108918 0.022713852961 0.00295749712546 0.00168785438931 0.025219024066 -0.00427509604498 -0.00126338814476 0.0186221695567 0.000808289818991 0.000963600766498 0.0296586834463 -0.000587696104981 -4.81126328619e-06 0.0243012560487 0.00166522170904 0.000966979998557 0.0248440797716 -0.00341689976085 -0.000422832149631 90.496723329 134.989033321 
9000 55.1743360277 55.394518381 8.09376499802 0.0243632586852 -0.00106389536726 0.000390756481266 50.5487505687 54.071020758 6.82643319979 59.969434563 56.1598042977 9.33973537589 52.6013717782 52.0660193433 8.0997785199 56.7275257881 58.8545478507 8.18674713022 51.7505978213 54.6632343348 5.7243688202 58.702660092 54.959341529 10.3734448593 0.0233914165641 0.00246329668396 0.00175974323929 0.0239852503209 -0.00473034180182 -0.00116902789169 0.0190496617669 0.000388603656319 0.00106172374721 0.0288897691847 -0.000916284774221 -2.41265213789e-05 0.0224867375247 0.000915031912622 0.000591875589609 0.0239012873725 -0.00393686111623 -0.000342526635872 90.5053827641 134.953815379 
