0 21.4142672138 29.7279491464 18.3251467791 0.0 0.0 0.0 17.7584241499 29.2744370788 17.5757586181 25.0701102778 30.181461214 19.0745349401 21.0555717955 26.2596261405 19.5941288988 21.7729626321 33.1962721523 17.0561646595 19.9827607247 31.0913954191 15.1959448867 22.845773703 28.3645028737 21.4543486716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 21.7666438343 29.7353131286 18.3212844287 0.0125164811585 7.26088219794e-05 -8.37363845858e-05 18.2545241381 28.8131969319 17.5046480587 25.2786312705 30.6529196171 19.1342620117 21.4241852165 26.1346850892 19.5884955396 22.1198499001 33.3368036709 17.0583236668 20.3950969016 31.1500098247 15.1833231398 23.1513881234 28.3214176298 21.4529046127 0.0174656603104 -0.00117771248388 -0.000217616829818 0.00750622344818 0.00127935820844 2.32296205731e-05 0.0129346535982 -0.00491084402111 -0.000142014701942 0.0121283110286 0.00506201014177 2.92446196392e-07 0.0142346781591 0.00191955868285 -0.000256436864711 0.0107732700149 -0.00185690333873 6.06578104012e-05 90.7672874066 132.772541986 
2000 22.4836833448 29.7278526555 18.3164427989 0.0151041698359 -0.000351121308957 -0.000115725509055 19.244131284 28.7315285045 17.4954845196 25.7179064197 30.72335062 19.1358581285 22.16177926 25.8282436844 19.5810880742 22.8119875205 33.6268423688 17.0531240428 21.1943429899 31.2538113087 15.1763473855 23.7744088982 28.1945692423 21.4524747695 0.0206714337578 -0.00197793078949 -0.000197919694318 0.00942135362521 0.00143420409112 5.54409190286e-05 0.0155218221592 -0.00689566386702 -0.00016308192018 0.0145570962918 0.00612694083003 -0.00018602145957 0.0166251556626 0.00211426494892 -1.53035263267e-05 0.0132295521896 -0.00302487604287 -0.000126389277051 90.724194189 132.998464308 
3000 23.2243838372 29.7032930838 18.3095925918 0.0143112804539 -0.000603150729509 -0.000157219424513 20.250196192 28.6230944241 17.4824003829 26.1879962777 30.7916925631 19.1406793574 22.9262633914 25.4745785557 19.5699742358 23.5251339961 33.9272097667 17.0432183214 22.0053852163 31.3551671704 15.1815799591 24.4268391776 28.033801831 21.4385754326 0.0192948886717 -0.00229636774273 -0.00034106764803 0.00924639037491 0.00128033288512 0.000145297488485 0.0148735258794 -0.00706421217375 -0.000299416200806 0.0137571429845 0.00577431541026 -0.000179771101371 0.0156266475698 0.00191726131571 0.000216466197024 0.01265806838 -0.00330983544089 -0.000422201035589 90.641873212 133.475128698 
4000 23.9062377758 29.6694242994 18.3009623172 0.0129445461795 -0.000739363719317 -0.000184590257066 21.1624023688 28.5048555801 17.4610690842 26.6360933744 30.8498320983 19.151252384 23.642059094 25.1319822378 19.549273104 24.1789694532 34.1975317692 17.037823535 22.7495839623 31.4433541064 15.1965866652 25.030199188 27.8695615256 21.4120122405 0.0171961719379 -0.00239768791122 -0.000512660132317 0.00863790389241 0.00103282196423 0.000280119777358 0.0137429370064 -0.00658193067572 -0.000533457718591 0.0123771043088 0.00500478871962 -1.83721466772e-05 0.0141402040567 0.00161248434438 0.000366001077973 0.0114552061361 -0.00321414422845 -0.000622425797975 90.5650698441 133.97207116 
5000 24.5194830718 29.630386779 18.2915452389 0.0116032362629 -0.000820539904342 -0.000189050264543 21.9705266402 28.3838537659 17.4314544771 27.0500460871 30.895722785 19.1685532263 24.3020474258 24.8213380534 19.5168522994 24.7634962203 34.4258730379 17.0419506145 23.4205572358 31.5159827483 15.2172401487 25.5724893843 27.7148667502 21.3783598363 0.0152036517081 -0.00243969181521 -0.000658674433347 0.00792384458924 0.000808899992402 0.00041271163861 0.0126674093799 -0.0058329442953 -0.000766188909416 0.0110260066662 0.00411706010879 0.000187616811813 0.0127102781333 0.0012780236983 0.000444165566751 0.0102456188627 -0.00297542061557 -0.000702286929569 90.5050388317 134.416173005 
6000 25.0687720663 29.5876380651 18.282409361 0.0103941068423 -0.00088314113861 -0.000172814699967 22.6845552827 28.263181111 17.3951969853 27.4288966066 30.9300954904 19.1927821472 24.9099535464 24.5495981166 19.4734706599 25.2840959492 34.6086894572 17.0571443057 24.4751467476 31.5637793647 15.2376428874 26.0567399413 27.5727512843 21.3434499263 0.0134239902514 -0.00243340887418 -0.000777980502482 0.00723580102873 0.000551183219792 0.000557088021108 0.0116675983641 -0.00501092041234 -0.00095181593296 0.00983084878843 0.00322574469681 0.000413865116993 0.0111866662018 0.00127147200083 0.000384090516337 0.0091532382888 -0.00269511796036 -0.00068309438267 90.4635169487 134.796995073 
7000 25.561123393 29.5420681579 18.2745189884 0.00931989647702 -0.000941967111251 -0.000141338399992 23.3175709583 28.1424588987 17.3543465128 27.7734389054 30.9513616168 19.2240566248 25.4702584517 24.3198266504 19.4222250077 25.7490408809 34.7484334621 17.0827306701 25.0065539906 31.6203116186 15.2566069121 26.4902036045 27.4455278865 21.3107305825 0.0118943952259 -0.00237098409925 -0.000858353339829 0.00654486443435 0.000324249982171 0.000688416244009 0.0107485539592 -0.00420817878131 -0.00109199203656 0.00879645581192 0.00237489587372 0.000605279962824 0.0100964053333 0.000975027697271 0.000375095368895 0.00820401142503 -0.00240589879633 -0.000618861445109 90.4353463252 135.122964884 
8000 26.0028366905 29.49349862 18.2683920762 0.0083681508578 -0.000998299112922 -0.00010312399283 23.8780864403 28.0230489773 17.3102138688 28.0848744213 30.9629813706 19.2611857702 25.9852950134 24.1269480257 19.3667095614 26.165830559 34.8465734791 17.1173982389 25.4865290715 31.6595083797 15.2749544669 26.8787157415 27.3306523774 21.2830003391 0.0105912469962 -0.00240588153618 -0.000896729735104 0.00592744429137 0.000139126705787 0.000794874538008 0.00987033764476 -0.00345333829622 -0.00112726588373 0.00789868563669 0.00159207503695 0.000772743420992 0.00911492392513 0.000599621506396 0.000354313652438 0.00735735014381 -0.00217517537268 -0.000492389359197 90.4148578478 135.408091533 
9000 26.3996325382 29.4420570278 18.2641948678 0.00752020799982 -0.00106094858779 -6.46730887965e-05 24.3773511339 27.9052870587 17.2644556583 28.3672491729 30.9646560655 19.3032663951 26.4588278222 23.9709133553 19.3099843134 26.5406977887 34.9078328753 17.1589067119 25.9199277137 31.6832350342 15.2913848218 26.9737710776 28.0658710853 21.2658877146 0.00937993290896 -0.00230927170045 -0.000934317738048 0.00537631863676 -7.99995159185e-05 0.000884649992315 0.00907791057452 -0.00282178150217 -0.00113325658899 0.00711752363376 0.000876556343386 0.000881643488134 0.00824179400125 0.000329466766763 0.000311413720736 0.00626248348812 -0.00196092174742 -5.07606290572e-05 90.4042093465 135.656581655 
