0 79.4025837594 51.75425372 31.8958593648 0.0 0.0 0.0 76.4407080495 52.4970038857 33.5522863619 82.3644594693 51.0115035542 30.2394323678 79.5747440839 48.0595730222 32.2958825202 79.2304234349 55.4489344178 31.4958362094 80.6936126512 51.8787242857 28.3988505533 78.1115548676 51.6297831542 35.3928681764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 79.555494223 51.5397473074 31.904654415 0.00493329965928 -0.00727352075544 0.000284556163489 76.6244221689 52.2970574819 33.5587311891 82.4906959642 50.2388151277 30.3940812495 79.7801436361 47.7816970978 32.3041194097 79.3534808126 55.3053029273 31.5065502548 80.8490756207 51.6292345783 28.4151068412 78.2323888829 51.4574008704 35.3943805504 0.00600522189853 -0.00672349214626 0.000161444815555 0.00409603324332 -0.00750059890392 0.000347144604273 0.00641154236062 -0.00930779650701 0.000262341896295 0.00397487888431 -0.00501539077825 0.00040002054706 0.0050802958871 -0.00840847462021 0.000560188123141 0.00368654186493 -0.00560607768791 -2.52320230104e-05 90.6823930491 133.322014558 
2000 79.8329192241 51.1168130793 31.9204292515 0.00590948872883 -0.00922771210867 0.000331414638662 76.9592714699 51.9061892264 33.5657856897 82.7236705733 49.8102219358 30.4150224369 80.5344557007 47.2383023442 31.7987334051 79.2048633246 55.0034200837 32.0518510343 81.1374815422 51.141625534 28.4491497606 78.439702199 51.1327938043 35.3894839623 0.00704789487787 -0.00855611847174 0.000102475945762 0.00503420688038 -0.00922621287601 0.000480110438884 0.00774752842569 -0.0116405207868 0.000451938164893 0.00493432420785 -0.00666361429549 0.000410921805117 0.00617463877599 -0.0105935027262 0.000769705797361 0.0044626094278 -0.00710740051092 -0.000162336550829 90.6213923419 133.687567227 
3000 80.1343142336 50.6385609635 31.9370331704 0.006096116076 -0.00979935599084 0.000329041723368 77.3063414941 51.3124045733 34.1220005364 82.9851833972 49.3374520686 30.4411326287 80.929778075 46.6482270572 31.8224943079 79.4548086762 54.6469757117 32.0727213882 81.4529359723 50.5951350127 28.4900908505 78.6714445212 50.7609419659 35.3793299196 0.00660763950791 -0.0088522997169 -0.000105131591777 0.00538960291376 -0.00958106197743 0.000551523767008 0.00800934832685 -0.0118422276169 0.000501432689708 0.00501321084299 -0.0075241844492 0.000413690071218 0.00638916063123 -0.0111461133923 0.00085291078266 0.00477196368665 -0.00769488928887 -0.00023578154007 90.5917872599 133.88718893 
4000 80.4403378686 50.1424010507 31.9531432404 0.00613778121749 -0.0100184616057 0.000314648904596 77.6330953122 50.8584202394 34.1135965631 83.2607507991 48.8569559389 30.4696546466 81.3324430402 46.060381293 31.8488696149 79.7043361261 54.2566390615 32.0927811836 81.7741221135 50.0352453122 28.5326657183 78.9147241679 50.3669808182 35.3665401161 0.00646161166736 -0.00927580793914 -0.000218200297945 0.00562468067852 -0.00962163241251 0.000590087294102 0.00808610332193 -0.0116393136171 0.000546246388185 0.00496316732716 -0.00806081336395 0.00038513552346 0.00645337415379 -0.0112212815984 0.000843337614131 0.00494288370593 -0.00803741593776 -0.000269037179279 90.5813545667 133.98266781 
5000 80.7480021905 49.6383636717 31.9684409274 0.00617137507557 -0.0101337902301 0.000297058776971 77.9529259036 50.3861316479 34.1007442386 83.5473113453 47.5802557264 30.3451633176 81.738339912 45.4852345789 31.8772909387 79.9507819647 53.841552616 32.1107189369 82.0983804632 49.4731859169 28.5739876726 79.164951337 49.9583414332 35.3527648095 0.00633499041665 -0.00960224427307 -0.00029138267432 0.00652232307617 -0.00977953790316 0.000674065018627 0.00814719233524 -0.0113676369409 0.000594146040036 0.00489384971603 -0.0085400994656 0.000327185435862 0.00652286259265 -0.0112543804229 0.000807758526919 0.00506463473669 -0.0083036973144 -0.00027939771513 90.582146315 134.012797488 
6000 81.0578142531 49.1296884344 31.9828161709 0.00622528450368 -0.0102076596135 0.000277897091469 78.2660604349 50.6236243012 33.8790974386 83.8759641851 47.0950771787 30.3786687936 82.1474324414 44.9240050013 31.9074888469 80.1940111311 53.4029888571 32.1253877213 82.4273589916 48.9110441629 28.6130755726 79.4210600508 49.5373690125 35.3390445491 0.00620050594958 -0.00991489087174 -0.000349909281372 0.00662699701084 -0.00963399634282 0.000664067953067 0.00822690168044 -0.0110843440696 0.000614232368977 0.00484306566784 -0.00897490329088 0.000267043120581 0.00664167561249 -0.0112303644381 0.000757868287267 0.00517726187439 -0.00852991338444 -0.000265977935194 90.5890160996 133.999288347 
7000 81.3709436488 48.6181135266 31.9962874375 0.00630405550274 -0.0102513767252 0.000261059831298 78.5742857783 50.1204439869 33.8612883622 84.210634791 46.6161630597 30.4115364008 82.5615941461 44.3766396644 31.9393603607 80.4356930707 52.9453746767 32.1372987463 82.7626342956 48.3513745959 28.649523543 79.681691769 49.1071874019 35.3265327082 0.00613928030107 -0.0101835148159 -0.000346661582449 0.00676834757049 -0.00952591400612 0.000652266826906 0.00834003519703 -0.0108101310001 0.000658618797121 0.00482813322049 -0.00933864781327 0.000202247651561 0.00677401136974 -0.011147804896 0.000696888276655 0.00524784242887 -0.00866767034907 -0.000236450177944 90.5990616755 133.958863455 
8000 81.6886366765 48.1049973885 32.0089251993 0.00640788553483 -0.010269073482 0.000244635944274 78.8808794913 49.6056914919 33.8445532461 84.5559675548 45.619757317 30.5658366381 82.9822451788 43.842823352 31.9722844779 80.6773707313 52.4699934497 32.1454859335 83.1053882914 47.7957189995 28.682821685 79.946179911 48.6703601231 35.3151935894 0.00613053340879 -0.0104147342903 -0.000326849413555 0.00738621627307 -0.00949130591831 0.000620009547007 0.00849407511692 -0.0105420067808 0.000662358008291 0.00484303154217 -0.00966253314433 0.000129640520866 0.0069375513261 -0.0110850693012 0.000639107578009 0.00533387461393 -0.00880606673204 -0.00021935753281 90.6109063084 133.902935792 
9000 82.012114368 47.5915804449 32.0207678375 0.00653498033511 -0.0102640131035 0.000229054979146 79.1877426142 49.0796279995 33.8284158601 84.9295239756 45.150249499 30.5968931958 83.411396868 43.3224959741 32.006396927 80.9205735193 51.9804154235 32.1505340228 83.040880616 47.7914101065 28.7127060245 80.2148460766 48.2269460803 35.3046762219 0.00614679064792 -0.0106240760153 -0.000322321708472 0.00756361201057 -0.0092896579936 0.000619954913945 0.00867941993876 -0.010264366113 0.00069781064882 0.00489514745626 -0.00993604413956 6.23647301886e-05 0.00699472991992 -0.0112882539029 0.000530070185657 0.00540587103714 -0.008920029893 -0.000201633594026 90.6223193656 133.841426709 
