1375000 17.2818118245
1376000 17.2883772528
1377000 17.2913943051
1378000 17.2908486668
1379000 17.2881515451
1380000 17.2830491451
1381000 17.2763690719
1382000 17.2686671782
1383000 17.2609648198
1384000 17.2507581334
1385000 17.238977225
1386000 17.2267434421
1387000 17.2160505182
1388000 17.2049377594
1389000 17.1959206376
1390000 17.1915912571
1391000 17.190520318
1392000 17.1910882437
1393000 17.1944470866
1394000 17.2003312368
1395000 17.2065738847
1396000 17.2109869865
1397000 17.2146553661
1398000 17.219111761
1399000 17.2213821689
1400000 17.2225591942
1401000 17.2233515748
1402000 17.224370614
1403000 17.226763734
1404000 17.2277561982
1405000 17.22784163
1406000 17.2274589383
1407000 17.2274843915
1408000 17.2283208816
1409000 17.2287056397
1410000 17.2282093335
1411000 17.2291282818
1412000 17.2314172746
1413000 17.2354384833
1414000 17.2393289332
1415000 17.2426746214
1416000 17.2463953493
1417000 17.2509012845
1418000 17.2544925394
1419000 17.2588248667
1420000 17.2603518394
1421000 17.2606974473
1422000 17.2593070039
1423000 17.2554722075
1424000 17.2511221579
1425000 17.246407238
1426000 17.2414663002
1427000 17.2375565652
1428000 17.2373624851
1429000 17.2380281942
1430000 17.240292805
1431000 17.2425471538
1432000 17.2444251959
1433000 17.2452539788
1434000 17.243995899
1435000 17.2418884714
1436000 17.2395436257
1437000 17.2370312288
1438000 17.2351025118
1439000 17.2335889217
1440000 17.2309817707
1441000 17.2286271115
1442000 17.227660792
1443000 17.2278159883
1444000 17.2292361519
1445000 17.2294685834
1446000 17.2293715411
1447000 17.2301865455
1448000 17.2325544695
1449000 17.2360035636
1450000 17.2372328019
1451000 17.2387445805
1452000 17.2394899978
1453000 17.2378815387
1454000 17.2371402892
1455000 17.232777496
1456000 17.2260374819
1457000 17.2201619506
1458000 17.2150132577
1459000 17.2094075975
1460000 17.2040776058
1461000 17.2015222139
1462000 17.2026141911
1463000 17.2105735818
1464000 17.2200151847
1465000 17.2304723072
1466000 17.2429089459
1467000 17.2565762394
1468000 17.2694729377
1469000 17.2807815842
1470000 17.2884217515
1471000 17.2944910028
1472000 17.2947940735
1473000 17.2901924495
1474000 17.2833349055
1475000 17.2756194023
1476000 17.2680006839
1477000 17.2604443468
1478000 17.2531132805
1479000 17.2449447611
1480000 17.2356072531
1481000 17.2262046432
1482000 17.2187727947
1483000 17.2103622611
1484000 17.2041325052
1485000 17.1985125502
1486000 17.1950593166
1487000 17.194094661
1488000 17.1948215153
1489000 17.1989387115
1490000 17.2024224401
1491000 17.2062595909
1492000 17.2109524989
1493000 17.2164504621
1494000 17.2215619627
1495000 17.2246294517
1496000 17.2271046022
1497000 17.2297503715
1498000 17.2331455442
1499000 17.2360284574
1500000 17.2392386781
1501000 17.2444017189
1502000 17.2506056143
1503000 17.2546719734
1504000 17.2594942395
1505000 17.2650552749
1506000 17.2684379183
1507000 17.2713240092
1508000 17.2716248543
1509000 17.269614089
1510000 17.2682157729
1511000 17.262731144
1512000 17.2566350145
1513000 17.2501810992
1514000 17.2413643906
1515000 17.2312846881
1516000 17.2198005437
1517000 17.2072775855
1518000 17.1969556132
1519000 17.1913332858
1520000 17.1897076327
1521000 17.1916651067
1522000 17.2017611576
1523000 17.2170008991
1524000 17.2338132268
1525000 17.2531621379
1526000 17.2736436139
1527000 17.2913888995
1528000 17.3055803658
1529000 17.3157019962
1530000 17.3191906702
1531000 17.3168598365
1532000 17.3102386855
1533000 17.3008062796
1534000 17.2903688512
1535000 17.2810128301
1536000 17.2718951029
1537000 17.2627995301
1538000 17.2525633597
1539000 17.2418751847
1540000 17.2321384613
1541000 17.2249207179
1542000 17.2188370212
1543000 17.2123174469
1544000 17.204741634
1545000 17.1975578965
1546000 17.1913925392
1547000 17.1879172979
1548000 17.1869400772
1549000 17.1835624318
1550000 17.1813677298
1551000 17.1841389975
1552000 17.1910766285
1553000 17.2008702814
1554000 17.2127730144
1555000 17.22829543
1556000 17.2446318817
1557000 17.260031182
1558000 17.2754823837
1559000 17.2897056315
1560000 17.3002091178
1561000 17.3025963389
1562000 17.2999406639
1563000 17.2920482625
1564000 17.2802800144
1565000 17.2680299612
1566000 17.255960777
1567000 17.2464967089
1568000 17.2403149784
1569000 17.2399838652
1570000 17.2431512149
1571000 17.2495064589
1572000 17.2594107856
1573000 17.2681271969
1574000 17.276667891
1575000 17.2820212145
1576000 17.2856553436
1577000 17.2879248641
1578000 17.2874881449
1579000 17.2848151391
1580000 17.2807274584
1581000 17.2748249513
1582000 17.267898475
1583000 17.260615936
1584000 17.2551077384
1585000 17.2463440946
1586000 17.2376113622
1587000 17.2278986275
1588000 17.2169915318
1589000 17.2059523004
1590000 17.1962145229
1591000 17.1871852676
1592000 17.1805730528
1593000 17.1750495243
1594000 17.1717868254
1595000 17.1688584454
1596000 17.1687107211
1597000 17.1717809354
1598000 17.1773790037
1599000 17.1867422968
1600000 17.1974068609
1601000 17.2101114498
1602000 17.225058093
1603000 17.238555471
1604000 17.2524958685
1605000 17.2666634564
1606000 17.2788808564
1607000 17.2898338099
1608000 17.2983690492
1609000 17.3043791713
1610000 17.3075317096
1611000 17.3085380614
1612000 17.307867723
1613000 17.3051904822
1614000 17.300636933
1615000 17.2949539254
1616000 17.2915134237
1617000 17.2852677033
1618000 17.2794243435
1619000 17.2722242532
1620000 17.2639216452
1621000 17.2550581335
1622000 17.2448400221
1623000 17.2347782773
1624000 17.2259741129
1625000 17.2190930166
1626000 17.2145896332
1627000 17.2151295559
1628000 17.2156142599
1629000 17.2165636201
1630000 17.2178232111
1631000 17.2205332065
1632000 17.2219578652
1633000 17.2240493311
1634000 17.2253492307
1635000 17.2281086268
1636000 17.2322324922
1637000 17.2373364896
1638000 17.2422954181
1639000 17.2474864096
1640000 17.2501596645
1641000 17.2518803678
1642000 17.2543210476
1643000 17.254374673
1644000 17.2537845267
1645000 17.2525237886
1646000 17.2473668795
1647000 17.2405653345
1648000 17.2313062249
1649000 17.2223583274
1650000 17.2148426528
1651000 17.2080511806
1652000 17.2044308458
1653000 17.201240578
1654000 17.2019430515
1655000 17.2052105325
1656000 17.2079474574
1657000 17.2120161282
1658000 17.2175132486
1659000 17.2236013486
1660000 17.2309865157
1661000 17.2398186911
1662000 17.2508550066
1663000 17.2665730405
1664000 17.2802080453
1665000 17.2921687505
1666000 17.3015281394
1667000 17.3067430977
1668000 17.3059509204
1669000 17.2973354928
1670000 17.2819008247
1671000 17.2633405989
1672000 17.2454880155
1673000 17.2307955141
1674000 17.2213884243
1675000 17.2147595453
1676000 17.2117795619
1677000 17.2137115539
1678000 17.2196203686
1679000 17.2275774537
1680000 17.2343230551
1681000 17.2403012743
1682000 17.2455357893
1683000 17.2508724333
1684000 17.2545120759
1685000 17.2582819977
1686000 17.2629345371
1687000 17.2668002052
1688000 17.2698835307
1689000 17.273548155
1690000 17.2762876552
1691000 17.2790437439
1692000 17.2768941355
1693000 17.2736818042
1694000 17.2693348801
1695000 17.2621692829
1696000 17.2547135542
1697000 17.2473424792
1698000 17.2428057574
1699000 17.2434715009
1700000 17.2435190518
1701000 17.2472888048
1702000 17.2506848313
1703000 17.2522984624
1704000 17.2508404259
1705000 17.2469518759
1706000 17.2403592541
1707000 17.2302095184
1708000 17.2180195954
1709000 17.2069247638
1710000 17.2004645258
1711000 17.1965744136
1712000 17.1961716899
1713000 17.1982620758
1714000 17.2038836637
1715000 17.2112610523
1716000 17.2173418953
1717000 17.2231013313
1718000 17.2290470892
1719000 17.2335005754
1720000 17.2383356046
1721000 17.2413583794
1722000 17.2449234043
1723000 17.2502080145
1724000 17.255202144
1725000 17.2608518109
1726000 17.2673308406
1727000 17.272166871
1728000 17.273980936
1729000 17.2739707244
1730000 17.2728073953
1731000 17.2707561851
1732000 17.2685808233
1733000 17.2674497916
1734000 17.2653890637
1735000 17.2647744826
1736000 17.2646536274
1737000 17.2635630536
1738000 17.2626533168
1739000 17.2614952306
1740000 17.2588215095
1741000 17.2548814311
1742000 17.2485585647
1743000 17.2432910765
1744000 17.2361245418
1745000 17.2305954079
1746000 17.2241543875
1747000 17.2186815795
1748000 17.2164406477
1749000 17.2201523491
1750000 17.2217357765
1751000 17.2257626248
1752000 17.2294970245
1753000 17.2345680353
1754000 17.2414503317
1755000 17.2506601737
1756000 17.2578549911
1757000 17.2650347273
1758000 17.2714023528
1759000 17.2778813572
1760000 17.2831929535
1761000 17.2857786004
1762000 17.2853904883
1763000 17.2823480914
1764000 17.2776592152
1765000 17.2712209159
1766000 17.2643036522
1767000 17.2574767523
1768000 17.2518884552
1769000 17.2491208876
1770000 17.2483315332
1771000 17.2478890589
1772000 17.2486995322
1773000 17.2508989212
1774000 17.2552993001
1775000 17.2587821783
1776000 17.2622392391
1777000 17.2628110938
1778000 17.2600548688
1779000 17.2571326946
1780000 17.254571613
1781000 17.2532807059
1782000 17.2530084753
1783000 17.2562926006
1784000 17.2585525204
1785000 17.2650916255
1786000 17.2706937819
1787000 17.2741115396
1788000 17.2769594332
1789000 17.2764934072
1790000 17.2748202635
1791000 17.271400924
1792000 17.2671287482
1793000 17.2637589349
1794000 17.2613976738
1795000 17.2615178223
1796000 17.2643328253
1797000 17.2686707349
1798000 17.2747903533
1799000 17.2857372438
1800000 17.2966256215
1801000 17.3069470895
1802000 17.3155159312
1803000 17.3214848678
1804000 17.325429909
1805000 17.3245387318
1806000 17.3204456614
1807000 17.3130129045
1808000 17.3029015199
1809000 17.2908452599
1810000 17.2776387546
1811000 17.2638561546
1812000 17.2490475061
1813000 17.2330216622
1814000 17.2179266033
1815000 17.2042755324
1816000 17.1924916415
1817000 17.1831319607
1818000 17.1775770091
1819000 17.1747787078
1820000 17.1752691843
1821000 17.1782619482
1822000 17.1852610858
1823000 17.1957913863
1824000 17.2065170415
1825000 17.219299023
1826000 17.2337620863
1827000 17.2478613566
1828000 17.2614942831
1829000 17.2721929992
1830000 17.2831277377
1831000 17.2899727342
1832000 17.2933211756
1833000 17.2954379488
1834000 17.2942586694
1835000 17.2888893685
1836000 17.2842243002
1837000 17.2808265562
1838000 17.2768105461
1839000 17.2711024601
1840000 17.2655898221
1841000 17.2611603387
1842000 17.2585643632
1843000 17.2578027265
1844000 17.2555649404
1845000 17.2528147244
1846000 17.2508867285
1847000 17.2492375261
1848000 17.249904528
1849000 17.253825345
1850000 17.2597823123
1851000 17.2668636738
1852000 17.2758200327
1853000 17.2862358321
1854000 17.2936394117
1855000 17.2977713385
1856000 17.2971456921
1857000 17.2915560875
1858000 17.2826155775
1859000 17.2721370603
1860000 17.2622170189
1861000 17.2540638447
1862000 17.2461067302
1863000 17.2393400979
1864000 17.2348086889
1865000 17.2333248962
1866000 17.2325243165
1867000 17.2319305598
1868000 17.2308896825
1869000 17.2292272737
1870000 17.227285479
1871000 17.2260165641
1872000 17.2260149368
1873000 17.2284318812
1874000 17.2320483608
1875000 17.2349636785
1876000 17.237643072
1877000 17.2401462046
1878000 17.2437498621
1879000 17.2475647311
1880000 17.2537677743
1881000 17.2589265324
1882000 17.263163368
1883000 17.2646084913
1884000 17.2652172463
1885000 17.2646938361
1886000 17.2647373885
1887000 17.2627118737
1888000 17.2588798517
1889000 17.2581048446
1890000 17.2542792737
1891000 17.251103443
1892000 17.2485120845
1893000 17.248724655
1894000 17.2517981157
1895000 17.2573106892
1896000 17.2641021336
1897000 17.2718426667
1898000 17.280785307
1899000 17.2885948863
1900000 17.294067435
1901000 17.2980872843
1902000 17.3005025893
1903000 17.3004390105
1904000 17.2984645273
1905000 17.2954154493
1906000 17.2911004281
1907000 17.2871262461
1908000 17.2833576902
1909000 17.2813797811
1910000 17.283380869
1911000 17.285279671
1912000 17.2863097105
1913000 17.2835253728
1914000 17.2778425145
1915000 17.2700183074
1916000 17.2605726171
1917000 17.2507332721
1918000 17.2397585076
1919000 17.2310415932
1920000 17.2232112386
1921000 17.2193248154
1922000 17.2171696253
1923000 17.2177058285
1924000 17.2193767305
1925000 17.2195933364
1926000 17.2215661499
1927000 17.2221989193
1928000 17.2215375399
1929000 17.2225133231
1930000 17.2236993024
1931000 17.2323995339
1932000 17.2406788283
1933000 17.2511673428
1934000 17.2619005848
1935000 17.2732448634
1936000 17.2850203887
1937000 17.2937315485
1938000 17.2983339127
1939000 17.2984117886
1940000 17.2965201987
1941000 17.294079712
1942000 17.2898703226
1943000 17.2886160999
1944000 17.2911989358
1945000 17.2963203926
1946000 17.3031894915
1947000 17.31000311
1948000 17.3145468006
1949000 17.3167904522
1950000 17.3170779444
1951000 17.3139934745
1952000 17.3074999474
1953000 17.2998595891
1954000 17.2911180858
1955000 17.2828296191
1956000 17.2758451314
1957000 17.2706671095
1958000 17.2678697584
1959000 17.2676582245
1960000 17.2695496519
1961000 17.2732837877
1962000 17.2751393702
1963000 17.2759255099
1964000 17.2748075675
1965000 17.2700885894
1966000 17.264376648
1967000 17.259454003
1968000 17.2543913663
1969000 17.249830381
1970000 17.2458803771
1971000 17.2428282848
1972000 17.2405308595
1973000 17.2393572701
1974000 17.2389033085
1975000 17.2388858747
1976000 17.2400157522
1977000 17.2426729325
1978000 17.2448239579
1979000 17.2487453213
1980000 17.2529291849
1981000 17.2570413598
1982000 17.2579479171
1983000 17.2583158832
1984000 17.2576599605
1985000 17.2542708343
1986000 17.2490026608
1987000 17.243854398
1988000 17.2425185176
1989000 17.2439421193
1990000 17.2466677679
1991000 17.2511331044
1992000 17.256466834
1993000 17.2646741655
1994000 17.2757980554
1995000 17.288673612
1996000 17.2969168228
1997000 17.3031152585
1998000 17.3079125804
1999000 17.3136708567
2000000 17.3179048556
2001000 17.3182837022
2002000 17.3162445623
2003000 17.3135638596
2004000 17.3115610301
2005000 17.3101694779
2006000 17.3055582198
2007000 17.3007955461
2008000 17.296489721
2009000 17.2944279383
2010000 17.2911059721
2011000 17.2854644721
2012000 17.2781647606
2013000 17.271804203
2014000 17.2655340578
2015000 17.2583173314
2016000 17.2501955405
2017000 17.2439401041
2018000 17.2358032602
2019000 17.2307662615
2020000 17.2312716066
2021000 17.2292518223
2022000 17.2287020594
2023000 17.2301373566
2024000 17.2359927777
2025000 17.2405585293
2026000 17.2437369608
2027000 17.2441718266
2028000 17.2437710152
2029000 17.2434487643
2030000 17.2430469516
2031000 17.2446519109
2032000 17.2433886052
2033000 17.2464994901
2034000 17.2524246399
2035000 17.2584814558
2036000 17.2661226152
2037000 17.2727996477
2038000 17.2805730022
2039000 17.2863809561
2040000 17.2893244517
2041000 17.2900195459
2042000 17.2904392643
2043000 17.2906616014
2044000 17.2904047352
2045000 17.292483447
2046000 17.2940800758
2047000 17.2973728752
2048000 17.3015126225
2049000 17.3051062882
2050000 17.3077726043
2051000 17.3096834422
2052000 17.3081258405
2053000 17.3038519663
2054000 17.296959911
2055000 17.2879700333
2056000 17.2771295344
2057000 17.2661317967
2058000 17.2567754312
2059000 17.2507938271
2060000 17.2475415092
2061000 17.2455598304
2062000 17.2456655554
2063000 17.246642771
2064000 17.2482601984
2065000 17.2502168912
2066000 17.250312361
2067000 17.2501497145
2068000 17.2504080557
2069000 17.2522714692
2070000 17.2566394383
2071000 17.2596585358
2072000 17.2624957638
2073000 17.2652931585
2074000 17.2676424726
2075000 17.2684207101
2076000 17.2677939959
2077000 17.2676634708
2078000 17.2627659325
2079000 17.2583134193
2080000 17.2544153756
2081000 17.2531332232
2082000 17.2524128592
2083000 17.2525658106
2084000 17.2526801989
2085000 17.2535910967
2086000 17.2512353688
2087000 17.2480648404
2088000 17.2430509382
2089000 17.2361158452
2090000 17.228310738
2091000 17.2216132775
2092000 17.2168310879
2093000 17.2169196453
2094000 17.221221651
2095000 17.2303950665
2096000 17.242860628
2097000 17.2583094394
2098000 17.2744248483
2099000 17.291214278
2100000 17.3065252076
2101000 17.3178274957
2102000 17.323999382
2103000 17.3240335451
2104000 17.3181151042
2105000 17.3088245251
2106000 17.2975087503
2107000 17.2868057538
2108000 17.2752620286
2109000 17.2660984495
2110000 17.2556648401
2111000 17.2476789676
2112000 17.2407230966
2113000 17.2364156658
2114000 17.2331518714
2115000 17.2338502138
2116000 17.2362408495
2117000 17.2395436636
2118000 17.2454064719
2119000 17.2501383949
2120000 17.2542070364
2121000 17.2587606145
2122000 17.2620976628
2123000 17.265357188
2124000 17.26873406
2125000 17.2716295854
2126000 17.2745000584
2127000 17.27749227
2128000 17.2808930848
2129000 17.2834095256
2130000 17.282945336
2131000 17.2827898649
2132000 17.2826389141
2133000 17.2798513654
2134000 17.2748034789
2135000 17.2664478568
2136000 17.2561132902
2137000 17.2456542495
2138000 17.2367708905
2139000 17.2283151533
2140000 17.2223665086
2141000 17.2191532417
2142000 17.2191432334
2143000 17.2220824187
2144000 17.2290250565
2145000 17.2380786959
2146000 17.2487526704
2147000 17.2608559596
2148000 17.2728030657
2149000 17.2856891131
2150000 17.2948079336
2151000 17.3009182434
2152000 17.3055394584
2153000 17.307625381
2154000 17.3073815076
2155000 17.3059472367
2156000 17.3048419275
2157000 17.303571443
2158000 17.301636032
2159000 17.2977605689
2160000 17.2933838958
2161000 17.2881583196
2162000 17.2825860906
2163000 17.2755162617
2164000 17.2686203734
2165000 17.2622735585
2166000 17.2586275932
2167000 17.2554406468
2168000 17.2525226605
2169000 17.2491061793
2170000 17.2446043524
2171000 17.2423728127
2172000 17.2380797445
2173000 17.2324596817
2174000 17.2269438566
2175000 17.2227902923
2176000 17.221844019
2177000 17.2194654295
2178000 17.2177208798
2179000 17.2173678381
2180000 17.219655919
2181000 17.2225432663
2182000 17.2262166133
2183000 17.2319694489
2184000 17.2381968857
2185000 17.242267864
2186000 17.2439187051
2187000 17.2441800765
2188000 17.2438871171
2189000 17.2448115414
2190000 17.243939781
2191000 17.2436422364
2192000 17.2451515704
2193000 17.2471292904
2194000 17.2509429654
2195000 17.2525213207
2196000 17.2548786431
2197000 17.2564771911
2198000 17.2595044201
2199000 17.2581225152
2200000 17.2554920077
2201000 17.2520142821
2202000 17.2475230641
2203000 17.2439893668
2204000 17.2396192273
2205000 17.2381177908
2206000 17.23714658
2207000 17.2395111997
2208000 17.2426664716
2209000 17.2459171214
2210000 17.2504222787
2211000 17.2577294242
2212000 17.2643439681
2213000 17.2699150138
2214000 17.2726638586
2215000 17.275229939
2216000 17.2786993416
2217000 17.2835939318
2218000 17.2892579532
2219000 17.29191961
2220000 17.2934042302
2221000 17.2920689664
2222000 17.2890265843
2223000 17.2837743054
2224000 17.2768109571
2225000 17.2683665835
2226000 17.2573491611
2227000 17.2465312431
2228000 17.2386706032
2229000 17.2345007532
2230000 17.2339521629
2231000 17.2365283884
2232000 17.2418868055
2233000 17.2497751613
2234000 17.2574441228
2235000 17.265087915
2236000 17.271621412
2237000 17.274869627
2238000 17.2751958931
2239000 17.2741368769
2240000 17.2698417011
2241000 17.2645541235
2242000 17.2588433531
2243000 17.2535850206
2244000 17.2490262124
2245000 17.2421178037
2246000 17.234741777
2247000 17.2256088501
2248000 17.215079678
2249000 17.2067964839
2250000 17.1993077258
2251000 17.1946735473
2252000 17.1922467856
2253000 17.1927036345
2254000 17.1963695158
2255000 17.200529821
2256000 17.2061725783
2257000 17.213142549
2258000 17.2217121121
2259000 17.2328272018
2260000 17.2456430833
2261000 17.259435011
2262000 17.2718950166
2263000 17.2829608958
2264000 17.2947044604
2265000 17.3042855727
2266000 17.3105360151
2267000 17.314733861
2268000 17.3177595474
2269000 17.3198375268
2270000 17.3193847409
2271000 17.3142741705
2272000 17.3048247928
2273000 17.2932405524
2274000 17.2805281844
2275000 17.2665002527
2276000 17.2529607106
2277000 17.2423560802
2278000 17.235723283
2279000 17.2314155754
2280000 17.2328474443
2281000 17.2358479424
2282000 17.2400473361
2283000 17.243853976
2284000 17.2482581613
2285000 17.2507226677
2286000 17.2520811253
2287000 17.2508181061
2288000 17.246494531
2289000 17.2392378607
2290000 17.2308115205
2291000 17.2185720696
2292000 17.2063942497
2293000 17.1954268979
2294000 17.1834942298
2295000 17.1728809105
2296000 17.1638787958
2297000 17.1561455557
2298000 17.1513548796
2299000 17.1502622638
2300000 17.1545306608
2301000 17.1630233846
2302000 17.1763107883
2303000 17.1908781818
2304000 17.2071690666
2305000 17.2259840107
2306000 17.2442211347
2307000 17.263362977
2308000 17.2803868767
2309000 17.2966390527
2310000 17.3114916414
2311000 17.3204132889
2312000 17.3284799382
2313000 17.3352350694
2314000 17.3408978733
2315000 17.3430557231
2316000 17.3420165855
2317000 17.3379493996
2318000 17.3299519249
2319000 17.3194427487
2320000 17.3043150797
2321000 17.2861821676
2322000 17.2658892703
2323000 17.2449020708
2324000 17.2252042839
2325000 17.2093143297
2326000 17.19444916
2327000 17.1851918367
2328000 17.1824585966
2329000 17.1872856645
2330000 17.1972645637
2331000 17.2094254331
2332000 17.2254100112
2333000 17.2444676208
2334000 17.2660982908
2335000 17.2861563886
2336000 17.3049779628
2337000 17.3192257396
2338000 17.3290559057
2339000 17.3335118209
2340000 17.332128769
2341000 17.3243883057
2342000 17.3112127537
2343000 17.2946242423
2344000 17.2758565331
2345000 17.2560693925
2346000 17.2367324561
2347000 17.2199184701
2348000 17.2055201035
2349000 17.1953462595
2350000 17.1912130837
2351000 17.1904324905
2352000 17.196490123
2353000 17.2080561249
2354000 17.2212147155
