0 23.6676064526 42.5890643135 17.2740002623 0.0 0.0 0.0 20.1061868132 42.9762217694 18.312132434 27.229026092 42.2019068576 16.2358680907 23.5810914375 38.6800771141 17.2531773284 23.7541214677 46.4980515129 17.2948231962 25.9199261922 42.6453991998 14.6539121492 21.415286713 42.5327294271 19.8940883755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218434 132.912750496 
1000 23.9488904091 42.938359351 17.2843650465 0.00965028094027 0.0126690767788 0.000165224112048 20.4070509883 43.3144520975 18.3234356511 27.4802571213 42.5703395066 16.2452534866 23.8799941316 38.981460054 17.2635892904 24.0193762446 46.8652739989 17.3021931682 26.1881651582 43.0161467466 14.6686550275 21.7250179991 42.8866300063 19.9060238544 0.0100196392226 0.0117188236699 0.000214810767665 0.00866573882653 0.0130324373902 9.76457673026e-05 0.0102158931755 0.0112479054826 0.000140214551877 0.00886341033568 0.0130395258185 0.000137795967788 0.00907994971697 0.0131711237059 0.00020708372475 0.0103912597521 0.012604620915 0.000165598667439 90.7389655476 132.969678249 
2000 24.5004260748 43.6871786219 17.2883706552 0.0117841340708 0.0163905757291 2.86287716291e-05 20.9692049865 43.9992197411 18.3303421456 27.9946848053 44.0057002043 16.36005284 24.4616628995 39.6595934937 17.2659783266 24.5231304492 47.6233607048 17.3066391337 26.7096143072 43.7870447811 14.6725834702 22.3106434017 43.6292477576 19.9098243356 0.0118348334084 0.0149318076308 9.01159584797e-05 0.0111996694954 0.016715137649 -6.00052824009e-05 0.0123507774474 0.0150677871254 -1.60530218177e-06 0.0107625940397 0.0163687142705 5.58148401625e-05 0.0112255729624 0.0167380906426 6.63173088281e-07 0.0123734396177 0.0162700984232 2.60715827728e-05 90.7406710852 132.959734911 
3000 25.0980711146 44.5322884762 17.2892166342 0.0120110962689 0.0172064738208 1.42774137771e-05 21.5622534116 44.7733187257 18.334470331 28.5732864559 44.8599342398 16.3560245243 25.0820547744 40.4470650022 17.2659831813 25.0710947184 48.4545435938 17.3089619493 27.2856404005 44.6448209949 14.6716378282 22.9313847592 44.4707937853 19.9109929646 0.0117685448387 0.0158531868169 8.34610780862e-05 0.0118421835821 0.0172273053562 -8.97832583241e-05 0.0123527341031 0.0162886085572 1.36859301814e-05 0.0110786455462 0.0167055617909 4.17337222038e-05 0.0117161176722 0.0173722768043 -2.57278128278e-05 0.0123423856773 0.0172065472465 3.15901475484e-05 90.7447671423 132.934189352 
4000 25.697313526 45.3965695256 17.2901914655 0.0119531113156 0.0173055900957 2.59064187031e-05 22.1405875847 45.5746320914 18.3391328094 29.1746876573 45.7169596059 16.3514839858 25.6923857777 41.2767049193 17.2676413985 25.6278109592 49.2827336592 17.3111344339 27.8771809227 45.5125886492 14.6704038216 23.5405747773 45.339104629 19.9134431033 0.0113665864776 0.0161707999729 0.000105352770191 0.0122097833025 0.0169982310849 -9.00855289724e-05 0.0120605761671 0.0168551986094 5.51394414659e-05 0.0111916270353 0.0163628480871 4.63052464736e-05 0.0119444930957 0.0172814966491 -2.50521612156e-05 0.0120207025317 0.0174886058504 7.02017521067e-05 90.7492983492 132.903580623 
5000 26.2941570652 46.258938745 17.2918047313 0.0119351713368 0.0171598682588 3.7946534466e-05 22.6997517989 46.3874950374 18.3451101815 29.7953170421 46.5569886672 16.3468999693 26.2894299036 42.1292602932 17.2713261176 26.1913664388 50.0871682631 17.3135351312 28.4804340699 46.3685423524 14.6689478165 24.1335706308 46.2136950742 19.9179650379 0.0109925699045 0.016316331305 0.000132345342917 0.0126222309455 0.0165696324419 -9.40073477677e-05 0.0118369951061 0.0172178052955 9.26330298985e-05 0.0113725424666 0.0157958999749 5.11391236165e-05 0.0122096723129 0.0169638459572 -3.38408908074e-05 0.0117199517951 0.0174864457541 0.000108436082479 90.7542933399 132.87031452 
6000 26.8926209491 47.1101592398 17.2939134109 0.0120233975094 0.0168686369379 4.55212722853e-05 23.2243304813 47.8056907623 18.2739182481 30.4384767553 47.3711235161 16.3419915282 26.8783401425 42.9963505013 17.2766702556 26.7674907002 50.8613322783 17.3161095244 29.0989567449 47.2045210424 14.6667114545 24.7142288554 47.0861238267 19.9243266807 0.0102711423766 0.0160578408262 0.000135926532927 0.0131339549347 0.0160122542843 -0.000107182604245 0.0117313863136 0.0174114528914 0.000118610437158 0.0116905233508 0.0151215079291 5.15080694375e-05 0.0125586092282 0.0164697677501 -5.85268225847e-05 0.0115181559102 0.0173602097183 0.000143471436428 90.7584757174 132.838765494 
7000 27.498619036 47.9437972188 17.2962522486 0.0122381308679 0.0164568348472 4.72421117557e-05 23.7327205856 48.6070034622 18.2810821056 31.1247598563 48.9264406534 16.3378938521 27.4651526654 43.870840983 17.2832004108 27.3633876848 51.5992916331 17.3186610571 29.7384785542 48.0148512907 14.6629825904 25.2876918121 47.948288828 19.9320642949 0.0100627823109 0.015938875379 0.000146494353593 0.0142693306029 0.015097617276 -0.000153270190254 0.0117533561428 0.017512236837 0.00013752274447 0.0121725708071 0.0143923503571 4.8527577472e-05 0.0130319339473 0.0158996887697 -9.11013522725e-05 0.0114373931465 0.0171042892586 0.000164733221595 90.7612182456 132.814880252 
8000 28.1187679132 48.7540968624 17.2985251897 0.0125920957186 0.0159375722646 4.25305539649e-05 24.232609148 49.3973974624 18.2886370829 31.8580666646 49.662366561 16.3293107278 28.0556966466 44.7458070749 17.2904727363 27.9873402398 52.2979735404 17.3209730425 30.4049936038 48.7940061031 14.657357474 25.860227182 48.7948139637 19.9407222734 0.00995981069271 0.0156931297918 0.000154390880774 0.015076876425 0.0143039402752 -0.000191454855391 0.0118861666139 0.0174597840808 0.000148013097026 0.0128153342267 0.0135583364866 4.21468235358e-05 0.013648055915 0.0152442950895 -0.000134606588329 0.0114835434347 0.0167055200358 0.000177217752879 90.7613906115 132.804389272 
9000 28.7602250188 49.5357586763 17.3004028937 0.0130919595084 0.0153136088627 3.13402074702e-05 24.7307221882 50.1739348702 18.2964599667 32.6345834558 50.3561774 16.318768345 29.1273901605 45.614847189 16.9652713023 28.6478610284 52.9548153813 17.3227331465 31.1053196626 49.5378081367 14.6496149463 26.4386963606 49.6182894314 19.9495815315 0.00998032801059 0.0153218926085 0.000156991922208 0.0160082466594 0.0134575417273 -0.000235901719016 0.0121335710094 0.0169797645333 0.000117502767399 0.013633297801 0.0126921495555 2.94854060464e-05 0.0143940759903 0.0145032881411 -0.000177428042061 0.0116805551518 0.0162168321545 0.000177266049995 90.758538106 132.812212645 
10000 29.4305598119 50.283924466 17.3015481959 0.0137471630104 0.0145986807809 1.33954922116e-05 25.2335942552 50.9283793854 18.3041368439 33.4604417825 51.006111611 16.3056998021 29.7444604098 46.4557543453 16.9706306367 29.3535380046 53.5675259249 17.3236685371 31.846296482 50.2420949783 14.6396504706 27.0308170471 50.4129245155 19.9581214735 0.0101751726694 0.0148434437175 0.000153809829972 0.0170469640665 0.0125426578969 -0.000286935671769 0.0125712100841 0.016658609773 9.97879241868e-05 0.0146246165637 0.0118172616103 7.00647300837e-06 0.0152652670088 0.0136666272213 -0.000217999405998 0.0120358527295 0.0155698729005 0.000161121371746 90.7516039961 132.842200487 
11000 30.1376246009 50.9943207389 17.3016376063 0.0145620731576 0.0138041623037 -1.06687178405e-05 25.7514339085 51.658011019 18.3116560895 34.3408654513 51.6105635322 16.2899207809 30.3865658776 47.2772369086 16.9748211646 30.1130071347 54.1352950485 17.3234642232 32.6346156001 50.9038541015 14.6277020701 27.6452574507 51.173299859 19.9655683787 0.0105566471561 0.0142784896053 0.00014258640764 0.0181856455683 0.0116252309416 -0.000346962429892 0.0131487705104 0.0162097231597 7.18362931761e-05 0.0157837124294 0.0109035785424 -1.73505062171e-05 0.0162764529281 0.0127812526482 -0.00025509141348 0.0125703549051 0.014826867227 0.000134908395488 90.7401759534 132.897554064 
12000 30.889401335 51.6632753907 17.3003955692 0.0155355469271 0.0129451015243 -3.96634195657e-05 26.2941171057 52.3554239444 18.3186602204 35.2797800439 52.1676927383 16.2713513154 31.0610578316 48.0732484981 16.9775440796 30.9348260903 54.6588420087 17.3217914909 33.4760853858 51.5201686718 14.6142219657 28.2911684479 51.8941692075 19.9713264084 0.0111999492611 0.0136381994372 0.000136809099136 0.0193851193259 0.0106751336394 -0.000394383286111 0.0138532602679 0.0156062335552 3.78850817081e-05 0.0171075223259 0.0100235636434 -5.06022749268e-05 0.0174165813512 0.0118790666647 -0.000282643796109 0.0133004032055 0.0139907742383 9.26958233891e-05 90.7250820825 132.978337897 
13000 31.6937714914 52.2879920178 17.2976066745 0.016664448179 0.0120372623196 -7.20347665633e-05 26.8747522734 53.0190873696 18.325142001 36.2804322063 52.6784410584 16.2501405887 31.7752252804 48.8372419632 16.9785681029 31.8267525023 55.1380846065 17.3185146143 34.376079909 52.0895087575 14.5998298927 28.9784861316 52.5717923173 19.9747581803 0.0120678329409 0.0128720925017 0.000125763414553 0.0206386321568 0.0097304086331 -0.000447098420514 0.0147113349818 0.0148856364566 1.01032480327e-06 0.0185936490115 0.00915944436516 -8.40162632263e-05 0.0186183939154 0.0109119833333 -0.000293635670269 0.0142272704457 0.0130966453813 4.33822432948e-05 90.7062678001 133.083392885 
14000 32.558326878 52.8666398904 17.2931588874 0.0179415464725 0.0111058872626 -0.000105658528366 27.5070102504 53.6443101686 18.3313358079 37.3712251198 53.7803845952 16.2376381546 32.5357959872 49.5621250198 16.9777091905 32.7965023881 55.5758860196 17.3134309043 35.3392213185 52.6120506563 14.5852162586 29.7175499934 53.2027896751 19.9754783857 0.0132630943573 0.0121210966125 0.000121904270732 0.0226682140598 0.00865133320752 -0.000410299111961 0.0157420162969 0.0140907761346 -3.84113349583e-05 0.0202169853863 0.00834978076189 -0.000120788121201 0.0199207121481 0.00998157926139 -0.000288223771367 0.0153681983897 0.0121442499014 -1.62234253797e-05 90.6855319524 133.207113905 
15000 33.4902997516 53.398513571 17.2870613077 0.0193606138761 0.0101698144968 -0.000138251553275 28.2047638864 54.227756114 18.3374415198 38.539095147 54.1905785632 16.2169836981 33.3494206844 50.2422068611 16.9748251406 32.7870308724 55.9789245334 17.6397292347 36.3685562057 53.087854978 14.5712595029 30.5189063262 53.7858173837 19.9732093511 0.0147332751888 0.0112534965695 0.000126901323949 0.0240459624437 0.00776745828672 -0.000420810739178 0.0168618859791 0.0131404983266 -7.86449652719e-05 0.0210277997806 0.00783507002179 -0.000177498486056 0.0212746563674 0.00906544518635 -0.000267094080318 0.0167247846883 0.0111661477515 -7.32523143105e-05 90.663294805 133.343832453 
16000 34.496464508 53.883781332 17.2794079873 0.020907548822 0.00924554293256 -0.000167474146445 28.984484018 54.7694424024 18.3437555543 39.7764020267 54.5568387881 16.1958481189 34.762908767 50.8539159052 16.6161644188 33.8857579864 56.3523529075 17.6300382356 37.4678471069 53.5197122862 14.5587350754 31.3932939154 54.319623051 19.9679378674 0.0164800805796 0.0103711912872 0.000127829103362 0.025443122696 0.00687645320266 -0.000421972934682 0.0183385930625 0.0116907045791 -0.000196477440092 0.0229477452494 0.00711343407105 -0.000212174097574 0.0227161542976 0.00821803530731 -0.000225660732417 0.0182941065174 0.0101923844351 -0.000138613311355 90.641742071 133.488864686 
17000 35.5830050608 54.3235013867 17.2703810768 0.0225720944856 0.00834799599669 -0.000193066937924 29.8604806099 55.2665809655 18.3504278159 41.0828742748 54.877477326 16.1750752528 35.7133335308 51.4147220688 16.6056663446 35.0838613661 56.6904374246 17.6187130448 38.6393902496 53.9092230931 14.5484394657 32.3512435213 54.8047861277 19.959721027 0.0185771828519 0.00951380705567 0.000128595893056 0.0268061628124 0.00596371598913 -0.000403990461034 0.0197040617217 0.0107448493872 -0.000228099820083 0.0249753650646 0.00641285335044 -0.000237106341332 0.0241651581614 0.00737965159569 -0.000179111966072 0.020054124254 0.00921075960253 -0.000188145823757 90.6229289564 133.632751867 
18000 36.7552609267 54.7191360786 17.2602360811 0.0243318903648 0.00748332372363 -0.000211169836699 30.8476794213 55.7215674669 18.3561983282 42.4559389368 55.1537839929 16.1553469957 36.7323638703 51.9266388656 16.5934818513 36.3850629282 56.9955295594 17.6067061763 39.8852993672 54.2584671644 14.5408452953 33.4017177632 55.2417830841 19.9490165506 0.0208888927834 0.00866326789357 0.000100021087312 0.0281066408126 0.00509152784107 -0.000385559774274 0.021061434999 0.00973461034085 -0.000253971199825 0.027088372208 0.00579778419151 -0.000236742512234 0.0256808512932 0.0065921195444 -0.000124740523893 0.0220009844856 0.00827790798452 -0.000238935154571 90.6071660928 133.761562411 
19000 38.0173981926 55.0724510197 17.2494488259 0.0261619638466 0.00665485720681 -0.000218708470854 31.9446059725 55.731387139 18.4702702088 43.8931881648 55.3867822751 16.1368323388 37.8231693465 52.3905762213 16.5803766329 36.5527294549 57.2740982478 17.912706311 41.2081738854 54.5687099758 14.536346689 34.5539315415 55.633199106 19.9363593684 0.0224906537019 0.0078743262559 5.24022445661e-05 0.0293736110704 0.00423194188332 -0.000351292917738 0.0225919324473 0.00882829003294 -0.000273798842856 0.0285635010786 0.00541917449367 -0.000266667007858 0.0272195166764 0.00581027690923 -5.80379725091e-05 0.0241074086754 0.00737702883024 -0.000259570747872 90.5975479772 133.857630797 
20000 39.3719808456 55.3852306652 17.2385565516 0.0280255339333 0.00586193914497 -0.000215442884257 33.1320816135 56.1036928452 18.4722658065 45.3918034467 55.577379178 16.1204754438 38.9904970029 52.8084999944 16.5660000505 38.0398723695 57.530300716 17.8992015458 42.6059916875 54.8392841382 14.5350078849 35.8135384586 55.9806091248 19.923151316 0.025018643647 0.0070240949682 2.22750364062e-05 0.0305546469984 0.00338639586742 -0.000301742012079 0.0240704466768 0.00788458759052 -0.000291813150835 0.0309215851325 0.00483077052 -0.000271200337929 0.0286870842356 0.00501878872303 3.28710082384e-06 0.0263010996281 0.00653234217378 -0.000269132405132 90.5935980499 133.91680773 
